NA, FW_VERSION, FW_DATE 
354000000,-1.5054E+2,
356375000,-1.5569E+2,
358750000,-1.6187E+2,
361125000,-1.6558E+2,
363500000,-1.6768E+2,
365875000,-1.656E+2,
368250000,-1.5848E+2,
370625000,-1.5316E+2,
373000000,-1.5186E+2,
375375000,-1.5377E+2,
377750000,-1.5839E+2,
380125000,-1.6568E+2,
382500000,-1.7002E+2,
384875000,-1.7472E+2,
387250000,-1.75E+2,
389625000,-1.7355E+2,
392000000,-1.7357E+2,
394375000,-1.7155E+2,
396750000,-1.7187E+2,
399125000,-1.7424E+2,
401500000,-1.758E+2,
403875000,-1.7938E+2,
406250000, 1.7869E+2,
408625000, 1.7839E+2,
411000000, 1.7475E+2,
413375000, 1.7298E+2,
415750000, 1.7109E+2,
418125000, 1.6852E+2,
420500000, 1.697E+2,
422875000, 1.6848E+2,
425250000, 1.6717E+2,
427625000, 1.6699E+2,
430000000, 1.6305E+2,
432375000, 1.6131E+2,
434750000, 1.5968E+2,
437125000, 1.5647E+2,
439500000, 1.5638E+2,
441875000, 1.5511E+2,
444250000, 1.5313E+2,
446625000, 1.5268E+2,
449000000, 1.4961E+2,
451375000, 1.4712E+2,
453750000, 1.4644E+2,
456125000, 1.4399E+2,
458500000, 1.4337E+2,
460875000, 1.4144E+2,
463250000, 1.3761E+2,
465625000, 1.3587E+2,
468000000, 1.3161E+2,
470375000, 1.285E+2,
472750000, 1.2682E+2,
475125000, 1.2495E+2,
477500000, 1.2639E+2,
479875000, 1.2643E+2,
482250000, 1.2373E+2,
484625000, 1.2231E+2,
487000000, 1.1851E+2,
489375000, 1.1669E+2,
491750000, 1.166E+2,
494125000, 1.1553E+2,
496500000, 1.1784E+2,
498875000, 1.2052E+2,
501250000, 1.228E+2,
503625000, 1.2606E+2,
506000000, 1.2605E+2,
508375000, 1.2434E+2,
510750000, 1.2264E+2,
513125000, 1.1594E+2,
515500000, 1.0767E+2,
517875000, 9.8929E+1,
520250000, 9.1414E+1,
522625000, 9.061E+1,
525000000, 9.0038E+1,
527375000, 8.9375E+1,
529750000, 8.7564E+1,
532125000, 8.1492E+1,
534500000, 7.8165E+1,
536875000, 7.2907E+1,
539250000, 6.4288E+1,
541625000, 5.9069E+1,
544000000, 5.3543E+1,
546375000, 4.9384E+1,
548750000, 4.971E+1,
551125000, 4.6474E+1,
553500000, 4.6844E+1,
555875000, 5.0983E+1,
558250000, 5.2281E+1,
560625000, 5.3891E+1,
563000000, 5.0856E+1,
565375000, 4.4132E+1,
567750000, 4.226E+1,
570125000, 3.8949E+1,
572500000, 3.7945E+1,
574875000, 4.0652E+1,
577250000, 4.2124E+1,
579625000, 5.0077E+1,
582000000, 5.6172E+1,
584375000, 5.6419E+1,
586750000, 5.856E+1,
589125000, 6.0554E+1,
591500000, 6.2076E+1,
593875000, 6.3571E+1,
596250000, 6.4344E+1,
598625000, 6.4111E+1,
601000000, 6.5012E+1,
603375000, 6.3703E+1,
605750000, 6.2713E+1,
608125000, 6.5034E+1,
610500000, 6.6334E+1,
612875000, 6.7548E+1,
615250000, 6.6344E+1,
617625000, 6.1823E+1,
620000000, 6.0101E+1,
622375000, 5.6843E+1,
624750000, 5.1273E+1,
627125000, 4.6311E+1,
629500000, 3.8671E+1,
631875000, 3.4277E+1,
634250000, 3.0916E+1,
636625000, 2.7032E+1,
639000000, 2.538E+1,
641375000, 2.1912E+1,
643750000, 1.7321E+1,
646125000, 1.2449E+1,
648500000, 3.2602E+0,
650875000,-3.3879E+0,
653250000,-1.1235E+1,
655625000,-1.8662E+1,
658000000,-2.3553E+1,
660375000,-2.9833E+1,
662750000,-3.3429E+1,
665125000,-3.6587E+1,
667500000,-4.0111E+1,
669875000,-4.2915E+1,
672250000,-4.8398E+1,
674625000,-5.2645E+1,
677000000,-5.5871E+1,
679375000,-5.8431E+1,
681750000,-5.8344E+1,
684125000,-5.9621E+1,
686500000,-6.1063E+1,
688875000,-6.0459E+1,
691250000,-5.9757E+1,
693625000,-5.883E+1,
696000000,-5.5286E+1,
698375000,-4.9334E+1,
700750000,-4.0347E+1,
703125000,-3.5296E+1,
705500000,-3.8502E+1,
707875000,-4.1442E+1,
710250000,-4.2756E+1,
712625000,-4.5328E+1,
715000000,-4.5169E+1,
717375000,-4.4011E+1,
719750000,-3.8892E+1,
722125000,-3.4156E+1,
724500000,-3.5951E+1,
726875000,-4.1175E+1,
729250000,-4.4219E+1,
731625000,-4.7965E+1,
734000000,-5.1645E+1,
736375000,-5.6713E+1,
738750000,-6.1728E+1,
741125000,-6.0436E+1,
743500000,-5.7625E+1,
745875000,-5.6444E+1,
748250000,-5.5813E+1,
750625000,-5.7692E+1,
753000000,-5.9076E+1,
755375000,-6.0443E+1,
757750000,-6.4063E+1,
760125000,-6.4898E+1,
762500000,-6.4333E+1,
764875000,-6.4269E+1,
767250000,-6.4644E+1,
769625000,-6.7643E+1,
772000000,-6.8232E+1,
774375000,-6.7317E+1,
776750000,-6.9611E+1,
779125000,-7.2765E+1,
781500000,-7.7509E+1,
783875000,-8.3004E+1,
786250000,-8.6744E+1,
788625000,-9.1583E+1,
791000000,-9.5256E+1,
793375000,-9.9465E+1,
795750000,-1.0429E+2,
798125000,-1.0878E+2,
800500000,-1.1607E+2,
802875000,-1.2117E+2,
805250000,-1.2671E+2,
807625000,-1.3273E+2,
810000000,-1.3667E+2,
812375000,-1.4322E+2,
814750000,-1.4827E+2,
817125000,-1.5369E+2,
819500000,-1.6102E+2,
821875000,-1.6596E+2,
824250000,-1.7375E+2,
826625000, 1.7951E+2,
829000000, 1.7384E+2,
831375000, 1.6693E+2,
833750000, 1.6221E+2,
836125000, 1.5487E+2,
838500000, 1.466E+2,
840875000, 1.378E+2,
843250000, 1.2539E+2,
845625000, 1.1278E+2,
848000000, 8.8492E+1,
850375000, 3.152E+1,
852750000,-3.3512E+1,
855125000,-5.4893E+1,
857500000,-6.2928E+1,
859875000,-6.4804E+1,
862250000,-6.8622E+1,
864625000,-7.0818E+1,
867000000,-7.5653E+1,
869375000,-8.0331E+1,
871750000,-8.3407E+1,
874125000,-8.7778E+1,
876500000,-8.926E+1,
878875000,-9.1104E+1,
881250000,-9.2515E+1,
883625000,-9.3069E+1,
886000000,-9.4936E+1,
888375000,-9.6519E+1,
890750000,-9.8247E+1,
893125000,-1.0003E+2,
895500000,-1.0187E+2,
897875000,-1.0148E+2,
900250000,-1.0217E+2,
902625000,-1.0363E+2,
905000000,-1.043E+2,
907375000,-1.063E+2,
909750000,-1.0815E+2,
912125000,-1.0861E+2,
914500000,-1.1048E+2,
916875000,-1.1117E+2,
919250000,-1.1235E+2,
921625000,-1.1496E+2,
924000000,-1.1563E+2,
926375000,-1.1791E+2,
928750000,-1.1954E+2,
931125000,-1.198E+2,
933500000,-1.2165E+2,
935875000,-1.2212E+2,
938250000,-1.2324E+2,
940625000,-1.2579E+2,
943000000,-1.2657E+2,
945375000,-1.2875E+2,
947750000,-1.31E+2,
950125000,-1.3145E+2,
952500000,-1.3349E+2,
954875000,-1.3425E+2,
957250000,-1.349E+2,
959625000,-1.3794E+2,
962000000,-1.39E+2,
964375000,-1.417E+2,
966750000,-1.4418E+2,
969125000,-1.4489E+2,
971500000,-1.4743E+2,
973875000,-1.4939E+2,
976250000,-1.5143E+2,
978625000,-1.5565E+2,
981000000,-1.5722E+2,
983375000,-1.5906E+2,
985750000,-1.6122E+2,
988125000,-1.6216E+2,
990500000,-1.658E+2,
992875000,-1.6887E+2,
995250000,-1.7092E+2,
997625000,-1.7551E+2,
1000000000,-1.7761E+2,

