NA, FW_VERSION, FW_DATE 
354000000,-1.4814E+2,
356375000,-1.5477E+2,
358750000,-1.5964E+2,
361125000,-1.6463E+2,
363500000,-1.6727E+2,
365875000,-1.6381E+2,
368250000,-1.5758E+2,
370625000,-1.5345E+2,
373000000,-1.5223E+2,
375375000,-1.5521E+2,
377750000,-1.5925E+2,
380125000,-1.6399E+2,
382500000,-1.6936E+2,
384875000,-1.7292E+2,
387250000,-1.7418E+2,
389625000,-1.7323E+2,
392000000,-1.7154E+2,
394375000,-1.7143E+2,
396750000,-1.7225E+2,
399125000,-1.7397E+2,
401500000,-1.7655E+2,
403875000,-1.7848E+2,
406250000, 1.7957E+2,
408625000, 1.7798E+2,
411000000, 1.7608E+2,
413375000, 1.738E+2,
415750000, 1.7193E+2,
418125000, 1.7054E+2,
420500000, 1.6969E+2,
422875000, 1.6886E+2,
425250000, 1.6792E+2,
427625000, 1.665E+2,
430000000, 1.6451E+2,
432375000, 1.6186E+2,
434750000, 1.5959E+2,
437125000, 1.5791E+2,
439500000, 1.567E+2,
441875000, 1.5582E+2,
444250000, 1.5416E+2,
446625000, 1.5219E+2,
449000000, 1.5035E+2,
451375000, 1.4831E+2,
453750000, 1.4686E+2,
456125000, 1.4514E+2,
458500000, 1.4321E+2,
460875000, 1.4133E+2,
463250000, 1.3909E+2,
465625000, 1.3601E+2,
468000000, 1.3256E+2,
470375000, 1.2934E+2,
472750000, 1.2752E+2,
475125000, 1.27E+2,
477500000, 1.2644E+2,
479875000, 1.255E+2,
482250000, 1.2356E+2,
484625000, 1.2144E+2,
487000000, 1.1911E+2,
489375000, 1.1717E+2,
491750000, 1.1684E+2,
494125000, 1.1739E+2,
496500000, 1.1986E+2,
498875000, 1.2155E+2,
501250000, 1.2303E+2,
503625000, 1.2432E+2,
506000000, 1.239E+2,
508375000, 1.2371E+2,
510750000, 1.2147E+2,
513125000, 1.1649E+2,
515500000, 1.0931E+2,
517875000, 1.0108E+2,
520250000, 9.4524E+1,
522625000, 9.2509E+1,
525000000, 9.1307E+1,
527375000, 8.9438E+1,
529750000, 8.6329E+1,
532125000, 8.0865E+1,
534500000, 7.6952E+1,
536875000, 7.2092E+1,
539250000, 6.5418E+1,
541625000, 6.0585E+1,
544000000, 5.5676E+1,
546375000, 5.1824E+1,
548750000, 5.1132E+1,
551125000, 4.8779E+1,
553500000, 4.8848E+1,
555875000, 5.1005E+1,
558250000, 5.1159E+1,
560625000, 5.1835E+1,
563000000, 4.8606E+1,
565375000, 4.4022E+1,
567750000, 4.2045E+1,
570125000, 4.0328E+1,
572500000, 4.1037E+1,
574875000, 4.4029E+1,
577250000, 4.6012E+1,
579625000, 5.0554E+1,
582000000, 5.4024E+1,
584375000, 5.4911E+1,
586750000, 5.7391E+1,
589125000, 5.9135E+1,
591500000, 6.1702E+1,
593875000, 6.3274E+1,
596250000, 6.4311E+1,
598625000, 6.5705E+1,
601000000, 6.7131E+1,
603375000, 6.671E+1,
605750000, 6.6134E+1,
608125000, 6.5628E+1,
610500000, 6.5113E+1,
612875000, 6.5831E+1,
615250000, 6.476E+1,
617625000, 6.224E+1,
620000000, 6.0009E+1,
622375000, 5.6408E+1,
624750000, 5.2107E+1,
627125000, 4.689E+1,
629500000, 4.1019E+1,
631875000, 3.6812E+1,
634250000, 3.3043E+1,
636625000, 2.9493E+1,
639000000, 2.5681E+1,
641375000, 2.0934E+1,
643750000, 1.6239E+1,
646125000, 1.0616E+1,
648500000, 3.7518E+0,
650875000,-3.1874E+0,
653250000,-1.0631E+1,
655625000,-1.6857E+1,
658000000,-2.2463E+1,
660375000,-2.7267E+1,
662750000,-3.1248E+1,
665125000,-3.5092E+1,
667500000,-3.8416E+1,
669875000,-4.3109E+1,
672250000,-4.9485E+1,
674625000,-5.4823E+1,
677000000,-5.8277E+1,
679375000,-5.8802E+1,
681750000,-5.7643E+1,
684125000,-5.7612E+1,
686500000,-5.8134E+1,
688875000,-5.7789E+1,
691250000,-5.7274E+1,
693625000,-5.6841E+1,
696000000,-5.4844E+1,
698375000,-5.0437E+1,
700750000,-4.3925E+1,
703125000,-3.9874E+1,
705500000,-4.0307E+1,
707875000,-3.9974E+1,
710250000,-3.8521E+1,
712625000,-3.8831E+1,
715000000,-4.056E+1,
717375000,-4.2951E+1,
719750000,-4.1182E+1,
722125000,-3.8025E+1,
724500000,-3.9185E+1,
726875000,-4.2095E+1,
729250000,-4.5129E+1,
731625000,-4.7457E+1,
734000000,-4.9474E+1,
736375000,-5.3065E+1,
738750000,-5.6731E+1,
741125000,-5.7437E+1,
743500000,-5.7047E+1,
745875000,-5.7814E+1,
748250000,-5.9844E+1,
750625000,-6.0752E+1,
753000000,-5.9983E+1,
755375000,-6.0195E+1,
757750000,-6.1968E+1,
760125000,-6.2858E+1,
762500000,-6.2729E+1,
764875000,-6.2599E+1,
767250000,-6.375E+1,
769625000,-6.6342E+1,
772000000,-6.7735E+1,
774375000,-6.8526E+1,
776750000,-7.0498E+1,
779125000,-7.3835E+1,
781500000,-7.7743E+1,
783875000,-8.1491E+1,
786250000,-8.5378E+1,
788625000,-8.9625E+1,
791000000,-9.4084E+1,
793375000,-9.8751E+1,
795750000,-1.0332E+2,
798125000,-1.0852E+2,
800500000,-1.1462E+2,
802875000,-1.2023E+2,
805250000,-1.2608E+2,
807625000,-1.3136E+2,
810000000,-1.3629E+2,
812375000,-1.4189E+2,
814750000,-1.4732E+2,
817125000,-1.5383E+2,
819500000,-1.6026E+2,
821875000,-1.6603E+2,
824250000,-1.7253E+2,
826625000,-1.7862E+2,
829000000, 1.7488E+2,
831375000, 1.6862E+2,
833750000, 1.6279E+2,
836125000, 1.5582E+2,
838500000, 1.4816E+2,
840875000, 1.3939E+2,
843250000, 1.2851E+2,
845625000, 1.1499E+2,
848000000, 9.3788E+1,
850375000, 4.1674E+1,
852750000,-2.5025E+1,
855125000,-4.9477E+1,
857500000,-5.8357E+1,
859875000,-6.3379E+1,
862250000,-6.7541E+1,
864625000,-7.1244E+1,
867000000,-7.601E+1,
869375000,-8.0154E+1,
871750000,-8.378E+1,
874125000,-8.701E+1,
876500000,-8.9177E+1,
878875000,-9.0775E+1,
881250000,-9.1583E+1,
883625000,-9.2072E+1,
886000000,-9.3208E+1,
888375000,-9.4845E+1,
890750000,-9.7262E+1,
893125000,-9.929E+1,
895500000,-1.008E+2,
897875000,-1.0136E+2,
900250000,-1.0272E+2,
902625000,-1.0436E+2,
905000000,-1.0522E+2,
907375000,-1.0606E+2,
909750000,-1.0681E+2,
912125000,-1.0766E+2,
914500000,-1.0978E+2,
916875000,-1.1096E+2,
919250000,-1.1207E+2,
921625000,-1.1373E+2,
924000000,-1.1519E+2,
926375000,-1.1758E+2,
928750000,-1.1903E+2,
931125000,-1.1961E+2,
933500000,-1.2066E+2,
935875000,-1.2176E+2,
938250000,-1.2366E+2,
940625000,-1.2565E+2,
943000000,-1.2672E+2,
945375000,-1.2808E+2,
947750000,-1.2959E+2,
950125000,-1.3094E+2,
952500000,-1.324E+2,
954875000,-1.3332E+2,
957250000,-1.3494E+2,
959625000,-1.3713E+2,
962000000,-1.393E+2,
964375000,-1.4206E+2,
966750000,-1.4391E+2,
969125000,-1.4523E+2,
971500000,-1.471E+2,
973875000,-1.4844E+2,
976250000,-1.5087E+2,
978625000,-1.5347E+2,
981000000,-1.5536E+2,
983375000,-1.579E+2,
985750000,-1.6023E+2,
988125000,-1.6292E+2,
990500000,-1.6618E+2,
992875000,-1.6831E+2,
995250000,-1.7064E+2,
997625000,-1.7376E+2,
1000000000,-1.7646E+2,

