NA, FW_VERSION, FW_DATE 
73947, 3.6062E-4,-2.3621E+1
75053, 6.0543E-4, 8.3977E+1
76158, 6.3515E-4, 1.7762E+2
77263, 3.8129E-4,-5.8347E+1
78368, 1.7442E-4, 1.2657E+2
79474, 2.9804E-4,-1.4875E+2
80579, 1.012E-3,-5.9014E+1
81684, 8.3743E-4, 1.9771E+1
82789, 5.9306E-4, 9.3042E+1
83895, 7.9317E-4, 1.1503E+2
85000, 1.0726E-3,-1.7132E+2
86105, 1.0093E-3,-8.1602E+1
87210, 7.7843E-4,-2.3662E+1
88316, 8.0651E-4, 6.466E+1
89421, 5.1229E-4, 1.4625E+2
90526, 1.005E-4, 1.731E+2
91632, 1.5067E-4, 1.7844E+2
92737, 1.4057E-4,-9.7283E+1
93842, 2.0963E-4,-1.0399E+2
94947, 2.2599E-4,-9.0273E+1
96053, 2.1182E-4, 1.9226E+0
97158, 1.3409E-4, 9.1671E+1
98263, 1.0764E-4, 1.6885E+2
99368, 2.9822E-4,-9.5858E+1
100474, 1.2848E-4,-2.4424E+1
101579, 3.2572E-4, 3.1021E+1
102684, 3.3668E-4, 1.0917E+2
103789, 2.5749E-4,-1.6163E+2
104895, 4.8308E-5,-9.3076E+1
106000, 2.3106E-4,-1.2161E+2
107105, 3.1819E-4,-3.9247E+1
108210, 4.3609E-4, 4.1998E+1
109316, 3.8771E-4, 1.2866E+2
110421, 1.4064E-4,-1.7271E+2
111526, 1.2982E-4,-1.7573E+2
112632, 2.0465E-4,-1.4632E+2
113737, 2.7401E-4,-8.7223E+1
114842, 2.0955E-4,-2.9773E+0
115947, 6.1076E-5, 3.6355E+1
117053, 9.692E-5,-1.983E+1
118158, 2.1816E-4, 6.8133E+1
119263, 2.8159E-4, 1.541E+2
120368, 2.2159E-4,-1.0426E+2
121474, 7.4245E-5,-2.3036E+1
122579, 1.4101E-4,-1.475E+2
123684, 3.5629E-4,-4.9592E+1
124789, 4.5729E-4, 3.2353E+1
125895, 4.0318E-4, 1.06E+2
127000, 2.526E-4, 1.7021E+2
128105, 2.2111E-4, 1.7909E+2
129210, 3.4095E-4,-1.3234E+2
130316, 3.755E-4,-5.561E+1
131421, 3.4521E-4, 1.1707E+1
132526, 2.6124E-4, 7.9623E+1
133631, 2.3476E-4, 1.2105E+2
134737, 2.6205E-4, 1.7058E+2
135842, 3.224E-4,-1.2274E+2
136947, 3.1349E-4,-5.2119E+1
138053, 2.2438E-4, 3.24E+1
139158, 1.4334E-4, 8.7796E+1
140263, 1.2379E-4, 1.6273E+2
141368, 1.2171E-4,-1.3137E+2
142474, 1.7783E-4,-4.0625E+1
143579, 1.6297E-4, 3.1477E+1
144684, 1.5585E-4, 6.582E+1
145789, 1.4126E-4, 1.1777E+2
146895, 1.9455E-4, 1.5949E+2
148000, 1.9002E-4,-1.3497E+2
149105, 1.7008E-4,-8.2028E+1
150210, 2.0079E-4,-3.6326E+1
151316, 2.4789E-4, 2.6855E+1
152421, 2.5055E-4, 1.0489E+2
153526, 1.4864E-4, 1.6404E+2
154631, 1.5038E-4,-1.641E+2
155737, 1.2354E-4,-1.1283E+2
156842, 1.5677E-4,-7.992E+1
157947, 9.8598E-5,-7.8703E+0
159053, 1.3112E-4,-2.5871E+1
160158, 1.3094E-4, 4.2925E+1
161263, 1.6168E-4, 7.914E+1
162368, 1.9332E-4, 1.4559E+2
163474, 1.4865E-4,-1.4498E+2
164579, 1.2657E-4,-8.5831E+1
165684, 1.111E-4,-6.1857E+1
166789, 1.1212E-4, 6.6028E+0
167895, 1.136E-4, 3.7498E+1
169000, 1.6498E-4, 8.6233E+1
170105, 9.4176E-5, 1.5978E+2
171210, 2.0251E-4, 1.5318E+2
172316, 2.2929E-4,-1.0825E+2
173421, 1.2385E-4,-7.1723E+1
174526, 2.9291E-4,-2.2587E+1
175631, 1.8301E-4, 9.0938E+1
176737, 1.8171E-4, 1.129E+2
177842, 1.698E-4, 1.7549E+2
178947, 1.9979E-4,-9.3105E+1
180053, 6.0708E-5,-4.5766E+1
181158, 1.7433E-4,-5.9189E+0
182263, 1.3503E-4, 1.2527E+2
183368, 1.5198E-4, 1.3509E+1
184474, 2.2072E-4, 1.6895E+2
185579, 2.142E-4,-8.3366E+1
186684, 7.779E-5, 3.368E+1
187789, 1.11E-4, 1.3067E+1
188895, 1.6202E-4, 9.9641E+1
190000, 1.1407E-4, 1.7116E+2
191105, 1.5445E-4,-1.6449E+2
192210, 2.4707E-4,-9.3422E+1
193316, 2.1101E-4,-1.426E+1
194421, 1.4596E-4, 3.77E+1
195526, 1.2723E-4, 9.996E+1
196631, 1.0082E-4, 1.3572E+2
197737, 1.2078E-4,-1.6907E+2
198842, 9.9334E-5,-1.1938E+2
199947, 8.754E-5,-7.3482E+1
201053, 6.5897E-5,-2.2253E+1
202158, 9.4546E-5,-1.3019E+0
203263, 1.0554E-4, 4.8516E+1
204368, 1.2656E-4, 9.7247E+1
205474, 1.0647E-4, 1.5953E+2
206579, 8.9178E-5,-1.788E+2
207684, 1.1159E-4,-1.2013E+2
208789, 1.2063E-4,-8.0958E+1
209895, 1.203E-4,-1.5018E+1
211000, 1.1158E-4, 2.4635E+1
212105, 1.6022E-4, 8.5129E+1
213210, 1.1602E-4, 1.5135E+2
214316, 1.2728E-4,-1.7704E+2
215421, 1.0724E-4,-1.1708E+2
216526, 1.1677E-4,-7.5565E+1
217631, 1.2722E-4, 3.8988E+0
218737, 8.4876E-5, 3.6218E+1
219842, 9.7447E-5, 8.6663E+1
220947, 8.7704E-5, 1.3635E+2
222052, 1.1352E-4,-1.6294E+2
223158, 9.6524E-5,-7.4589E+1
224263, 7.5512E-5,-1.437E+1
225368, 8.4173E-5, 6.7125E+1
226474, 4.1486E-5, 1.2412E+2
227579, 9.0323E-5,-1.6729E+2
228684, 6.5069E-5,-6.2424E+1
229789, 9.2602E-5,-2.7445E+1
230895, 8.2288E-5, 5.8887E+1
232000, 5.4301E-5, 8.7804E+1
233105, 9.2759E-5, 1.5936E+2
234210, 2.8911E-5,-1.6963E+2
235316, 1.2173E-4,-8.7178E+1
236421, 1.237E-5, 1.4951E+1
237526, 1.5836E-4,-4.6541E+0
238631, 1.4073E-4, 9.0413E+1
239737, 9.4447E-5, 1.1894E+2
240842, 1.3323E-4,-1.6381E+2
241947, 7.0687E-5,-1.3166E+2
243052, 1.3246E-4,-6.2882E+1
244158, 4.0485E-5,-1.0486E+1
245263, 1.1646E-4, 1.2891E+1
246368, 2.2244E-5, 1.6692E+2
247474, 1.2434E-4, 8.1597E+1
248579, 1.0322E-4,-1.4246E+2
249684, 1.0244E-4, 1.7096E+2
250789, 1.6244E-4,-4.8329E+1
251895, 1.4467E-4,-1.3501E+2
253000, 2.2775E-4, 1.3E+1
254105, 1.7225E-5,-7.3853E+1
255210, 2.0542E-4, 7.4377E+1
256316, 1.6892E-4,-8.2668E+1
257421, 4.2767E-4, 1.2825E+2
258526, 3.3169E-4,-7.0433E+1
259631, 2.3678E-4,-9.9748E+1
260737, 1.5501E-4, 4.6343E+1
261842, 4.1117E-4, 1.7216E+2
262947, 8.3134E-4,-6.2773E+0
264052, 9.8161E-4, 1.6481E+2
265158, 8.4509E-4,-2.037E+1
266263, 1.0548E-3, 1.7253E+2
267368, 8.0768E-4,-3.965E+1
268474, 9.4192E-4, 1.1144E+2
269579, 2.913E-4,-3.6661E+1
270684, 2.1692E-4,-1.365E+2
271789, 5.1535E-4, 1.765E+1
272895, 3.2259E-4, 1.5618E+2
274000, 2.2531E-4,-6.1264E+1
275105, 2.3837E-4, 9.5674E+1
276210, 1.6492E-4, 4.045E+1
277316, 1.9162E-4,-1.3607E+2
278421, 5.1824E-5,-1.5596E+2
279526, 1.4606E-4,-6.9131E+0
280631, 6.349E-5, 1.0604E+2
281737, 3.331E-5, 1.3295E+2
282842, 4.3156E-5,-1.6046E+2
283947, 7.6295E-5, 1.1071E+2
285052, 1.01E-4,-1.068E+2
286158, 6.4848E-5,-1.128E+2
287263, 1.0798E-4,-7.5531E-2
288368, 5.5542E-5,-4.3579E+1
289474, 8.2171E-5, 6.63E+1
290579, 2.9855E-5, 1.7603E+2
291684, 4.8025E-5, 1.7222E+2
292789, 6.3488E-5,-5.5031E+1
293895, 4.3179E-5,-7.6304E+1
295000, 4.6401E-5,-7.9376E-1
296105, 7.7943E-5, 9.1324E+0
297210, 1.0811E-4, 8.6207E+1
298316, 6.791E-5, 1.1327E+2
299421, 9.1152E-5, 1.6153E+2
300526, 7.2266E-5,-1.6509E+2
301631, 1.0608E-4,-1.2107E+2
302737, 6.6189E-5,-7.9731E+1
303842, 8.5823E-5,-3.241E+1
304947, 5.7268E-5, 5.4231E+0
306052, 7.958E-5, 7.3431E+1
307158, 7.1224E-5, 1.5445E+2
308263, 8.6782E-5,-1.675E+2
309368, 7.3965E-5,-9.4738E+1
310473, 6.9772E-5,-6.1765E+1
311579, 7.9118E-5,-5.842E+0
312684, 5.198E-5, 1.6467E+1
313789, 5.8238E-5, 6.5082E+1
314895, 3.4923E-5, 5.2836E+1
316000, 4.4455E-5, 1.0181E+2
317105, 6.1841E-5, 9.2005E+1
318210, 6.7189E-5, 1.4536E+2
319316, 4.9518E-5, 1.6595E+2
320421, 5.0437E-5,-1.5386E+2
321526, 6.3124E-5,-1.3212E+2
322631, 5.106E-5,-7.4104E+1
323737, 2.8375E-5,-1.7255E+1
324842, 2.4635E-5, 1.0674E+2
325947, 8.1063E-6,-1.607E+2
327052, 5.7071E-5,-1.5517E+2
328158, 5.9032E-5,-4.9147E+1
329263, 2.0266E-5,-8.1339E+1
330368, 1.1031E-4,-5.1529E+1
331473, 6.637E-5, 4.6355E+1
332579, 4.391E-5, 6.5972E+1
333684, 2.0101E-5, 1.4259E+2
334789, 2.5591E-5, 4.9062E+1
335895, 7.0797E-5, 5.7239E+1
337000, 5.5609E-6,-1.0955E+2
338105, 1.3323E-4, 1.0766E+2
339210, 1.7473E-4,-2.1661E+1
340316, 6.5792E-5,-1.4773E+2
341421, 1.0469E-3,-1.3137E+2
342526, 1.3124E-3, 8.9311E+1
343631, 5.3187E-4,-1.0257E+2
344737, 5.966E-5,-7.0473E+1
345842, 2.3182E-4,-3.5068E+1
346947, 1.5085E-4,-1.7143E+2
348052, 1.3106E-4,-7.2139E+0
349158, 1.6346E-4, 1.0916E+2
350263, 1.3519E-4,-5.26E+1
351368, 2.3047E-4, 1.0038E+2
352473, 2.8937E-4,-1.0063E+2
353579, 3.2728E-4,-2.4145E+1
354684, 9.5064E-4, 1.4616E+2
355789, 9.7336E-4,-2.049E+1
356895, 5.0441E-4, 9.9525E+1
358000, 3.7866E-4,-9.0305E+1
359105, 7.2454E-4, 1.3044E+2
360210, 4.5856E-4,-1.7152E+1
361316, 2.1509E-4,-1.5553E+2
362421, 2.9802E-4, 1.7944E+2
363526, 1.285E-4,-9.9912E+1
364631, 3.1345E-5,-1.1841E+1
365737, 3.0339E-4,-2.9987E+1
366842, 1.9896E-4,-1.5142E+2
367947, 3.3618E-4, 6.5906E+1
369052, 2.9361E-4,-3.3933E+1
370158, 2.1843E-4,-8.2634E+1
371263, 3.2497E-5, 9.0059E+1
372368, 7.5959E-5,-4.1714E+1
373473, 6.4401E-4, 1.4397E+2
374579, 1.1203E-3,-3.1126E+1
375684, 6.0217E-4, 1.3666E+2
376789, 1.4802E-4,-1.4117E+1
377895, 2.6021E-5, 1.6428E+2
379000, 2.6782E-4, 1.2461E+2
380105, 6.4835E-5, 1.6718E+2
381210, 4.1463E-5,-1.4701E+2
382316, 2.2637E-4, 1.5927E+2
383421, 1.1876E-4,-1.3628E+2
384526, 1.4017E-4,-9.9095E+1
385631, 1.4725E-4,-1.4157E+2
386737, 2.4396E-4,-7.0847E+1
387842, 2.5507E-4,-1.4724E+1
388947, 3.0158E-5, 2.782E+1
390052, 1.6408E-4,-1.6132E+1
391158, 1.3488E-4, 5.4575E+1
392263, 2.3065E-5,-3.7299E+0
393368, 4.8171E-4, 7.5372E+1
394473, 7.7526E-4,-1.3662E+2
395579, 7.1611E-4, 2.0988E+1
396684, 1.1623E-4, 1.6226E+2
397789, 1.4174E-4, 3.2879E+1
398894, 2.3945E-4, 8.4313E+1
400000, 2.5736E-4, 1.2946E+2
401105, 2.528E-4, 1.4058E+2
402210, 4.5223E-4,-1.751E+2
403316, 9.8377E-5,-1.4852E+2
404421, 5.1959E-4,-1.3292E+2
405526, 2.8919E-4,-9.6053E+1
406631, 4.557E-4,-7.8272E+1
407737, 3.4638E-4,-3.6413E+1
408842, 4.1545E-4,-6.7676E+0
409947, 2.6065E-4, 6.2595E+0
411052, 1.5707E-4, 5.5739E+1
412158, 1.7031E-4, 1.7807E+2
413263, 1.9964E-4, 8.0894E+1
414368, 4.8499E-4,-6.5794E+0
415473, 8.0935E-4,-6.8452E+1
416579, 9.2232E-4, 6.096E+0
417684, 1.2467E-3, 6.9229E+1
418789, 1.1198E-3,-1.7184E+2
419894, 6.1831E-2,-1.4568E+2
421000, 3.9108E-1, 8.3459E+1
422105, 4.04E-1,-6.9543E+1

