NA, FW_VERSION, FW_DATE 
73947, 1.5576E-4, 1.0168E+2
75053, 1.1942E-4,-1.0807E+2
76158, 9.0555E-5, 1.1374E+2
77263, 2.0766E-4,-1.4379E+2
78368, 2.8805E-4,-4.1677E+1
79474, 4.1605E-4, 4.8503E+1
80579, 4.3106E-4, 1.6708E+2
81684, 2.6473E-4,-1.0151E+2
82789, 2.0984E-4,-1.2088E+1
83895, 1.2979E-4, 8.3289E+1
85000, 8.2006E-5,-3.0048E+0
86105, 2.7266E-4, 1.0938E+2
87210, 3.2949E-4,-1.5004E+2
88316, 3.6404E-4,-7.2105E+1
89421, 3.5551E-4, 2.9582E+1
90526, 1.5498E-4, 1.5504E+2
91632, 1.1136E-4, 3.4659E+1
92737, 1.6747E-4, 1.2511E+2
93842, 2.6782E-4,-1.635E+2
94947, 2.3508E-4,-5.7397E+1
96053, 2.9811E-5,-5.7012E+1
97158, 2.2142E-4,-9.76E+0
98263, 2.301E-4, 7.3492E+1
99368, 2.0388E-4, 1.4392E+2
100474, 1.179E-4,-1.6227E+2
101579, 2.4894E-4,-1.3503E+2
102684, 2.8733E-4,-4.5954E+1
103789, 2.5888E-4, 4.3002E+1
104895, 1.1734E-4, 1.3575E+2
106000, 9.6126E-5, 4.4905E+1
107105, 2.3464E-4, 1.6077E+2
108210, 2.5344E-4,-1.0005E+2
109316, 2.0501E-4, 1.2586E+1
110421, 1.2872E-4, 1.5908E+2
111526, 1.1511E-4,-6.7834E+1
112632, 1.5241E-4, 2.7182E+1
113737, 1.3618E-4, 1.139E+2
114842, 1.237E-4,-1.6027E+2
115947, 5.054E-5,-7.0955E+1
117053, 2.433E-5, 1.4295E+2
118158, 1.1519E-4,-8.4953E+1
119263, 1.4027E-4, 2.4515E+1
120368, 1.1916E-4, 1.2206E+2
121474, 1.0732E-4,-1.1611E+2
122579, 1.3187E-4, 1.6098E+1
123684, 1.8719E-4, 1.3814E+2
124789, 1.9217E-4,-1.203E+2
125895, 1.627E-4,-2.3132E+1
127000, 8.5489E-5, 8.8455E+1
128105, 8.6816E-5,-4.0345E+1
129210, 1.6105E-4, 7.3195E+1
130316, 2.0802E-4, 1.5619E+2
131421, 1.9492E-4,-1.209E+2
132526, 1.4919E-4,-3.9792E+1
133631, 7.1499E-5,-9.1077E+0
134737, 1.0809E-4, 2.922E+1
135842, 1.6281E-4, 9.4333E+1
136947, 1.9632E-4,-1.798E+2
138053, 1.4584E-4,-8.8856E+1
139158, 8.3794E-5,-2.4469E+1
140263, 7.3033E-5, 2.2736E+1
141368, 8.1173E-5, 6.5959E+1
142474, 1.2551E-4, 1.4309E+2
143579, 9.8358E-5,-1.3271E+2
144684, 7.0303E-5,-8.7903E+1
145789, 8.8627E-5,-4.8783E+1
146895, 1.1945E-4, 7.652E+0
148000, 1.4242E-4, 8.6468E+1
149105, 9.0174E-5, 1.5267E+2
150210, 1.0093E-4, 1.7572E+2
151316, 1.3409E-4,-1.1449E+2
152421, 1.2081E-4,-3.66E+1
153526, 7.5505E-5, 2.6907E+1
154631, 1.7387E-5, 1.0548E+2
155737, 7.8464E-5, 5.2313E+1
156842, 4.9826E-5, 1.6654E+2
157947, 4.6801E-5, 1.2666E+2
159053, 4.8636E-5,-1.7993E+2
160158, 1.2474E-4,-1.3016E+2
161263, 1.2052E-4,-3.3364E+1
162368, 6.9644E-5, 4.6335E+0
163474, 9.6672E-5, 6.6606E+1
164579, 6.3809E-5, 1.2411E+2
165684, 5.8678E-5,-1.7501E+2
166789, 2.4595E-5,-1.2055E+2
167895, 3.5123E-5,-1.4254E+2
169000, 3.5767E-5,-6.4385E+1
170105, 4.4676E-5,-6.1224E+1
171210, 7.301E-5, 9.1461E+0
172316, 8.1099E-5, 7.4415E+1
173421, 1.066E-4, 1.4029E+2
174526, 8.9909E-5,-1.3037E+2
175631, 5.7564E-5,-8.3629E+1
176737, 5.9383E-5,-3.5441E+1
177842, 7.1692E-5, 1.9156E+1
178947, 9.4989E-5, 9.6666E+1
180053, 7.6355E-5,-1.7198E+2
181158, 4.7899E-5,-1.0201E+2
182263, 2.7323E-5,-2.0035E+1
183368, 1.7394E-5,-5.5124E+1
184474, 5.0873E-5, 1.7967E+1
185579, 7.5351E-5, 1.0685E+2
186684, 8.8748E-5,-1.7E+2
187789, 8.0394E-5,-8.6664E+1
188895, 5.063E-5,-3.8492E+1
190000, 7.8243E-5,-2.7466E-3
191105, 1.0511E-4, 6.524E+1
192210, 1.2552E-4, 1.3543E+2
193316, 1.1655E-4,-1.5102E+2
194421, 8.9487E-5,-8.9725E+1
195526, 7.1471E-5,-3.5469E+1
196631, 5.4193E-5, 8.8481E+0
197737, 4.7167E-5, 5.3356E+1
198842, 4.5641E-5, 8.5472E+1
199947, 5.5071E-5, 1.4176E+2
201053, 3.5957E-5,-1.5945E+2
202158, 2.3712E-5,-1.5756E+2
203263, 5.8161E-5,-1.2285E+2
204368, 7.0333E-5,-4.51E+1
205474, 5.265E-5, 2.1914E+1
206579, 2.743E-5, 5.0555E+1
207684, 4.9961E-5, 7.0557E+1
208789, 6.9822E-5, 1.3518E+2
209895, 6.5113E-5,-1.5346E+2
211000, 4.6613E-5,-1.0198E+2
212105, 4.386E-5,-6.5939E+1
213210, 4.8342E-5,-1.1305E+1
214316, 4.4105E-5, 4.0062E+1
215421, 4.0427E-5, 9.0494E+1
216526, 4.4448E-5, 1.3814E+2
217631, 4.1722E-5,-1.5675E+2
218737, 2.9352E-5,-1.0611E+2
219842, 3.0026E-5,-7.0179E+1
220947, 4.0492E-5,-1.1413E+1
222052, 4.3176E-5, 6.1823E+1
223158, 4.2288E-5, 1.4596E+2
224263, 2.7828E-5,-1.2335E+2
225368, 1.6033E-5,-4.9441E+1
226474, 9.9303E-6,-3.8548E+0
227579, 1.9591E-5, 3.6694E+1
228684, 3.7455E-5, 1.2143E+2
229789, 4.1016E-5,-1.5105E+2
230895, 3.9881E-5,-7.7027E+1
232000, 3.1042E-5,-1.6072E+1
233105, 2.5669E-5, 1.9578E+1
234210, 4.1538E-5, 5.8618E+1
235316, 5.8243E-5, 1.224E+2
236421, 6.1659E-5,-1.7152E+2
237526, 5.7173E-5,-1.0866E+2
238631, 5.3748E-5,-6.841E+1
239737, 6.6631E-5,-1.2666E+1
240842, 7.0707E-5, 4.7764E+1
241947, 6.3754E-5, 1.0908E+2
243052, 5.144E-5, 1.6753E+2
244158, 4.114E-5,-1.512E+2
245263, 3.1276E-5,-1.0441E+2
246368, 3.3333E-5,-7.5909E+1
247474, 2.8834E-5,-3.1788E+1
248579, 3.9349E-5, 6.8637E+0
249684, 3.4266E-5, 5.4568E+1
250789, 4.1214E-5, 9.7318E+1
251895, 4.9771E-5, 1.4909E+2
253000, 4.2169E-5,-1.4567E+2
254105, 4.2465E-5,-8.3669E+1
255210, 2.0484E-5,-8.2045E+1
256316, 3.6606E-5,-1.5606E+1
257421, 3.7644E-5, 1.8581E+1
258526, 3.7183E-5, 1.0008E+2
259631, 3.7683E-5, 1.351E+2
260737, 3.813E-5, 1.7843E+2
261842, 4.2083E-5,-1.0745E+2
262947, 3.9602E-5,-6.0765E+1
264052, 4.7644E-5, 2.5663E+1
265158, 2.8874E-5, 2.6704E+1
266263, 4.1047E-5, 1.7104E+2
267368, 1.99E-5, 1.4944E+2
268474, 1.9789E-5,-6.0367E+1
269579, 1.0033E-5,-1.094E+2
270684, 1.8831E-5, 6.8971E+1
271789, 3.9201E-6, 1.007E+2
272895, 1.7667E-5,-1.4468E+2
274000, 1.281E-5,-4.8455E+1
275105, 1.3092E-5,-1.8685E+1
276210, 1.6379E-5, 4.2091E+0
277316, 1.971E-5, 7.956E+1
278421, 3.5447E-5, 1.3131E+2
279526, 2.6959E-5,-1.4851E+2
280631, 3.3661E-5,-1.0674E+2
281737, 2.591E-5,-4.3879E+1
282842, 3.5163E-5,-1.2387E+0
283947, 3.5373E-5, 5.6992E+1
285052, 3.247E-5, 1.1403E+2
286158, 3.3339E-5, 1.6865E+2
287263, 2.114E-5,-1.499E+2
288368, 3.2366E-5,-1.0953E+2
289474, 3.0987E-5,-5.9925E+1
290579, 3.4472E-5,-2.8152E+0
291684, 2.8162E-5, 4.4849E+1
292789, 2.9009E-5, 8.9172E+1
293895, 2.6765E-5, 1.3734E+2
295000, 2.782E-5, 1.7617E+2
296105, 2.8643E-5,-1.2534E+2
297210, 2.5471E-5,-8.4997E+1
298316, 2.1931E-5,-3.1577E+1
299421, 2.2591E-5,-3.1929E+0
300526, 2.6906E-5, 4.8897E+1
301631, 2.6187E-5, 1.0324E+2
302737, 2.4405E-5, 1.6162E+2
303842, 1.8098E-5,-1.6174E+2
304947, 2.4937E-5,-1.1801E+2
306052, 2.5426E-5,-5.7953E+1
307158, 2.5696E-5,-2.0036E+0
308263, 2.1526E-5, 6.0499E+1
309368, 2.1533E-5, 1.0417E+2
310473, 2.1718E-5, 1.7185E+2
311579, 1.8554E-5,-1.3484E+2
312684, 2.0111E-5,-6.555E+1
313789, 1.3663E-5, 1.0405E+1
314895, 1.2257E-5, 6.9326E+1
316000, 1.0749E-5, 1.6435E+2
317105, 7.7372E-6,-1.2347E+2
318210, 8.5242E-6,-4.5089E+1
319316, 1.0299E-5, 2.6749E+1
320421, 9.7644E-6, 8.191E+1
321526, 1.4606E-5, 1.5387E+2
322631, 1.3328E-5,-1.4521E+2
323737, 1.3942E-5,-9.6998E+1
324842, 1.3721E-5,-3.9533E+1
325947, 1.7669E-5, 6.3034E+0
327052, 1.7381E-5, 6.4609E+1
328158, 2.0717E-5, 1.1808E+2
329263, 1.8955E-5,-1.7856E+2
330368, 1.6367E-5,-1.4011E+2
331473, 1.8532E-5,-7.68E+1
332579, 1.6311E-5,-3.4902E+1
333684, 1.6154E-5, 2.1044E+1
334789, 1.2836E-5, 6.4363E+1
335895, 1.4601E-5, 1.0069E+2
337000, 1.4911E-5, 1.4565E+2
338105, 1.8545E-5,-1.73E+2
339210, 1.8624E-5,-1.0927E+2
340316, 1.7533E-5,-7.4222E+1
341421, 2.0883E-5,-1.0517E+1
342526, 1.8131E-5, 3.4439E+1
343631, 1.7832E-5, 8.2676E+1
344737, 1.3746E-5, 1.3559E+2
345842, 1.6217E-5,-1.7618E+2
346947, 1.1676E-5,-1.4556E+2
348052, 1.2942E-5,-1.0356E+2
349158, 1.743E-5,-4.621E+1
350263, 1.6044E-5, 1.1224E+1
351368, 1.4311E-5, 5.6581E+1
352473, 1.5012E-5, 1.0016E+2
353579, 1.4091E-5, 1.7159E+2
354684, 1.2549E-5,-1.4237E+2
355789, 1.1484E-5,-7.527E+1
356895, 6.5103E-6,-9.4867E+0
358000, 6.6973E-6, 4.3433E+1
359105, 4.4078E-6, 1.1138E+2
360210, 4.4548E-6, 1.7871E+2
361316, 4.6408E-6,-1.0839E+2
362421, 4.8821E-6,-1.842E+1
363526, 5.1711E-6, 3.7766E+1
364631, 4.5103E-6, 1.4121E+2
365737, 6.3402E-6, 1.504E+2
366842, 7.8735E-6,-1.1198E+2
367947, 5.6474E-6,-5.4216E+1
369052, 1.1278E-5,-4.0004E+0
370158, 1.1593E-5, 6.6802E+1
371263, 1.0829E-5, 1.2329E+2
372368, 8.0599E-6, 1.7961E+2
373473, 1.0897E-5,-1.4363E+2
374579, 1.0923E-5,-6.9685E+1
375684, 8.0865E-6,-3.2477E+1
376789, 1.1059E-5, 3.7834E+1
377895, 6.2528E-6, 6.8137E+1
379000, 9.0617E-6, 1.3403E+2
380105, 6.804E-6, 1.4342E+2
381210, 1.1005E-5,-1.3416E+2
382316, 7.1946E-6,-8.7325E+1
383421, 8.5526E-6,-5.0968E+1
384526, 7.6617E-6,-1.4378E+0
385631, 1.1648E-5, 3.3536E+1
386737, 9.7216E-6, 1.0882E+2
387842, 1.1565E-5, 1.331E+2
388947, 1.0198E-5,-1.5144E+2
390052, 7.8805E-6,-1.3908E+2
391158, 1.2822E-5,-6.5505E+1
392263, 8.7789E-6,-2.2012E+1
393368, 1.1883E-5, 3.0616E+1
394473, 8.9932E-6, 7.9481E+1
395579, 1.1842E-5, 1.2367E+2
396684, 8.5033E-6, 1.6265E+2
397789, 1.5843E-5,-1.5389E+2
398894, 9.434E-6,-8.3055E+1
400000, 8.7979E-6,-6.7933E+1
401105, 6.0433E-6, 1.0095E+1
402210, 6.9212E-6, 1.8649E+0
403316, 3.4607E-6, 1.0819E+2
404421, 2.1598E-6, 5.3089E+1
405526, 2.3814E-6, 3.4372E+1
406631, 4.8882E-6, 9.8513E+1
407737, 7.9777E-6,-1.7619E+2
408842, 4.4334E-6, 1.7027E+2
409947, 9.5769E-6,-7.308E+1
411052, 9.0122E-6,-7.7327E+1
412158, 1.3751E-5, 2.289E+1
413263, 1.6001E-5, 2.6976E+1
414368, 2.4842E-5, 1.1665E+2
415473, 1.2921E-5, 1.36E+2
416579, 2.4929E-5,-1.7547E+2
417684, 1.8331E-5,-1.3612E+2
418789, 3.6786E-5,-7.2135E+1
419894, 9.8688E-5, 3.2106E+1
421000, 1.7205E-3, 7.6789E+1
422105, 1.1797E-2,-5.8677E+1

