NA, FW_VERSION, FW_DATE 
73947, 1.5612E-4, 9.769E+1
75053, 1.2683E-4,-1.1111E+2
76158, 8.9738E-5, 1.0612E+2
77263, 2E-4,-1.487E+2
78368, 2.8653E-4,-4.7207E+1
79474, 4.1759E-4, 4.4073E+1
80579, 4.2767E-4, 1.6283E+2
81684, 2.5067E-4,-1.0796E+2
82789, 2.1659E-4,-2.3203E+1
83895, 1.371E-4, 7.7194E+1
85000, 6.7486E-5,-2.7107E+1
86105, 2.6889E-4, 9.9061E+1
87210, 3.3501E-4,-1.5729E+2
88316, 3.5589E-4,-7.4789E+1
89421, 3.4167E-4, 2.5837E+1
90526, 1.4073E-4, 1.5072E+2
91632, 9.632E-5, 2.8255E+1
92737, 1.7062E-4, 1.1407E+2
93842, 2.7758E-4,-1.6287E+2
94947, 2.2251E-4,-6.0193E+1
96053, 2.5313E-5,-5.4336E+1
97158, 2.1038E-4,-1.3192E+1
98263, 2.1604E-4, 6.8952E+1
99368, 2.0043E-4, 1.3694E+2
100474, 1.1399E-4,-1.648E+2
101579, 2.4323E-4,-1.4117E+2
102684, 2.8435E-4,-5.2111E+1
103789, 2.5645E-4, 3.6156E+1
104895, 1.1393E-4, 1.2773E+2
106000, 9.7787E-5, 4.7245E+1
107105, 2.39E-4, 1.574E+2
108210, 2.5834E-4,-1.0362E+2
109316, 2.0731E-4, 7.825E+0
110421, 1.2934E-4, 1.5273E+2
111526, 1.1104E-4,-7.2683E+1
112632, 1.4497E-4, 2.2245E+1
113737, 1.2737E-4, 1.0716E+2
114842, 1.1834E-4,-1.6949E+2
115947, 5.1771E-5,-8.4957E+1
117053, 1.6276E-5, 1.5245E+2
118158, 1.0776E-4,-8.7936E+1
119263, 1.3948E-4, 1.9557E+1
120368, 1.2528E-4, 1.1661E+2
121474, 1.1465E-4,-1.2309E+2
122579, 1.3133E-4, 8.3867E+0
123684, 1.806E-4, 1.3136E+2
124789, 1.8887E-4,-1.2528E+2
125895, 1.6028E-4,-2.6603E+1
127000, 8.4239E-5, 8.6697E+1
128105, 8.5433E-5,-4.6059E+1
129210, 1.5802E-4, 6.8301E+1
130316, 2.0887E-4, 1.5187E+2
131421, 1.9293E-4,-1.2419E+2
132526, 1.4645E-4,-4.3739E+1
133631, 7.0337E-5,-1.2818E+1
134737, 1.0752E-4, 2.3209E+1
135842, 1.6286E-4, 8.9224E+1
136947, 1.9375E-4, 1.748E+2
138053, 1.4479E-4,-9.4631E+1
139158, 7.4624E-5,-2.7953E+1
140263, 6.7383E-5, 7.9376E+0
141368, 8.7313E-5, 5.5338E+1
142474, 1.2657E-4, 1.3689E+2
143579, 9.9006E-5,-1.3521E+2
144684, 5.9173E-5,-9.0396E+1
145789, 8.1367E-5,-6.1398E+1
146895, 1.1951E-4,-3.1531E+0
148000, 1.4679E-4, 7.7977E+1
149105, 9.8088E-5, 1.4699E+2
150210, 1.0016E-4, 1.7252E+2
151316, 1.3632E-4,-1.1938E+2
152421, 1.2352E-4,-4.2205E+1
153526, 8.661E-5, 2.023E+1
154631, 2.9819E-5, 9.7934E+1
155737, 7.1736E-5, 5.567E+1
156842, 5.8993E-5, 1.7812E+2
157947, 3.8562E-5, 1.0249E+2
159053, 4.7492E-5, 1.7092E+2
160158, 1.2569E-4,-1.349E+2
161263, 1.2117E-4,-3.3363E+1
162368, 5.8535E-5,-1.0039E+0
163474, 9.5202E-5, 5.873E+1
164579, 6.6721E-5, 1.1891E+2
165684, 6.5525E-5,-1.7531E+2
166789, 2.1825E-5,-1.0499E+2
167895, 3.5032E-5,-1.4517E+2
169000, 3.0885E-5,-6.023E+1
170105, 3.9623E-5,-7.2187E+1
171210, 7.0393E-5,-1.8333E+0
172316, 8.4609E-5, 6.6879E+1
173421, 1.0611E-4, 1.3321E+2
174526, 9.1346E-5,-1.3567E+2
175631, 5.4242E-5,-9.1531E+1
176737, 6.4857E-5,-5.0253E+1
177842, 8.4835E-5, 9.7916E+0
178947, 1.0624E-4, 9.3967E+1
180053, 7.844E-5,-1.7969E+2
181158, 5.8912E-5,-1.0644E+2
182263, 2.3454E-5, 2.7328E+0
183368, 2.7528E-5,-7.4154E+1
184474, 6.0049E-5, 1.5219E+1
185579, 6.8953E-5, 1.0514E+2
186684, 8.6009E-5,-1.7363E+2
187789, 7.1479E-5,-8.396E+1
188895, 3.4589E-5,-4.5707E+1
190000, 6.7499E-5,-1.54E+1
191105, 1.042E-4, 5.3058E+1
192210, 1.279E-4, 1.2713E+2
193316, 1.1452E-4,-1.5574E+2
194421, 8.8623E-5,-9.6298E+1
195526, 6.8654E-5,-4.1836E+1
196631, 5.6119E-5, 6.4133E-1
197737, 5.2725E-5, 4.5776E+1
198842, 5.3604E-5, 8.6353E+1
199947, 5.8469E-5, 1.4606E+2
201053, 3.5129E-5,-1.552E+2
202158, 2.0234E-5,-1.4848E+2
203263, 5.5978E-5,-1.3081E+2
204368, 7.2964E-5,-4.1435E+1
205474, 4.5419E-5, 2.1636E+1
206579, 2.6053E-5, 5.4885E+1
207684, 5.316E-5, 5.6264E+1
208789, 7.3366E-5, 1.4344E+2
209895, 5.2308E-5,-1.4588E+2
211000, 3.8334E-5,-1.1667E+2
212105, 3.7926E-5,-8.7466E+1
213210, 6.1121E-5,-1.4218E+1
214316, 3.4388E-5, 3.9299E+1
215421, 4.0084E-5, 7.5874E+1
216526, 4.3809E-5, 1.1534E+2
217631, 5.7961E-5,-1.6965E+2
218737, 4.117E-5,-9.8519E+1
219842, 2.4712E-5,-7.1995E+1
220947, 4.3945E-5,-2.1017E+1
222052, 4.6319E-5, 5.6369E+1
223158, 4.294E-5, 1.3373E+2
224263, 3.5418E-5,-1.2717E+2
225368, 7.7948E-6,-1.2969E+1
226474, 1.1112E-5,-6.7128E+1
227579, 1.7319E-5, 2.5873E+1
228684, 3.7343E-5, 9.1866E+1
229789, 4.7103E-5,-1.5059E+2
230895, 3.5379E-5,-8.1633E+1
232000, 2.634E-5,-7.1397E+0
233105, 1.7599E-5, 1.1486E+1
234210, 3.8663E-5, 3.4423E+1
235316, 5.9696E-5, 1.1396E+2
236421, 6.4208E-5, 1.7903E+2
237526, 5.9019E-5,-1.1449E+2
238631, 5.6191E-5,-7.7286E+1
239737, 7.2519E-5,-1.5748E+1
240842, 7.2558E-5, 4.2779E+1
241947, 7.093E-5, 1.0864E+2
243052, 4.9253E-5, 1.6808E+2
244158, 4.6202E-5,-1.5941E+2
245263, 3.7165E-5,-1.0086E+2
246368, 3.3107E-5,-7.7487E+1
247474, 2.4545E-5,-4.5456E-1
248579, 4.6787E-5,-1.4933E+1
249684, 3.3218E-5, 6.7523E+1
250789, 5.1827E-5, 9.5889E+1
251895, 3.4151E-5, 1.5887E+2
253000, 3.429E-5,-1.2029E+2
254105, 5.9504E-5,-1.2098E+2
255210, 9.1412E-6, 1.4317E+2
256316, 6.9091E-5,-1.7474E+1
257421, 8.7199E-6,-1.6004E+2
258526, 6.2357E-5, 9.1732E+1
259631, 3.6196E-5, 8.2119E+1
260737, 3.3333E-5, 1.6598E+2
261842, 5.4292E-5,-1.0533E+2
262947, 2.4651E-5,-1.0373E+2
264052, 1.0387E-4, 5.7156E+0
265158, 1.0581E-4,-1.2141E+2
266263, 1.5985E-4, 1.0533E+2
267368, 1.936E-5,-7.5722E+1
268474, 2.3644E-5,-6.9609E+1
269579, 6.1652E-6,-1.7383E+2
270684, 2.3395E-5, 2.4388E+1
271789, 2.076E-5,-9.5878E+1
272895, 2.6397E-5, 1.5764E+2
274000, 2.7011E-5,-3.6336E+1
275105, 1.4259E-5,-1.2317E+2
276210, 2.0678E-5, 3.1414E+1
277316, 1.7321E-5, 6.5936E+1
278421, 3.151E-5, 1.1649E+2
279526, 3.119E-5,-1.4906E+2
280631, 2.9261E-5,-1.2771E+2
281737, 3.6219E-5,-4.29E+1
282842, 3.2314E-5,-2.4189E+1
283947, 4.2389E-5, 5.9176E+1
285052, 3.064E-5, 1.0505E+2
286158, 3.9632E-5, 1.6225E+2
287263, 2.4664E-5,-1.4776E+2
288368, 3.8364E-5,-1.1664E+2
289474, 3.3929E-5,-4.8421E+1
290579, 3.7146E-5,-8.0832E+0
291684, 2.8072E-5, 5.4481E+1
292789, 2.9463E-5, 8.8058E+1
293895, 2.886E-5, 1.4698E+2
295000, 2.3769E-5, 1.779E+2
296105, 2.7835E-5,-1.2183E+2
297210, 2.0362E-5,-8.5265E+1
298316, 2.1662E-5,-3.1849E+1
299421, 1.4817E-5,-2.0325E+0
300526, 2.2977E-5, 4.2812E+1
301631, 2.1094E-5, 9.1611E+1
302737, 2.0693E-5, 1.4896E+2
303842, 1.5768E-5,-1.7144E+2
304947, 2.4479E-5,-1.4064E+2
306052, 2.3662E-5,-6.6658E+1
307158, 2.5423E-5,-2.6027E+1
308263, 2.4102E-5, 4.9079E+1
309368, 2.0767E-5, 8.9617E+1
310473, 2.4332E-5, 1.5092E+2
311579, 1.9025E-5,-1.5018E+2
312684, 2.3208E-5,-8.2484E+1
313789, 1.3544E-5,-5.3064E+0
314895, 1.1648E-5, 5.2723E+1
316000, 1.0697E-5, 1.3496E+2
317105, 5.6934E-6,-1.274E+2
318210, 7.5696E-6,-8.4529E+1
319316, 1.212E-5, 2.2194E+1
320421, 7.0755E-6, 7.0981E+1
321526, 1.7022E-5, 1.4091E+2
322631, 1.0289E-5,-1.5085E+2
323737, 1.436E-5,-1.1449E+2
324842, 1.5137E-5,-4.8528E+1
325947, 1.9148E-5,-1.3729E+1
327052, 1.9672E-5, 5.5293E+1
328158, 2.3458E-5, 1.0373E+2
329263, 2.3726E-5, 1.7006E+2
330368, 2.1907E-5,-1.4567E+2
331473, 2.1106E-5,-8.7899E+1
332579, 2.1418E-5,-3.5799E+1
333684, 2.2546E-5, 1.55E+1
334789, 1.7301E-5, 7.2125E+1
335895, 1.7845E-5, 1.0134E+2
337000, 1.622E-5, 1.6648E+2
338105, 2.0774E-5,-1.6147E+2
339210, 1.8714E-5,-1.0105E+2
340316, 1.5072E-5,-6.6081E+1
341421, 2.1727E-5, 2.9141E+0
342526, 1.3328E-5, 5.8565E+1
343631, 1.4549E-5, 7.9713E+1
344737, 5.6708E-6, 1.4942E+2
345842, 1.2717E-5, 1.767E+2
346947, 1.0069E-5,-1.6392E+2
348052, 5.169E-6,-1.1966E+2
349158, 1.7969E-5,-7.4251E+1
350263, 1.3417E-5,-2.0904E+1
351368, 1.6451E-5, 5.1497E+1
352473, 1.517E-5, 6.9443E+1
353579, 1.4291E-5, 1.5749E+2
354684, 1.2567E-5,-1.7123E+2
355789, 1.387E-5,-8.9265E+1
356895, 9.0639E-6,-3.8883E+1
358000, 6.7122E-6, 3.7752E+0
359105, 5.7684E-6, 1.1354E+2
360210, 2.5183E-6, 7.275E+1
361316, 9.6302E-6,-1.5417E+2
362421, 4.0568E-6,-1.6422E+1
363526, 7.4726E-6, 1.9804E+1
364631, 3.896E-6, 1.4125E+2
365737, 7.2885E-6, 1.2854E+2
366842, 1.143E-5,-1.2036E+2
367947, 8.1547E-6,-9.3731E+1
369052, 1.484E-5,-1.3348E+0
370158, 1.1728E-5, 4.327E+1
371263, 1.463E-5, 1.0883E+2
372368, 1.3464E-5, 1.7015E+2
373473, 1.2324E-5,-1.6062E+2
374579, 1.644E-5,-9.1659E+1
375684, 1.1492E-5,-3.3144E+1
376789, 1.5406E-5, 1.7785E+1
377895, 1.0728E-5, 6.9009E+1
379000, 1.4684E-5, 1.1993E+2
380105, 1.3338E-5, 1.7172E+2
381210, 1.2082E-5,-1.2753E+2
382316, 1.2197E-5,-7.7336E+1
383421, 1.2661E-5,-4.4596E+1
384526, 1.0259E-5, 4.5426E+1
385631, 9.5368E-6, 5.0083E+1
386737, 9.8283E-6, 1.2306E+2
387842, 7.224E-6, 1.3812E+2
388947, 1.1159E-5,-1.4436E+2
390052, 2.6268E-6,-1.2698E+2
391158, 1.0879E-5,-6.9542E+1
392263, 1.7308E-6,-1.3815E+1
393368, 1.2237E-5, 5.9738E-1
394473, 7.8478E-6, 6.4796E+1
395579, 1.1862E-5, 1.1237E+2
396684, 1.1132E-5, 1.4137E+2
397789, 1.507E-5,-1.6752E+2
398894, 1.134E-5,-1.0002E+2
400000, 1.4513E-5,-7.8521E+1
401105, 1.1594E-5, 1.2989E+1
402210, 6.1851E-6, 3.4401E+0
403316, 6.8562E-6, 1.0998E+2
404421, 1.3386E-6, 4.6137E+1
405526, 3.2156E-6, 1.5016E+2
406631, 5.4091E-6, 4.9614E+1
407737, 3.5728E-6,-1.6463E+2
408842, 6.0695E-6, 1.4655E+2
409947, 9.2672E-6,-8.7536E+1
411052, 6.2735E-6,-1.0758E+2
412158, 1.5284E-5,-1.6411E+1
413263, 1.9949E-5, 2.819E+1
414368, 2.501E-5, 1.0861E+2
415473, 2.023E-5, 1.2336E+2
416579, 3.0793E-5,-1.6692E+2
417684, 1.8423E-5,-1.498E+2
418789, 4.9236E-5,-6.978E+1
419894, 1.0465E-4, 3.3278E+1
421000, 1.7098E-3, 7.6039E+1
422105, 1.1762E-2,-5.9209E+1

