NA, FW_VERSION, FW_DATE 
73947, 1.9605E-4, 1.7418E+2
75053, 4.0124E-4,-1.4974E+2
76158, 3.2535E-4,-1.0277E+2
77263, 7.2331E-4,-2.197E+1
78368, 3.9728E-4, 6.7232E+1
79474, 5.4611E-4, 1.2417E+2
80579, 2.4256E-4,-7.0751E+1
81684, 1.8849E-4, 2.4038E+1
82789, 1.8004E-4,-1.0607E+2
83895, 3.0053E-4, 6.381E+1
85000, 4.9785E-4,-1.6182E+2
86105, 4.0343E-4,-4.4389E+1
87210, 5.8322E-4, 9.6927E+0
88316, 6.5782E-4, 1.1167E+2
89421, 4.9555E-4,-1.7197E+2
90526, 2.1059E-4,-1.0443E+2
91632, 6.8374E-5,-1.1315E+2
92737, 3.1794E-4,-3.3041E+1
93842, 1.6232E-4, 5.741E+1
94947, 2.5871E-4,-1.4473E+2
96053, 2.041E-4, 2.6903E+0
97158, 1.2839E-4, 1.6591E+2
98263, 1.4523E-4,-1.7059E+2
99368, 3.4874E-4,-5.9855E+1
100474, 4.5601E-5,-1.7921E+1
101579, 2.4692E-4, 4.1806E+1
102684, 1.3517E-4, 1.4289E+2
103789, 8.7721E-5,-1.1283E+2
104895, 2.4289E-4, 4.2869E+1
106000, 2.645E-4, 1.6184E+2
107105, 1.6651E-4,-1.1319E+2
108210, 6.4343E-5, 3.7717E+1
109316, 1.5842E-4,-1.0316E+2
110421, 2.3699E-4, 2.9803E+1
111526, 1.9938E-4, 1.3793E+2
112632, 1.2816E-4,-1.3548E+2
113737, 4.1987E-5, 1.2999E+2
114842, 4.1334E-5, 1.7308E+2
115947, 1.4161E-4,-1.4013E+2
117053, 1.9335E-4,-6.2526E+1
118158, 8.6634E-5,-1.2563E+1
119263, 9.0663E-5, 2.9362E+1
120368, 8.9397E-5, 5.9189E+0
121474, 1.8506E-4, 1.0485E+2
122579, 1.2862E-4,-1.6524E+2
123684, 1.2625E-4,-7.5395E+1
124789, 7.9619E-5, 6.0513E+1
125895, 5.201E-5,-1.2316E+2
127000, 1.1914E-4, 4.8862E+0
128105, 1.8973E-4, 1.1153E+2
129210, 1.4123E-4,-1.5039E+2
130316, 7.1014E-5, 2.5269E-1
131421, 1.3531E-4, 1.3655E+2
132526, 1.5403E-4,-1.3553E+2
133631, 9.6666E-5,-3.4468E+1
134737, 2.9514E-5, 8.2748E+1
135842, 5.7831E-5,-8.5243E+1
136947, 1.3595E-4, 3.1005E+1
138053, 1.6734E-4, 1.3024E+2
139158, 1.0923E-4,-1.4218E+2
140263, 8.3753E-5,-8.1028E+1
141368, 8.7817E-5,-7.1076E+1
142474, 2.0655E-4,-9.9426E-1
143579, 1.8315E-4, 6.5248E+1
144684, 1.3395E-4, 1.1429E+2
145789, 1.1342E-4, 1.6318E+2
146895, 1.0364E-4,-1.5968E+2
148000, 8.3946E-5,-7.8052E+1
149105, 3.6441E-5, 2.1757E+1
150210, 6.5978E-5,-4.4556E+1
151316, 1.0678E-4, 5.2626E+1
152421, 1.1508E-4, 1.5229E+2
153526, 2.9278E-5,-8.6431E+1
154631, 4.1889E-5, 1.4009E+2
155737, 5.8091E-5,-1.5348E+2
156842, 1.131E-4,-6.2949E+1
157947, 5.2028E-5, 7.832E+1
159053, 1.1402E-4,-5.4299E+1
160158, 1.5928E-4, 4.5997E+1
161263, 1.099E-4, 1.3756E+2
162368, 9.9442E-5,-1.3944E+2
163474, 9.9718E-5,-2.3584E+1
164579, 6.7625E-5, 4.5714E+1
165684, 1.5267E-5, 1.5681E+2
166789, 5.1605E-5,-3.6399E+1
167895, 1.1265E-4, 1.2001E+2
169000, 1.5165E-4, 2.9081E+1
170105, 1.8249E-4,-1.5163E+2
171210, 1.5785E-4, 3.4008E+1
172316, 1.4773E-4,-1.6352E+2
173421, 2.0258E-4,-3.7815E+1
174526, 1.9304E-4, 5.1305E+1
175631, 1.0091E-4,-5.5583E+1
176737, 1.8006E-4,-1.5444E+2
177842, 1.3059E-4, 7.7228E+1
178947, 1.7795E-4,-6.8998E+1
180053, 1.6594E-4, 9.0507E+1
181158, 2.1668E-4,-1.0391E+2
182263, 2.6385E-4, 2.9563E+1
183368, 1.4727E-4,-1.6508E+2
184474, 1.9845E-4, 1.1014E+1
185579, 1.3704E-4,-1.2038E+2
186684, 6.0175E-5,-3.6653E+0
187789, 1.3096E-4, 1.4132E+2
188895, 7.5578E-5,-1.5156E+2
190000, 6.582E-5,-1.3401E+2
191105, 1.4225E-5,-1.5241E+2
192210, 9.3258E-5,-2.2643E+1
193316, 1.1004E-4, 7.4169E+1
194421, 9.9844E-5, 1.498E+2
195526, 4.811E-5,-1.531E+2
196631, 2.1325E-5, 1.0122E+2
197737, 5.7608E-5,-5.6846E+1
198842, 8.3173E-6, 2.5733E+1
199947, 2.3292E-5, 5.7622E+1
201053, 3.5622E-5, 4.6869E+1
202158, 3.9205E-5, 8.9355E+1
203263, 4.6742E-5, 7.7443E+1
204368, 7.2083E-5, 1.6565E+2
205474, 4.842E-5,-1.1972E+2
206579, 4.732E-5,-1.5525E+1
207684, 6.1987E-6,-1.7331E+2
208789, 6.6099E-5, 1.8176E+1
209895, 7.6889E-5, 7.6943E+1
211000, 5.8243E-5,-1.7243E+2
212105, 1.3754E-5, 1.1882E+2
213210, 1.2062E-5,-1.2762E+2
214316, 3.6442E-5,-1.0028E+2
215421, 5.7252E-5, 2.2504E+1
216526, 3.6291E-5, 6.9081E+1
217631, 3.6687E-5,-8.0309E+1
218737, 9.9514E-5, 1.2154E+1
219842, 6.8669E-5, 9.7099E+1
220947, 1.0351E-4, 1.7432E+2
222052, 7.2228E-5,-5.3424E+1
223158, 5.7366E-5,-5.138E+1
224263, 8.7142E-5, 2.707E+1
225368, 6.1169E-5, 6.9506E+1
226474, 9.499E-5, 1.4745E+2
227579, 1.238E-4,-9.9414E+1
228684, 1.4964E-4,-1.5356E+1
229789, 1.1181E-4, 7.1071E+1
230895, 8.8464E-5,-1.584E+2
232000, 4.1858E-5,-1.0381E+2
233105, 9.4254E-5, 8.0035E+0
234210, 3.8663E-5,-1.0574E+2
235316, 9.506E-5, 2.406E+1
236421, 9.8549E-5, 1.422E+2
237526, 9.1386E-5,-8.905E+1
238631, 1.0138E-4, 6.9901E+0
239737, 7.9619E-5, 1.6287E+2
240842, 7.4533E-5,-1.081E+2
241947, 1.4524E-4,-3.0276E+1
243052, 1.2448E-4, 1.2729E+2
244158, 1.2155E-4,-8.8941E+1
245263, 6.5549E-5,-5.7651E+1
246368, 1.5553E-4, 8.3048E+1
247474, 1.7181E-4,-1.1687E+2
248579, 5.3845E-5,-9.2016E+1
249684, 1.1989E-4,-2.3482E+1
250789, 8.3499E-5,-1.6788E+2
251895, 2.7629E-4, 2.6463E+0
253000, 3.3607E-4,-1.5269E+2
254105, 2.0619E-4, 1.1722E+2
255210, 4.6113E-4,-4.011E+1
256316, 4.299E-4, 1.1982E+2
257421, 4.0155E-4,-8.6668E+1
258526, 6.0526E-4, 1.5998E+2
259631, 1.4635E-3, 5.143E+0
260737, 1.3811E-3,-1.3002E+2
261842, 1.3705E-3, 1.3264E+2
262947, 1.4844E-3,-6.3457E+1
264052, 1.4894E-3, 7.5672E+1
265158, 2.1545E-3,-1.4425E+2
266263, 1.9121E-3,-1.0033E+1
267368, 3.6843E-3,-1.6773E+2
268474, 2.8903E-3, 6.0943E+1
269579, 2.4848E-4,-1.7678E+2
270684, 1.0689E-3,-5.5558E+1
271789, 4.4082E-4, 6.7099E+1
272895, 4.4037E-5, 8.7383E+1
274000, 3.2628E-4,-1.0411E+2
275105, 2.9255E-4, 4.1138E+1
276210, 3.857E-5,-7.5346E+1
277316, 1.8274E-4,-9.2619E+1
278421, 8.9019E-5, 4.4497E+1
279526, 9.9841E-5, 1.7577E+2
280631, 1.2681E-4,-8.5001E+1
281737, 4.6133E-5, 2.6444E+1
282842, 7.6293E-5,-1.6859E+2
283947, 1.3324E-4,-8.2533E+1
285052, 6.7918E-5, 4.5924E+1
286158, 3.517E-5, 1.7274E+2
287263, 1.222E-4,-1.0678E+2
288368, 5.9711E-5, 3.9098E+0
289474, 4.5935E-5, 1.7613E+2
290579, 9.1567E-5,-1.1934E+2
291684, 9.3632E-5,-1.8125E+1
292789, 4.5815E-5,-1.7538E+2
293895, 4.6575E-5,-2.2473E+1
295000, 5.9284E-5,-6.6605E-1
296105, 1.4773E-4, 1.1553E+2
297210, 6.8246E-5,-1.3391E+2
298316, 4.0575E-5, 1.2425E+2
299421, 5.8588E-5, 1.571E+2
300526, 8.8747E-5,-1.3196E+2
301631, 1.8808E-5,-3.935E+1
302737, 3.0822E-5, 1.4139E+2
303842, 7.7905E-5,-1.3336E+2
304947, 4.6996E-5,-3.647E+1
306052, 3.8109E-5, 1.3381E+2
307158, 3.6938E-5,-1.538E+2
308263, 3.8249E-5,-6.2485E+1
309368, 4.8259E-5, 1.5071E+2
310473, 4.5391E-5,-5.8598E+1
311579, 4.3842E-5,-2.2228E+1
312684, 4.8343E-5, 7.2705E+1
313789, 1.3548E-5,-1.563E+2
314895, 5.975E-5, 6.0864E+0
316000, 7.3527E-5, 8.1104E+1
317105, 9.7196E-5, 1.2255E+2
318210, 3.7033E-5, 9.8877E+1
319316, 8.3314E-5, 1.3436E+2
320421, 7.8348E-5,-1.6572E+2
321526, 6.2254E-5,-1.2251E+2
322631, 2.7179E-5,-1.7541E+2
323737, 3.6046E-5,-1.0452E+2
324842, 4.2006E-5,-4.8362E+1
325947, 1.9637E-5, 7.6426E+1
327052, 3.1182E-5,-6.3049E+1
328158, 2.9795E-5, 4.2709E-1
329263, 5.7848E-5,-1.1339E+1
330368, 9.1909E-5,-1.4018E+2
331473, 3.3951E-5, 7.0587E+0
332579, 3.4444E-5, 4.0924E-1
333684, 1.9222E-5, 1.2741E+2
334789, 1.0551E-4, 1.0131E+1
335895, 6.7818E-5, 7.2603E+1
337000, 7.6889E-5, 9.429E+1
338105, 9.4267E-5, 8.408E+1
339210, 5.0296E-5,-1.15E+2
340316, 3.8827E-4,-1.6566E+2
341421, 8.6604E-4, 1.5641E+2
342526, 1.4066E-3, 4.1008E+1
343631, 6.005E-4,-9.851E+1
344737, 1.5547E-4,-1.3228E+2
345842, 1.0062E-4, 8.327E+1
346947, 3.2186E-4, 2.0351E+1
348052, 2.3354E-4,-1.3543E+2
349158, 9.4774E-5,-1.4117E+0
350263, 1.3554E-4,-1.6141E+2
351368, 2.0814E-4, 4.6669E+1
352473, 8.6032E-5,-8.2761E+1
353579, 1.2959E-4,-8.7944E+1
354684, 1.7098E-4, 7.5792E+1
355789, 1.5917E-4, 4.9202E+1
356895, 6.4563E-4,-3.8109E+0
358000, 2.1432E-3,-1.5656E+2
359105, 1.6947E-3, 5.3742E+1
360210, 5.2624E-4,-1.1589E+2
361316, 4.6851E-4, 1.0109E+2
362421, 3.724E-4,-5.8468E+1
363526, 4.9452E-4,-1.7925E+2
364631, 1.3134E-4,-4.3006E+1
365737, 4.0595E-4,-2.6439E+1
366842, 5.0347E-4,-1.6627E+2
367947, 3.7406E-4, 8.167E+0
369052, 6.7333E-5, 8.0029E+1
370158, 4.8654E-5, 1.1872E+2
371263, 1.8801E-4, 6.0439E+0
372368, 1.2393E-4,-1.2029E+2
373473, 1.6066E-4,-1.705E+2
374579, 2.8518E-4, 3.7845E+1
375684, 1.9669E-4,-7.6904E+0
376789, 2.489E-4,-1.456E+2
377895, 3.4805E-4, 7.027E+1
379000, 5.5236E-5,-5.6036E+1
380105, 1.1924E-4, 1.1804E+2
381210, 2.5767E-4, 1.6087E+2
382316, 2.971E-4,-1.7648E+2
383421, 1.4792E-4,-1.9525E+1
384526, 4.2983E-4,-1.5937E+2
385631, 2.8665E-4,-5.1498E+1
386737, 1.0211E-4,-5.8802E+1
387842, 1.8264E-4,-3.3293E+1
388947, 1.8783E-4, 1.3696E+1
390052, 8.8912E-5,-1.4644E+2
391158, 2.6352E-4, 5.5966E+1
392263, 3.59E-5,-1.7386E+2
393368, 7.2606E-5, 3.5473E+1
394473, 2.3915E-4,-5.5849E+1
395579, 3.3921E-4, 1.3678E+2
396684, 1.911E-4,-2.0093E+1
397789, 2.9976E-4, 8.3826E+1
398894, 1.5719E-4, 1.7408E+2
400000, 3.3995E-4, 5.7279E+1
401105, 4.3551E-4, 1.506E+2
402210, 2.5215E-4,-1.6999E+2
403316, 2.7672E-4,-1.5244E+2
404421, 3.3438E-4,-1.5504E+2
405526, 4.8424E-4,-1.318E+2
406631, 7.3386E-4,-3.6492E+1
407737, 3.5551E-4,-7.624E+1
408842, 3.6295E-4,-2.3523E+1
409947, 3.7506E-4, 2.7922E+1
411052, 2.1526E-4, 3.6028E+1
412158, 3.4447E-4, 1.6247E+2
413263, 2.626E-4, 3.2011E+1
414368, 3.6016E-4,-6.1169E+1
415473, 2.4717E-4,-1.0014E+2
416579, 1.5798E-3, 2.439E+0
417684, 9.0723E-4, 8.8498E+1
418789, 8.4514E-4, 1.5665E+2
419894, 6.3324E-2,-1.5574E+2
421000, 3.9736E-1, 7.7098E+1
422105, 4.1718E-1,-7.4077E+1

