NA, FW_VERSION, FW_DATE 
196631,-89.009,
197737,-93.561,
198842,-85.844,
199947,-87.87,
201053,-84.172,
202158,-87.293,
203263,-93.437,
204368,-91.004,
205474,-93.291,
206579,-103.37,
207684,-90.052,
208789,-84.221,
209895,-86.242,
211000,-87.229,
212105,-81.838,
213210,-83.252,
214316,-88.526,
215421,-84.697,
216526,-86.601,
217631,-82.285,
218737,-77.782,
219842,-87.487,
220947,-84.762,
222052,-83.409,
223158,-92.733,
224263,-81.58,
225368,-95.67,
226474,-85.285,
227579,-80.281,
228684,-82.897,
229789,-79.323,
230895,-79.271,
232000,-92.008,
233105,-77.393,
234210,-84.088,
235316,-87.012,
236421,-88.61,
237526,-87.412,
238631,-77.155,
239737,-78.75,
240842,-82.673,
241947,-82.932,
243052,-80.374,
244158,-75.621,
245263,-90.869,
246368,-76.496,
247474,-73.06,
248579,-82.416,
249684,-82.189,
250789,-75.231,
251895,-70.003,
253000,-66.678,
254105,-73.978,
255210,-68.04,
256316,-65.396,
257421,-62.516,
258526,-64.78,
259631,-57.836,
260737,-55.351,
261842,-62.078,
262947,-61.401,
264052,-59.218,
265158,-52.748,
266263,-51.139,
267368,-47.836,
268474,-53.795,
269579,-67.337,
270684,-60.963,
271789,-68.019,
272895,-70.939,
274000,-76.501,
275105,-69.518,
276210,-70.679,
277316,-90.722,
278421,-74.449,
279526,-75.499,
280631,-75.188,
281737,-87.003,
282842,-79.405,
283947,-75.799,
285052,-90.737,
286158,-97.231,
287263,-82.943,
288368,-82.525,
289474,-80.648,
290579,-83.002,
291684,-85.806,
292789,-82.388,
293895,-83.52,
295000,-85.722,
296105,-86.387,
297210,-82.038,
298316,-83.982,
299421,-88.937,
300526,-85.64,
301631,-91.502,
302737,-88.974,
303842,-85.807,
304947,-89.946,
306052,-84.973,
307158,-88.672,
308263,-94.631,
309368,-83.4,
310473,-86.455,
311579,-91.364,
312684,-94.241,
313789,-84.478,
314895,-89.19,
316000,-87.485,
317105,-92.415,
318210,-82.875,
319316,-86.35,
320421,-84.564,
321526,-85.463,
322631,-80.657,
323737,-87.231,
324842,-90.305,
325947,-88.628,
327052,-88.011,
328158,-93.036,
329263,-87.547,
330368,-81.351,
331473,-89.991,
332579,-110.75,
333684,-92.96,
334789,-78.349,
335895,-89.978,
337000,-83.562,
338105,-76.784,
339210,-80.199,
340316,-68.298,
341421,-67.659,
342526,-77.686,
343631,-71.519,
344737,-70.381,
345842,-77.321,
346947,-73.237,
348052,-73.951,
349158,-74.948,
350263,-74.964,
351368,-80.038,
352473,-83.264,
353579,-83.36,
354684,-78.332,
355789,-73.894,
356895,-63.48,
358000,-52.959,
359105,-54.517,
360210,-65.644,
361316,-67.764,
362421,-75.854,
363526,-69.097,
364631,-81.48,
365737,-67.668,
366842,-65.739,
367947,-66.885,
369052,-72.861,
370158,-69.116,
371263,-81.164,
372368,-74.335,
373473,-88.092,
374579,-76.753,
375684,-75.483,
376789,-74.343,
377895,-68.093,
379000,-76.731,
380105,-71.501,
381210,-75.851,
382316,-70.752,
383421,-78.525,
384526,-67.745,
385631,-72.253,
386737,-77.145,
387842,-73.241,
388947,-74.408,
390052,-78.36,
391158,-71.877,
392263,-83.47,
393368,-82.165,
394473,-72.957,
395579,-69.706,
396684,-74.631,
397789,-70.932,
398894,-75.861,
400000,-69.312,
401105,-67.532,
402210,-71.292,
403316,-70.965,
404421,-69.117,
405526,-66.726,
406631,-62.817,
407737,-68.885,
408842,-68.598,
409947,-69.528,
411052,-71.015,
412158,-67.893,
413263,-72.078,
414368,-69.054,
415473,-72.879,
416579,-56.256,
417684,-61.199,
418789,-60.904,
419894,-24.063,
421000,-8.0397,
422105,-7.5715,

