NA, FW_VERSION, FW_DATE 
196631,-83.104,
197737,-82.784,
198842,-84.459,
199947,-82.655,
201053,-81.373,
202158,-81.815,
203263,-80.018,
204368,-83.514,
205474,-83.352,
206579,-92.36,
207684,-82.05,
208789,-83.422,
209895,-86.72,
211000,-88.721,
212105,-91.381,
213210,-83.747,
214316,-92.087,
215421,-83.946,
216526,-89.649,
217631,-87.485,
218737,-87.215,
219842,-92.977,
220947,-87.82,
222052,-92.897,
223158,-86.311,
224263,-100.54,
225368,-90.429,
226474,-90.134,
227579,-81.709,
228684,-85.212,
229789,-85.192,
230895,-84.237,
232000,-84.444,
233105,-91.118,
234210,-82.052,
235316,-83.109,
236421,-80.964,
237526,-79.647,
238631,-81.701,
239737,-81.421,
240842,-85.132,
241947,-77.969,
243052,-85.751,
244158,-78.677,
245263,-81.127,
246368,-85.726,
247474,-87.463,
248579,-81.905,
249684,-79.477,
250789,-83.104,
251895,-77.724,
253000,-82.122,
254105,-74.347,
255210,-79.494,
256316,-80.923,
257421,-72.742,
258526,-70.73,
259631,-82.763,
260737,-71.332,
261842,-71.758,
262947,-62.671,
264052,-60.253,
265158,-59.948,
266263,-59.319,
267368,-66.787,
268474,-60.697,
269579,-58.312,
270684,-64.424,
271789,-69.912,
272895,-71.602,
274000,-69.045,
275105,-70.563,
276210,-73.252,
277316,-70.942,
278421,-79.36,
279526,-84.391,
280631,-78.081,
281737,-75.617,
282842,-85.818,
283947,-81.211,
285052,-82.607,
286158,-82.471,
287263,-89.768,
288368,-84.679,
289474,-84.025,
290579,-85.021,
291684,-80.918,
292789,-78.68,
293895,-78.584,
295000,-93.086,
296105,-82.743,
297210,-84.267,
298316,-80.84,
299421,-87.658,
300526,-92.967,
301631,-91.118,
302737,-90.473,
303842,-87.187,
304947,-88.249,
306052,-86.351,
307158,-91.672,
308263,-84.217,
309368,-88.814,
310473,-86.975,
311579,-91.156,
312684,-87.166,
313789,-85.427,
314895,-93.928,
316000,-88.412,
317105,-86.768,
318210,-85.953,
319316,-103.25,
320421,-84.819,
321526,-84.113,
322631,-81.91,
323737,-94.834,
324842,-83.864,
325947,-86.363,
327052,-92.732,
328158,-96.433,
329263,-90.392,
330368,-78.837,
331473,-90.5,
332579,-84.241,
333684,-89.137,
334789,-82.365,
335895,-83.126,
337000,-83.356,
338105,-77.07,
339210,-77.712,
340316,-76.049,
341421,-64.366,
342526,-64.927,
343631,-82.057,
344737,-81.511,
345842,-74.578,
346947,-75.199,
348052,-82.769,
349158,-89.16,
350263,-82.915,
351368,-79.58,
352473,-78.725,
353579,-70.989,
354684,-60.523,
355789,-60.942,
356895,-65.726,
358000,-66.132,
359105,-64.568,
360210,-75.293,
361316,-71.536,
362421,-75.765,
363526,-79.16,
364631,-83.314,
365737,-74.936,
366842,-79.057,
367947,-71.632,
369052,-86.966,
370158,-72.771,
371263,-75.143,
372368,-74.097,
373473,-62.147,
374579,-58.921,
375684,-65.715,
376789,-71.986,
377895,-88.264,
379000,-70.992,
380105,-81.11,
381210,-82.709,
382316,-71.383,
383421,-77.974,
384526,-77.394,
385631,-76.431,
386737,-72.431,
387842,-72.665,
388947,-91.274,
390052,-76.78,
391158,-77.204,
392263,-83.658,
393368,-66.659,
394473,-62.539,
395579,-62.838,
396684,-80.802,
397789,-77.758,
398894,-73.324,
400000,-72.7,
401105,-72.837,
402210,-67.15,
403316,-79.34,
404421,-66.034,
405526,-70.362,
406631,-66.139,
407737,-70.282,
408842,-67.893,
409947,-70.919,
411052,-75.561,
412158,-74.553,
413263,-73.693,
414368,-66.622,
415473,-62.251,
416579,-60.722,
417684,-58.208,
418789,-59.291,
419894,-24.221,
421000,-8.1662,
422105,-7.8563,

