NA, FW_VERSION, FW_DATE 
196631,-96.156,
197737,-102.24,
198842,-101.54,
199947,-105.83,
201053,-100.24,
202158,-106.1,
203263,-101.78,
204368,-93.573,
205474,-90.442,
206579,-95.42,
207684,-99.05,
208789,-90.524,
209895,-87.635,
211000,-92.306,
212105,-94.304,
213210,-87.599,
214316,-87.148,
215421,-89.912,
216526,-98.695,
217631,-90.712,
218737,-87.679,
219842,-87.396,
220947,-90.806,
222052,-94.468,
223158,-88.681,
224263,-87.986,
225368,-88.347,
226474,-89.723,
227579,-89.824,
228684,-89.463,
229789,-88.982,
230895,-91.581,
232000,-93.414,
233105,-94.088,
234210,-93.322,
235316,-93.96,
236421,-100.31,
237526,-100.27,
238631,-105.98,
239737,-104.31,
240842,-107.75,
241947,-114.12,
243052,-110.17,
244158,-102.63,
245263,-107.57,
246368,-98.723,
247474,-94.078,
248579,-92.301,
249684,-97.752,
250789,-94.604,
251895,-91.789,
253000,-90.059,
254105,-94.356,
255210,-99.218,
256316,-89.934,
257421,-93.002,
258526,-91.331,
259631,-97.629,
260737,-97.6,
261842,-88.89,
262947,-94.525,
264052,-88.764,
265158,-103,
266263,-90.855,
267368,-87.554,
268474,-94.714,
269579,-94.62,
270684,-93.473,
271789,-100.14,
272895,-95.282,
274000,-102.15,
275105,-94.276,
276210,-98.747,
277316,-98.353,
278421,-96.567,
279526,-98.521,
280631,-95.684,
281737,-100.34,
282842,-99.18,
283947,-103.16,
285052,-103.42,
286158,-102.68,
287263,-104.12,
288368,-104.53,
289474,-115.57,
290579,-100.2,
291684,-99.669,
292789,-99.615,
293895,-101.4,
295000,-104.41,
296105,-99.646,
297210,-101.1,
298316,-102.59,
299421,-106.86,
300526,-108.91,
301631,-104.14,
302737,-102.95,
303842,-100.83,
304947,-103.95,
306052,-105.87,
307158,-102.51,
308263,-101.86,
309368,-99.623,
310473,-103.28,
311579,-102.08,
312684,-101.14,
313789,-100.35,
314895,-101.7,
316000,-104.03,
317105,-101.2,
318210,-100.16,
319316,-101.07,
320421,-102.47,
321526,-103.77,
322631,-105.64,
323737,-105.19,
324842,-109.1,
325947,-119.81,
327052,-115.1,
328158,-109.2,
329263,-116.45,
330368,-101.97,
331473,-107.1,
332579,-104.07,
333684,-106.85,
334789,-103.03,
335895,-101.93,
337000,-106.42,
338105,-104.85,
339210,-106.62,
340316,-105.23,
341421,-103.93,
342526,-111.35,
343631,-110.94,
344737,-111.37,
345842,-107.5,
346947,-108.27,
348052,-114.84,
349158,-105.33,
350263,-117.29,
351368,-107.69,
352473,-106.22,
353579,-110.74,
354684,-107.71,
355789,-109.68,
356895,-114.89,
358000,-110.21,
359105,-109.12,
360210,-106.59,
361316,-108.31,
362421,-105.19,
363526,-108.05,
364631,-107.02,
365737,-101.49,
366842,-107.42,
367947,-104.02,
369052,-106.59,
370158,-105.45,
371263,-105.04,
372368,-103.41,
373473,-108.96,
374579,-102.87,
375684,-104.29,
376789,-103.96,
377895,-104.46,
379000,-103.84,
380105,-107.17,
381210,-104.6,
382316,-104.77,
383421,-106.79,
384526,-104.88,
385631,-103.72,
386737,-100.65,
387842,-102.53,
388947,-99.323,
390052,-105.4,
391158,-98.798,
392263,-101.64,
393368,-99.767,
394473,-102.56,
395579,-102.06,
396684,-106.94,
397789,-100.99,
398894,-108.19,
400000,-106.76,
401105,-113.21,
402210,-102.9,
403316,-110.36,
404421,-105.68,
405526,-109.04,
406631,-106.31,
407737,-101.95,
408842,-113.08,
409947,-100.67,
411052,-102.74,
412158,-98.852,
413263,-96.624,
414368,-93.446,
415473,-98.825,
416579,-92.879,
417684,-95.227,
418789,-89.122,
419894,-80.901,
421000,-55.4,
422105,-38.601,

