NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","10:11:14",
CHAN,MEAS,FORMAT
4,S22,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
719750000,-3.8074,
722125000,-3.7996,
724500000,-3.7934,
726875000,-3.8337,
729250000,-3.8975,
731625000,-3.9786,
734000000,-4.082,
736375000,-4.1359,
738750000,-4.1873,
741125000,-4.2549,
743500000,-4.3224,
745875000,-4.415,
748250000,-4.4834,
750625000,-4.5354,
753000000,-4.6515,
755375000,-4.7925,
757750000,-4.9447,
760125000,-5.099,
762500000,-5.2068,
764875000,-5.3521,
767250000,-5.5489,
769625000,-5.7269,
772000000,-5.8892,
774375000,-5.9901,
776750000,-6.0669,
779125000,-6.2009,
781500000,-6.3416,
783875000,-6.4861,
786250000,-6.6036,
788625000,-6.6268,
791000000,-6.595,
793375000,-6.5171,
795750000,-6.3607,
798125000,-6.1633,
800500000,-5.9196,
802875000,-5.6489,
805250000,-5.4098,
807625000,-5.179,
810000000,-4.9068,
812375000,-4.622,
814750000,-4.321,
817125000,-4.0592,
819500000,-3.8744,
821875000,-3.6904,
824250000,-3.5151,
826625000,-3.3224,
829000000,-3.1305,
831375000,-3.0074,
833750000,-2.889,
836125000,-2.7658,
838500000,-2.6422,
840875000,-2.5137,
843250000,-2.44,
845625000,-2.3963,
848000000,-2.3252,
850375000,-2.2672,
852750000,-2.1864,
855125000,-2.1173,
857500000,-2.0983,
859875000,-2.0482,
862250000,-1.9946,
864625000,-1.9529,
867000000,-1.8904,
869375000,-1.8912,
871750000,-1.8971,
874125000,-1.8529,
876500000,-1.8428,
878875000,-1.8005,
881250000,-1.7991,
883625000,-1.8398,
886000000,-1.8156,
888375000,-1.8029,
890750000,-1.7837,
893125000,-1.7847,
895500000,-1.8151,
897875000,-1.7965,
900250000,-1.8248,
902625000,-1.7643,
905000000,-1.7773,
907375000,-1.8534,
909750000,-1.823,
912125000,-1.8619,
914500000,-1.844,
916875000,-1.8189,
919250000,-1.9017,
921625000,-1.9132,
924000000,-1.9265,
926375000,-1.954,
928750000,-1.9227,
931125000,-1.967,
933500000,-2.0452,
935875000,-2.0399,
938250000,-2.0925,
940625000,-2.095,
943000000,-2.1035,
945375000,-2.2264,
947750000,-2.2546,
950125000,-2.3083,
952500000,-2.3712,
954875000,-2.3722,
957250000,-2.4932,
959625000,-2.5865,
962000000,-2.6125,
964375000,-2.7027,
966750000,-2.734,
969125000,-2.8169,
971500000,-2.9898,
973875000,-3.0464,
976250000,-3.152,
978625000,-3.2635,
981000000,-3.3384,
983375000,-3.5308,
985750000,-3.6559,
988125000,-3.7439,
990500000,-3.8874,
992875000,-3.9887,
995250000,-4.1443,
997625000,-4.3458,
1000000000,-4.4255,

