NA, FW_VERSION, FW_DATE 
472750000,-34.996,
475125000,-35.199,
477500000,-35.291,
479875000,-35.192,
482250000,-34.871,
484625000,-34.845,
487000000,-34.921,
489375000,-35.134,
491750000,-35.402,
494125000,-35.582,
496500000,-35.834,
498875000,-35.977,
501250000,-35.873,
503625000,-35.111,
506000000,-34.317,
508375000,-33.326,
510750000,-32.337,
513125000,-31.376,
515500000,-30.731,
517875000,-30.789,
520250000,-31.402,
522625000,-32.112,
525000000,-32.228,
527375000,-32.078,
529750000,-31.7,
532125000,-31.44,
534500000,-31.454,
536875000,-31.228,
539250000,-31.153,
541625000,-31.689,
544000000,-32.332,
546375000,-32.98,
548750000,-33.738,
551125000,-34.278,
553500000,-35.347,
555875000,-35.846,
558250000,-35.747,
560625000,-35.32,
563000000,-35.16,
565375000,-35.343,
567750000,-35.875,
570125000,-36.468,
572500000,-37.144,
574875000,-37.865,
577250000,-38.602,
579625000,-39.268,
582000000,-39.23,
584375000,-38.95,
586750000,-38.491,
589125000,-38.195,
591500000,-37.752,
593875000,-37.502,
596250000,-37.378,
598625000,-36.817,
601000000,-36.216,
603375000,-35.818,
605750000,-35.42,
608125000,-35.295,
610500000,-34.908,
612875000,-34.08,
615250000,-33.292,
617625000,-32.484,
620000000,-31.709,
622375000,-31.019,
624750000,-30.074,
627125000,-29.727,
629500000,-29.475,
631875000,-29.348,
634250000,-29.454,
636625000,-29.173,
639000000,-29.069,
641375000,-28.832,
643750000,-28.213,
646125000,-27.887,
648500000,-27.376,
650875000,-27.379,
653250000,-27.657,
655625000,-27.912,
658000000,-28.494,
660375000,-28.849,
662750000,-29.432,
665125000,-30.019,
667500000,-30.293,
669875000,-30.83,
672250000,-31.201,
674625000,-31.952,
677000000,-32.868,
679375000,-33.507,
681750000,-34.168,
684125000,-34.68,
686500000,-35.356,
688875000,-36.313,
691250000,-36.913,
693625000,-37.702,
696000000,-38.76,
698375000,-39.263,
700750000,-38.858,
703125000,-38.075,
705500000,-37.305,
707875000,-37.126,
710250000,-37.068,
712625000,-36.939,
715000000,-37.299,
717375000,-37.885,
719750000,-37.917,
722125000,-36.974,
724500000,-35.973,
726875000,-35.416,
729250000,-35.408,
731625000,-35.102,
734000000,-34.929,
736375000,-34.994,
738750000,-35.422,
741125000,-36.145,
743500000,-36.171,
745875000,-36.105,
748250000,-36.155,
750625000,-35.934,
753000000,-35.649,
755375000,-35.334,
757750000,-35.092,
760125000,-35.39,
762500000,-35.437,
764875000,-35.021,
767250000,-34.777,
769625000,-34.468,
772000000,-34.355,
774375000,-34.077,
776750000,-33.417,
779125000,-33.004,
781500000,-32.58,
783875000,-32.177,
786250000,-32.091,
788625000,-31.777,
791000000,-31.728,
793375000,-31.662,
795750000,-31.331,
798125000,-31.388,
800500000,-31.333,
802875000,-31.585,
805250000,-31.898,
807625000,-31.88,
810000000,-32.246,
812375000,-32.438,
814750000,-32.76,
817125000,-33.336,
819500000,-33.651,
821875000,-34.271,
824250000,-34.835,
826625000,-35.55,
829000000,-36.587,
831375000,-37.457,
833750000,-38.773,
836125000,-40.033,
838500000,-41.651,
840875000,-43.628,
843250000,-46.003,
845625000,-49.775,
848000000,-54.701,
850375000,-60.237,
852750000,-56.583,
855125000,-53.011,
857500000,-50.667,
859875000,-48.918,
862250000,-47.211,
864625000,-46.03,
867000000,-44.851,
869375000,-43.974,
871750000,-43.541,
874125000,-42.982,
876500000,-42.849,
878875000,-42.555,
881250000,-42.15,
883625000,-41.931,
886000000,-41.585,
888375000,-41.306,
890750000,-41.166,
893125000,-40.81,
895500000,-40.781,
897875000,-40.613,
900250000,-40.295,
902625000,-40.13,
905000000,-39.762,
907375000,-39.491,
909750000,-39.459,
912125000,-39.137,
914500000,-39.031,
916875000,-38.902,
919250000,-38.597,
921625000,-38.521,
924000000,-38.186,
926375000,-38.024,
928750000,-37.988,
931125000,-37.826,
933500000,-37.781,
935875000,-37.643,
938250000,-37.323,
940625000,-37.22,
943000000,-36.997,
945375000,-36.766,
947750000,-36.717,
950125000,-36.537,
952500000,-36.461,
954875000,-36.349,
957250000,-36.037,
959625000,-35.875,
962000000,-35.601,
964375000,-35.472,
966750000,-35.454,
969125000,-35.247,
971500000,-35.14,
973875000,-34.963,
976250000,-34.7,
978625000,-34.715,
981000000,-34.635,
983375000,-34.618,
985750000,-34.646,
988125000,-34.392,
990500000,-34.379,
992875000,-34.361,
995250000,-34.213,
997625000,-34.37,
1000000000,-34.295,

