NA, FW_VERSION, FW_DATE 
444250000,-1.9725,
446625000,-2.0702,
449000000,-2.1705,
451375000,-2.1213,
453750000,-2.3164,
456125000,-2.3001,
458500000,-2.3673,
460875000,-2.5409,
463250000,-2.5437,
465625000,-2.7277,
468000000,-2.8784,
470375000,-2.9862,
472750000,-3.3529,
475125000,-3.5715,
477500000,-3.8691,
479875000,-4.2555,
482250000,-4.4278,
484625000,-4.8509,
487000000,-5.2216,
489375000,-5.5739,
491750000,-6.3039,
494125000,-6.8525,
496500000,-7.7599,
498875000,-8.8252,
501250000,-9.8324,
503625000,-11.418,
506000000,-12.939,
508375000,-14.891,
510750000,-17.59,
513125000,-20.828,
515500000,-25.714,
517875000,-27.517,
520250000,-23.462,
522625000,-20.181,
525000000,-17.445,
527375000,-15.39,
529750000,-13.77,
532125000,-12.124,
534500000,-11.042,
536875000,-9.857,
539250000,-9.0851,
541625000,-8.3924,
544000000,-7.6097,
546375000,-7.3595,
548750000,-6.8663,
551125000,-6.5817,
553500000,-6.4207,
555875000,-5.957,
558250000,-5.789,
560625000,-5.5564,
563000000,-5.2181,
565375000,-5.1861,
567750000,-4.8749,
570125000,-4.7017,
572500000,-4.6714,
574875000,-4.4352,
577250000,-4.4748,
579625000,-4.4175,
582000000,-4.3627,
584375000,-4.5063,
586750000,-4.4072,
589125000,-4.4313,
591500000,-4.4974,
593875000,-4.4364,
596250000,-4.607,
598625000,-4.6421,
601000000,-4.6695,
603375000,-4.8457,
605750000,-4.8193,
608125000,-4.9685,
610500000,-5.148,
612875000,-5.2669,
615250000,-5.6529,
617625000,-5.8876,
620000000,-6.1623,
622375000,-6.5996,
624750000,-6.846,
627125000,-7.3462,
629500000,-7.8613,
631875000,-8.2153,
634250000,-8.8947,
636625000,-9.4408,
639000000,-10.066,
641375000,-11.005,
643750000,-11.782,
646125000,-12.804,
648500000,-13.919,
650875000,-14.689,
653250000,-15.111,
655625000,-15.04,
658000000,-14.368,
660375000,-13.317,
662750000,-12.374,
665125000,-11.425,
667500000,-10.483,
669875000,-9.8752,
672250000,-9.1421,
674625000,-8.4183,
677000000,-7.932,
679375000,-7.2596,
681750000,-6.7711,
684125000,-6.417,
686500000,-5.8755,
688875000,-5.6623,
691250000,-5.3664,
693625000,-5.0673,
696000000,-5.0093,
698375000,-4.7255,
700750000,-4.6602,
703125000,-4.6306,
705500000,-4.4545,
707875000,-4.4731,
710250000,-4.3195,
712625000,-4.1871,
715000000,-4.2276,
717375000,-4.0857,
719750000,-4.1157,
722125000,-4.1673,
724500000,-4.1178,
726875000,-4.3003,
729250000,-4.3235,
731625000,-4.37,
734000000,-4.5507,
736375000,-4.4892,
738750000,-4.5719,
741125000,-4.6747,
743500000,-4.6026,
745875000,-4.7692,
748250000,-4.8169,
750625000,-4.8578,
753000000,-5.1477,
755375000,-5.2372,
757750000,-5.4558,
760125000,-5.7093,
762500000,-5.7224,
764875000,-5.9527,
767250000,-6.1522,
769625000,-6.2024,
772000000,-6.4852,
774375000,-6.5886,
776750000,-6.6934,
779125000,-7.0322,
781500000,-7.1262,
783875000,-7.2878,
786250000,-7.5013,
788625000,-7.4523,
791000000,-7.4839,
793375000,-7.4873,
795750000,-7.2152,
798125000,-7.0104,
800500000,-6.7628,
802875000,-6.3632,
805250000,-6.1471,
807625000,-5.8211,
810000000,-5.4252,
812375000,-5.2198,
814750000,-4.8669,
817125000,-4.5726,
819500000,-4.4135,
821875000,-4.0676,
824250000,-3.8908,
826625000,-3.7344,
829000000,-3.4557,
831375000,-3.4119,
833750000,-3.2292,
836125000,-3.0318,
838500000,-3.0261,
840875000,-2.7917,
843250000,-2.7615,
845625000,-2.7618,
848000000,-2.5475,
850375000,-2.575,
852750000,-2.4785,
855125000,-2.3371,
857500000,-2.423,
859875000,-2.2545,
862250000,-2.1856,
864625000,-2.2482,
867000000,-2.0521,
869375000,-2.1319,
871750000,-2.1233,
874125000,-1.9479,
876500000,-2.119,
878875000,-1.9989,
881250000,-1.9795,
883625000,-2.1025,
886000000,-1.939,
888375000,-1.9952,
890750000,-2.0359,
893125000,-1.915,
895500000,-2.0744,
897875000,-1.9066,
900250000,-1.9553,
902625000,-2.024,
905000000,-1.8806,
907375000,-2.0341,
909750000,-2.0547,
912125000,-1.908,
914500000,-2.115,
916875000,-1.9989,
919250000,-1.9922,
921625000,-2.2113,
924000000,-1.9895,
926375000,-2.1563,
928750000,-2.2152,
931125000,-2.0875,
933500000,-2.2853,
935875000,-2.2154,
938250000,-2.1947,
940625000,-2.4322,
943000000,-2.3547,
945375000,-2.432,
947750000,-2.6072,
950125000,-2.4869,
952500000,-2.6956,
954875000,-2.807,
957250000,-2.7362,
959625000,-2.9954,
962000000,-2.9357,
964375000,-3.0321,
966750000,-3.2569,
969125000,-3.2067,
971500000,-3.3708,
973875000,-3.5631,
976250000,-3.5534,
978625000,-3.8648,
981000000,-3.988,
983375000,-4.0279,
985750000,-4.3478,
988125000,-4.3505,
990500000,-4.5342,
992875000,-4.8168,
995250000,-4.8357,
997625000,-5.079,
1000000000,-5.2831,

