NA, FW_VERSION, FW_DATE 
197737,-86.276,
198842,-86.775,
199947,-85.328,
201053,-88.749,
202158,-92.149,
203263,-84.675,
204368,-82.869,
205474,-85.15,
206579,-90.536,
207684,-85.699,
208789,-82.876,
209895,-83.399,
211000,-86.351,
212105,-85.986,
213210,-85.845,
214316,-86.381,
215421,-87.276,
216526,-86.498,
217631,-86.793,
218737,-90.322,
219842,-89.615,
220947,-87.734,
222052,-86.886,
223158,-87.792,
224263,-92.041,
225368,-97.402,
226474,-103.41,
227579,-94.846,
228684,-89.489,
229789,-88.144,
230895,-88.379,
232000,-90.544,
233105,-92.135,
234210,-87.849,
235316,-84.85,
236421,-84.037,
237526,-84.877,
238631,-85.259,
239737,-83.439,
240842,-82.958,
241947,-83.743,
243052,-85.728,
244158,-87.524,
245263,-90.125,
246368,-89.435,
247474,-90.451,
248579,-88.194,
249684,-88.606,
250789,-87.747,
251895,-85.866,
253000,-86.525,
254105,-88.273,
255210,-91.13,
256316,-89.71,
257421,-87.331,
258526,-88.839,
259631,-88.619,
260737,-86.685,
261842,-87.875,
262947,-86.198,
264052,-88.418,
265158,-87.412,
266263,-91.576,
267368,-93.025,
268474,-99.674,
269579,-101.1,
270684,-96.6,
271789,-104.48,
272895,-94.412,
274000,-98.334,
275105,-96.715,
276210,-96.959,
277316,-93.424,
278421,-89.198,
279526,-90.981,
280631,-89.489,
281737,-91.588,
282842,-88.813,
283947,-89.267,
285052,-89.509,
286158,-90.158,
287263,-93.397,
288368,-90.078,
289474,-90.211,
290579,-89.28,
291684,-91.185,
292789,-90.633,
293895,-91.564,
295000,-90.695,
296105,-91.182,
297210,-91.51,
298316,-92.952,
299421,-92.594,
300526,-90.915,
301631,-91.076,
302737,-92.232,
303842,-93.624,
304947,-91.804,
306052,-91.267,
307158,-90.877,
308263,-93.089,
309368,-92.643,
310473,-92.711,
311579,-93.819,
312684,-93.593,
313789,-97.149,
314895,-97.555,
316000,-99.384,
317105,-103.43,
318210,-101.05,
319316,-99.701,
320421,-100.07,
321526,-96.475,
322631,-97.338,
323737,-96.756,
324842,-97.051,
325947,-95.573,
327052,-94.861,
328158,-93.838,
329263,-94.78,
330368,-95.75,
331473,-95.359,
332579,-95.967,
333684,-96.532,
334789,-99.217,
335895,-97.407,
337000,-97.615,
338105,-94.858,
339210,-94.778,
340316,-95.061,
341421,-93.968,
342526,-94.871,
343631,-94.565,
344737,-96.69,
345842,-95.709,
346947,-97.388,
348052,-97.091,
349158,-94.603,
350263,-94.532,
351368,-96.593,
352473,-95.555,
353579,-96.166,
354684,-97.34,
355789,-97.801,
356895,-101.89,
358000,-102.73,
359105,-105.7,
360210,-105.58,
361316,-105.85,
362421,-106.49,
363526,-107.27,
364631,-106.62,
365737,-105.58,
366842,-102.74,
367947,-105.58,
369052,-100.13,
370158,-98.733,
371263,-99.459,
372368,-101.42,
373473,-99.518,
374579,-100.26,
375684,-101.65,
376789,-100.44,
377895,-105.66,
379000,-101.4,
380105,-106.15,
381210,-100.2,
382316,-105.01,
383421,-102.12,
384526,-103.71,
385631,-99.492,
386737,-101.29,
387842,-99.387,
388947,-99.467,
390052,-102.08,
391158,-97.876,
392263,-99.401,
393368,-98.463,
394473,-99.416,
395579,-97.695,
396684,-101.01,
397789,-95.245,
398894,-100.49,
400000,-100.17,
401105,-104.82,
402210,-104.07,
403316,-110,
404421,-113.92,
405526,-110.93,
406631,-105.52,
407737,-101.91,
408842,-107.37,
409947,-99.696,
411052,-101.73,
412158,-97.088,
413263,-96.153,
414368,-92.288,
415473,-97.876,
416579,-92.604,
417684,-95.771,
418789,-88.937,
419894,-80.328,
421000,-55.316,
422105,-38.572,

