NA, FW_VERSION, FW_DATE 
196631,-79.415,
197737,-78.184,
198842,-80.224,
199947,-79.793,
201053,-83.679,
202158,-80.738,
203263,-79.438,
204368,-77.905,
205474,-78.731,
206579,-81.806,
207684,-78.274,
208789,-78.105,
209895,-76.927,
211000,-79.233,
212105,-76.524,
213210,-78.906,
214316,-78.027,
215421,-78.371,
216526,-78.294,
217631,-78.588,
218737,-81.469,
219842,-80.228,
220947,-82.415,
222052,-80.281,
223158,-80.592,
224263,-85.602,
225368,-83.763,
226474,-98.799,
227579,-83.955,
228684,-84.241,
229789,-82.388,
230895,-81.156,
232000,-85.355,
233105,-81.554,
234210,-86.205,
235316,-77.046,
236421,-85.343,
237526,-76.162,
238631,-75.857,
239737,-83.844,
240842,-77.32,
241947,-80.775,
243052,-77.166,
244158,-82.947,
245263,-80.292,
246368,-89.441,
247474,-82.195,
248579,-80.624,
249684,-82.538,
250789,-76.111,
251895,-78.765,
253000,-73.128,
254105,-82.363,
255210,-74.379,
256316,-75.6,
257421,-72.059,
258526,-70.706,
259631,-67.382,
260737,-72.785,
261842,-77.172,
262947,-72.333,
264052,-65.26,
265158,-66.517,
266263,-63.805,
267368,-63.429,
268474,-75.613,
269579,-77.751,
270684,-74.754,
271789,-68.062,
272895,-71.576,
274000,-72.395,
275105,-71.9,
276210,-74.326,
277316,-73.351,
278421,-84.382,
279526,-75.991,
280631,-80.692,
281737,-93.86,
282842,-87.036,
283947,-81.706,
285052,-76.922,
286158,-85.108,
287263,-79.185,
288368,-87.507,
289474,-81.442,
290579,-86.263,
291684,-84.392,
292789,-82.358,
293895,-92.03,
295000,-84.408,
296105,-83.371,
297210,-78.051,
298316,-83.818,
299421,-80.871,
300526,-82.475,
301631,-79.234,
302737,-83.31,
303842,-81.504,
304947,-86.579,
306052,-83.412,
307158,-82.255,
308263,-82.035,
309368,-82.224,
310473,-84.012,
311579,-82.322,
312684,-87.844,
313789,-84.621,
314895,-89.422,
316000,-86.72,
317105,-84.756,
318210,-81.836,
319316,-85.867,
320421,-86.254,
321526,-84.154,
322631,-84.2,
323737,-91.086,
324842,-90.762,
325947,-103.86,
327052,-86.381,
328158,-84.65,
329263,-92.295,
330368,-78.321,
331473,-82.637,
332579,-85.553,
333684,-93.383,
334789,-89.118,
335895,-85.305,
337000,-103.51,
338105,-77.659,
339210,-75.625,
340316,-83.437,
341421,-59.802,
342526,-57.931,
343631,-65.054,
344737,-82.982,
345842,-73.264,
346947,-77.03,
348052,-78.77,
349158,-77.425,
350263,-78.242,
351368,-73.993,
352473,-72.181,
353579,-69.552,
354684,-60.529,
355789,-60.389,
356895,-66.024,
358000,-68.384,
359105,-62.643,
360210,-66.389,
361316,-72.776,
362421,-71.264,
363526,-77.366,
364631,-91.624,
365737,-70.473,
366842,-74.389,
367947,-69.958,
369052,-71.67,
370158,-82.318,
371263,-86.463,
372368,-79.707,
373473,-62.666,
374579,-58.184,
375684,-63.66,
376789,-72.235,
377895,-83.732,
379000,-71.84,
380105,-83.759,
381210,-88.457,
382316,-72.468,
383421,-77.597,
384526,-80.446,
385631,-73.96,
386737,-73.027,
387842,-71.899,
388947,-87.534,
390052,-76.115,
391158,-76.818,
392263,-89.723,
393368,-66.552,
394473,-62.239,
395579,-62.869,
396684,-78.257,
397789,-77.122,
398894,-72.788,
400000,-71.664,
401105,-72.009,
402210,-66.866,
403316,-79.504,
404421,-65.715,
405526,-70.793,
406631,-66.649,
407737,-69.465,
408842,-67.687,
409947,-71.156,
411052,-76.066,
412158,-75.39,
413263,-73.88,
414368,-66.501,
415473,-61.975,
416579,-60.638,
417684,-58.067,
418789,-59.241,
419894,-24.196,
421000,-8.1591,
422105,-7.8631,

