NA, FW_VERSION, FW_DATE 
472750000,-35.038,
475125000,-35.097,
477500000,-35.165,
479875000,-35.108,
482250000,-34.975,
484625000,-34.67,
487000000,-34.275,
489375000,-34.345,
491750000,-34.664,
494125000,-35.043,
496500000,-35.305,
498875000,-35.078,
501250000,-34.911,
503625000,-34.83,
506000000,-34.122,
508375000,-33.345,
510750000,-32.691,
513125000,-32.347,
515500000,-32.746,
517875000,-32.871,
520250000,-32.915,
522625000,-33.025,
525000000,-32.797,
527375000,-33.057,
529750000,-33.086,
532125000,-32.717,
534500000,-32.487,
536875000,-32.287,
539250000,-32.505,
541625000,-32.994,
544000000,-33.364,
546375000,-33.482,
548750000,-33.529,
551125000,-33.369,
553500000,-33.341,
555875000,-33.626,
558250000,-33.94,
560625000,-34.608,
563000000,-34.877,
565375000,-34.6,
567750000,-34.341,
570125000,-34.198,
572500000,-34.428,
574875000,-34.963,
577250000,-35.504,
579625000,-35.991,
582000000,-35.811,
584375000,-35.422,
586750000,-35.239,
589125000,-35.222,
591500000,-35.417,
593875000,-35.771,
596250000,-36.11,
598625000,-36.169,
601000000,-35.775,
603375000,-35.088,
605750000,-34.374,
608125000,-33.806,
610500000,-33.345,
612875000,-33.007,
615250000,-32.783,
617625000,-32.524,
620000000,-32.182,
622375000,-31.741,
624750000,-31.303,
627125000,-30.841,
629500000,-30.263,
631875000,-29.738,
634250000,-29.376,
636625000,-29.066,
639000000,-28.922,
641375000,-28.812,
643750000,-28.739,
646125000,-28.774,
648500000,-28.805,
650875000,-28.996,
653250000,-29.174,
655625000,-29.289,
658000000,-29.598,
660375000,-30.059,
662750000,-30.654,
665125000,-31.302,
667500000,-31.904,
669875000,-32.387,
672250000,-32.813,
674625000,-33.26,
677000000,-33.875,
679375000,-34.864,
681750000,-36.053,
684125000,-37.208,
686500000,-38.107,
688875000,-38.648,
691250000,-38.366,
693625000,-37.642,
696000000,-37.4,
698375000,-37.217,
700750000,-36.882,
703125000,-36.568,
705500000,-36.296,
707875000,-36.174,
710250000,-36.048,
712625000,-35.814,
715000000,-35.494,
717375000,-35.134,
719750000,-34.903,
722125000,-34.865,
724500000,-34.827,
726875000,-34.658,
729250000,-34.556,
731625000,-34.594,
734000000,-34.939,
736375000,-35.454,
738750000,-35.777,
741125000,-35.747,
743500000,-35.512,
745875000,-35.244,
748250000,-35.044,
750625000,-34.846,
753000000,-34.639,
755375000,-34.485,
757750000,-34.433,
760125000,-34.601,
762500000,-34.778,
764875000,-34.679,
767250000,-34.401,
769625000,-34.081,
772000000,-33.8,
774375000,-33.546,
776750000,-33.308,
779125000,-33.203,
781500000,-33.112,
783875000,-32.984,
786250000,-32.74,
788625000,-32.324,
791000000,-32.02,
793375000,-31.862,
795750000,-31.854,
798125000,-31.973,
800500000,-32.072,
802875000,-32.153,
805250000,-32.217,
807625000,-32.195,
810000000,-32.293,
812375000,-32.441,
814750000,-32.679,
817125000,-33.189,
819500000,-33.939,
821875000,-34.91,
824250000,-35.691,
826625000,-36.313,
829000000,-36.908,
831375000,-37.538,
833750000,-38.567,
836125000,-39.874,
838500000,-41.617,
840875000,-44.032,
843250000,-47.029,
845625000,-50.77,
848000000,-56.32,
850375000,-72.362,
852750000,-59.959,
855125000,-53.473,
857500000,-50.095,
859875000,-48.162,
862250000,-46.796,
864625000,-45.88,
867000000,-45.324,
869375000,-44.886,
871750000,-44.438,
874125000,-43.932,
876500000,-43.446,
878875000,-43.07,
881250000,-42.848,
883625000,-42.594,
886000000,-42.242,
888375000,-41.905,
890750000,-41.63,
893125000,-41.424,
895500000,-41.231,
897875000,-41.116,
900250000,-40.913,
902625000,-40.811,
905000000,-40.692,
907375000,-40.419,
909750000,-40.062,
912125000,-39.637,
914500000,-39.371,
916875000,-39.263,
919250000,-39.084,
921625000,-38.859,
924000000,-38.669,
926375000,-38.467,
928750000,-38.407,
931125000,-38.219,
933500000,-37.851,
935875000,-37.573,
938250000,-37.302,
940625000,-37.23,
943000000,-37.159,
945375000,-36.911,
947750000,-36.726,
950125000,-36.528,
952500000,-36.36,
954875000,-36.232,
957250000,-35.922,
959625000,-35.693,
962000000,-35.615,
964375000,-35.48,
966750000,-35.496,
969125000,-35.372,
971500000,-35.128,
973875000,-35.037,
976250000,-34.866,
978625000,-34.876,
981000000,-34.852,
983375000,-34.58,
985750000,-34.491,
988125000,-34.347,
990500000,-34.222,
992875000,-34.371,
995250000,-34.343,
997625000,-34.433,
1000000000,-34.713,

