NA, FW_VERSION, FW_DATE 
444250000,-2.1884,
446625000,-2.1001,
449000000,-2.1553,
451375000,-2.284,
453750000,-2.1619,
456125000,-2.3872,
458500000,-2.4348,
460875000,-2.4556,
463250000,-2.7128,
465625000,-2.6494,
468000000,-2.8205,
470375000,-3.0276,
472750000,-3.0703,
475125000,-3.4204,
477500000,-3.5803,
479875000,-3.8011,
482250000,-4.2504,
484625000,-4.4851,
487000000,-4.9768,
489375000,-5.4803,
491750000,-5.8896,
494125000,-6.6193,
496500000,-7.1759,
498875000,-7.943,
501250000,-8.9927,
503625000,-10.01,
506000000,-11.569,
508375000,-13.182,
510750000,-15.045,
513125000,-17.699,
515500000,-21.171,
517875000,-25.999,
520250000,-25.563,
522625000,-21.383,
525000000,-18.424,
527375000,-16.017,
529750000,-14.207,
532125000,-12.757,
534500000,-11.336,
536875000,-10.336,
539250000,-9.2622,
541625000,-8.5723,
544000000,-7.889,
546375000,-7.2427,
548750000,-6.9211,
551125000,-6.4453,
553500000,-6.1604,
555875000,-5.9717,
558250000,-5.5794,
560625000,-5.4064,
563000000,-5.1051,
565375000,-4.7701,
567750000,-4.6945,
570125000,-4.4765,
572500000,-4.4579,
574875000,-4.4821,
577250000,-4.2629,
579625000,-4.2771,
582000000,-4.1726,
584375000,-4.0845,
586750000,-4.2702,
589125000,-4.1367,
591500000,-4.202,
593875000,-4.2937,
596250000,-4.167,
598625000,-4.381,
601000000,-4.3849,
603375000,-4.4258,
605750000,-4.7026,
608125000,-4.6785,
610500000,-4.8944,
612875000,-5.1451,
615250000,-5.2302,
617625000,-5.6329,
620000000,-5.8722,
622375000,-6.0793,
624750000,-6.5122,
627125000,-6.7016,
629500000,-7.1507,
631875000,-7.7805,
634250000,-8.2534,
636625000,-9.0696,
639000000,-9.7704,
641375000,-10.402,
643750000,-11.324,
646125000,-12.109,
648500000,-12.877,
650875000,-13.656,
653250000,-13.946,
655625000,-13.819,
658000000,-13.508,
660375000,-12.871,
662750000,-11.963,
665125000,-11.177,
667500000,-10.339,
669875000,-9.423,
672250000,-8.7921,
674625000,-7.996,
677000000,-7.3129,
679375000,-6.8974,
681750000,-6.3311,
684125000,-6.0458,
686500000,-5.7495,
688875000,-5.3291,
691250000,-5.1707,
693625000,-4.8631,
696000000,-4.6336,
698375000,-4.5917,
700750000,-4.3014,
703125000,-4.2067,
705500000,-4.1237,
707875000,-3.883,
710250000,-3.9809,
712625000,-3.9179,
715000000,-3.8753,
717375000,-4.0275,
719750000,-3.8633,
722125000,-3.9198,
724500000,-4.0196,
726875000,-3.899,
729250000,-4.0774,
731625000,-4.0642,
734000000,-4.0252,
736375000,-4.2238,
738750000,-4.1411,
741125000,-4.2281,
743500000,-4.4415,
745875000,-4.4363,
748250000,-4.6811,
750625000,-4.797,
753000000,-4.7335,
755375000,-4.9566,
757750000,-4.9866,
760125000,-5.0764,
762500000,-5.3713,
764875000,-5.3989,
767250000,-5.6062,
769625000,-5.8623,
772000000,-5.8803,
774375000,-6.1628,
776750000,-6.325,
779125000,-6.3317,
781500000,-6.5865,
783875000,-6.5819,
786250000,-6.5649,
788625000,-6.7163,
791000000,-6.5709,
793375000,-6.4835,
795750000,-6.4457,
798125000,-6.1227,
800500000,-5.9328,
802875000,-5.7837,
805250000,-5.3707,
807625000,-5.2034,
810000000,-4.9474,
812375000,-4.5298,
814750000,-4.427,
817125000,-4.0654,
819500000,-3.8153,
821875000,-3.7688,
824250000,-3.4638,
826625000,-3.3528,
829000000,-3.2421,
831375000,-2.9525,
833750000,-2.9417,
836125000,-2.8121,
838500000,-2.5969,
840875000,-2.6696,
843250000,-2.4636,
845625000,-2.3854,
848000000,-2.4252,
850375000,-2.1724,
852750000,-2.2219,
855125000,-2.2001,
857500000,-2.0423,
859875000,-2.1432,
862250000,-2.026,
864625000,-1.9064,
867000000,-2.0417,
869375000,-1.8644,
871750000,-1.8845,
874125000,-1.9747,
876500000,-1.7774,
878875000,-1.9257,
881250000,-1.8596,
883625000,-1.7599,
886000000,-1.9135,
888375000,-1.795,
890750000,-1.8223,
893125000,-1.7613,
895500000,-1.7974,
897875000,-1.9168,
900250000,-1.726,
902625000,-1.903,
905000000,-1.8687,
907375000,-1.8026,
909750000,-1.9351,
912125000,-1.8148,
914500000,-1.8543,
916875000,-1.9575,
919250000,-1.8851,
921625000,-1.9615,
924000000,-1.9862,
926375000,-1.8909,
928750000,-2.0377,
931125000,-2.0342,
933500000,-1.9981,
935875000,-2.1675,
938250000,-2.0654,
940625000,-2.1499,
943000000,-2.2534,
945375000,-2.1486,
947750000,-2.3095,
950125000,-2.3501,
952500000,-2.3562,
954875000,-2.5475,
957250000,-2.4818,
959625000,-2.5415,
962000000,-2.7359,
964375000,-2.6758,
966750000,-2.8358,
969125000,-2.9534,
971500000,-2.9045,
973875000,-3.1474,
976250000,-3.1693,
978625000,-3.2531,
981000000,-3.5182,
983375000,-3.5361,
985750000,-3.6824,
988125000,-3.8764,
990500000,-3.8665,
992875000,-4.1131,
995250000,-4.2915,
997625000,-4.2898,
1000000000,-4.5643,

