NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","10:13:25",
CHAN,MEAS,FORMAT
3,S12,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
764875000,-34.681,
767250000,-34.332,
769625000,-34.148,
772000000,-33.746,
774375000,-33.498,
776750000,-33.347,
779125000,-33.109,
781500000,-33.162,
783875000,-32.998,
786250000,-32.628,
788625000,-32.378,
791000000,-31.938,
793375000,-31.872,
795750000,-31.894,
798125000,-31.841,
800500000,-32.175,
802875000,-32.113,
805250000,-32.207,
807625000,-32.281,
810000000,-32.14,
812375000,-32.509,
814750000,-32.672,
817125000,-33.165,
819500000,-34.049,
821875000,-34.797,
824250000,-35.777,
826625000,-36.387,
829000000,-36.897,
831375000,-37.707,
833750000,-38.502,
836125000,-39.959,
838500000,-41.673,
840875000,-44.197,
843250000,-47.393,
845625000,-51.087,
848000000,-57.279,
850375000,-74.759,
852750000,-59.1,
855125000,-53.305,
857500000,-49.87,
859875000,-47.959,
862250000,-46.694,
864625000,-45.718,
867000000,-45.316,
869375000,-44.739,
871750000,-44.266,
874125000,-43.963,
876500000,-43.346,
878875000,-43.13,
881250000,-42.835,
883625000,-42.41,
886000000,-42.264,
888375000,-41.849,
890750000,-41.565,
893125000,-41.411,
895500000,-41.19,
897875000,-40.996,
900250000,-41.075,
902625000,-40.739,
905000000,-40.529,
907375000,-40.376,
909750000,-39.894,
912125000,-39.76,
914500000,-39.448,
916875000,-39.094,
919250000,-39.072,
921625000,-38.827,
924000000,-38.673,
926375000,-38.583,
928750000,-38.287,
931125000,-38.088,
933500000,-37.889,
935875000,-37.467,
938250000,-37.408,
940625000,-37.202,
943000000,-37,
945375000,-37.02,
947750000,-36.681,
950125000,-36.523,
952500000,-36.362,
954875000,-36.014,
957250000,-35.909,
959625000,-35.732,
962000000,-35.575,
964375000,-35.594,
966750000,-35.398,
969125000,-35.287,
971500000,-35.274,
973875000,-35.006,
976250000,-34.991,
978625000,-34.843,
981000000,-34.649,
983375000,-34.644,
985750000,-34.438,
988125000,-34.409,
990500000,-34.294,
992875000,-34.186,
995250000,-34.388,
997625000,-34.453,
1000000000,-34.718,

