NA, FW_VERSION, FW_DATE 
441875000,-2.1162,
444250000,-2.0057,
446625000,-2.1626,
449000000,-2.2,
451375000,-2.0957,
453750000,-2.3256,
456125000,-2.2815,
458500000,-2.3991,
460875000,-2.6221,
463250000,-2.5568,
465625000,-2.7531,
468000000,-2.8236,
470375000,-2.8689,
472750000,-3.2019,
475125000,-3.3095,
477500000,-3.5511,
479875000,-3.8906,
482250000,-4.0527,
484625000,-4.5588,
487000000,-4.9962,
489375000,-5.4117,
491750000,-6.099,
494125000,-6.5342,
496500000,-7.2037,
498875000,-8.0092,
501250000,-8.753,
503625000,-10.053,
506000000,-11.391,
508375000,-13.034,
510750000,-15.123,
513125000,-17.447,
515500000,-21.463,
517875000,-26.446,
520250000,-25.131,
522625000,-21.247,
525000000,-18.167,
527375000,-16.037,
529750000,-14.26,
532125000,-12.667,
534500000,-11.528,
536875000,-10.25,
539250000,-9.4219,
541625000,-8.6232,
544000000,-7.8158,
546375000,-7.3854,
548750000,-6.7497,
551125000,-6.4359,
553500000,-6.1991,
555875000,-5.8076,
558250000,-5.7077,
560625000,-5.3794,
563000000,-5.019,
565375000,-4.9187,
567750000,-4.5625,
570125000,-4.5268,
572500000,-4.5503,
574875000,-4.3402,
577250000,-4.4094,
579625000,-4.217,
582000000,-4.056,
584375000,-4.204,
586750000,-4.0608,
589125000,-4.1816,
591500000,-4.2614,
593875000,-4.1368,
596250000,-4.3244,
598625000,-4.3217,
601000000,-4.3471,
603375000,-4.5794,
605750000,-4.541,
608125000,-4.7069,
610500000,-4.9061,
612875000,-4.9554,
615250000,-5.3304,
617625000,-5.5797,
620000000,-5.8125,
622375000,-6.2407,
624750000,-6.374,
627125000,-6.7352,
629500000,-7.246,
631875000,-7.6231,
634250000,-8.3705,
636625000,-8.9901,
639000000,-9.6207,
641375000,-10.542,
643750000,-11.259,
646125000,-12.078,
648500000,-12.954,
650875000,-13.485,
653250000,-13.816,
655625000,-13.939,
658000000,-13.545,
660375000,-12.79,
662750000,-12.025,
665125000,-11.093,
667500000,-10.202,
669875000,-9.5652,
672250000,-8.6959,
674625000,-7.9652,
677000000,-7.4244,
679375000,-6.7461,
681750000,-6.4085,
684125000,-6.096,
686500000,-5.6246,
688875000,-5.4577,
691250000,-5.0668,
693625000,-4.7868,
696000000,-4.7527,
698375000,-4.4179,
700750000,-4.3533,
703125000,-4.2443,
705500000,-3.9524,
707875000,-4.0327,
710250000,-3.9004,
712625000,-3.8616,
715000000,-4.0295,
717375000,-3.8718,
719750000,-3.918,
722125000,-3.9517,
724500000,-3.8181,
726875000,-3.996,
729250000,-3.9973,
731625000,-3.985,
734000000,-4.1815,
736375000,-4.1006,
738750000,-4.1649,
741125000,-4.3247,
743500000,-4.279,
745875000,-4.5289,
748250000,-4.6563,
750625000,-4.6414,
753000000,-4.8558,
755375000,-4.8493,
757750000,-4.9411,
760125000,-5.2189,
762500000,-5.2501,
764875000,-5.4608,
767250000,-5.67,
769625000,-5.6905,
772000000,-5.966,
774375000,-6.1201,
776750000,-6.1734,
779125000,-6.4539,
781500000,-6.4802,
783875000,-6.5407,
786250000,-6.7181,
788625000,-6.6131,
791000000,-6.5618,
793375000,-6.5588,
795750000,-6.2626,
798125000,-6.137,
800500000,-6.0036,
802875000,-5.6226,
805250000,-5.4864,
807625000,-5.182,
810000000,-4.7895,
812375000,-4.6606,
814750000,-4.3087,
817125000,-4.0403,
819500000,-3.9347,
821875000,-3.6166,
824250000,-3.5008,
826625000,-3.4057,
829000000,-3.0803,
831375000,-3.0584,
833750000,-2.8949,
836125000,-2.6962,
838500000,-2.7558,
840875000,-2.5275,
843250000,-2.4599,
845625000,-2.4735,
848000000,-2.2432,
850375000,-2.265,
852750000,-2.2197,
855125000,-2.0713,
857500000,-2.1772,
859875000,-2.0498,
862250000,-1.9584,
864625000,-2.0474,
867000000,-1.867,
869375000,-1.9215,
871750000,-1.9527,
874125000,-1.803,
876500000,-1.9289,
878875000,-1.8288,
881250000,-1.7773,
883625000,-1.8934,
886000000,-1.7996,
888375000,-1.8239,
890750000,-1.8683,
893125000,-1.7587,
895500000,-1.8751,
897875000,-1.7892,
900250000,-1.8046,
902625000,-1.8917,
905000000,-1.7706,
907375000,-1.869,
909750000,-1.901,
912125000,-1.7744,
914500000,-1.9411,
916875000,-1.8528,
919250000,-1.861,
921625000,-2.0367,
924000000,-1.8595,
926375000,-1.9791,
928750000,-2.024,
931125000,-1.9199,
933500000,-2.0925,
935875000,-2.0772,
938250000,-2.0506,
940625000,-2.2223,
943000000,-2.1315,
945375000,-2.1751,
947750000,-2.3457,
950125000,-2.2463,
952500000,-2.45,
954875000,-2.4729,
957250000,-2.4125,
959625000,-2.638,
962000000,-2.6169,
964375000,-2.6746,
966750000,-2.8981,
969125000,-2.8239,
971500000,-2.9575,
973875000,-3.1459,
976250000,-3.0833,
978625000,-3.3477,
981000000,-3.4555,
983375000,-3.475,
985750000,-3.789,
988125000,-3.7504,
990500000,-3.8929,
992875000,-4.1516,
995250000,-4.1506,
997625000,-4.3802,
1000000000,-4.5406,

