NA, FW_VERSION, FW_DATE 
444250000,-2.0125,
446625000,-2.0583,
449000000,-2.0999,
451375000,-2.1535,
453750000,-2.2558,
456125000,-2.3342,
458500000,-2.4438,
460875000,-2.5642,
463250000,-2.6649,
465625000,-2.7807,
468000000,-2.9144,
470375000,-3.0494,
472750000,-3.2334,
475125000,-3.4305,
477500000,-3.6433,
479875000,-3.9823,
482250000,-4.375,
484625000,-4.87,
487000000,-5.4354,
489375000,-5.9584,
491750000,-6.5464,
494125000,-7.1256,
496500000,-7.7742,
498875000,-8.6078,
501250000,-9.5573,
503625000,-10.783,
506000000,-12.322,
508375000,-14.294,
510750000,-17.129,
513125000,-21.081,
515500000,-26.999,
517875000,-29.938,
520250000,-23.773,
522625000,-19.494,
525000000,-16.593,
527375000,-14.558,
529750000,-13.172,
532125000,-12.092,
534500000,-11.187,
536875000,-10.258,
539250000,-9.464,
541625000,-8.6118,
544000000,-7.8441,
546375000,-7.2499,
548750000,-6.673,
551125000,-6.321,
553500000,-6.0799,
555875000,-5.8381,
558250000,-5.7184,
560625000,-5.5176,
563000000,-5.289,
565375000,-5.1157,
567750000,-4.8773,
570125000,-4.7337,
572500000,-4.6506,
574875000,-4.5291,
577250000,-4.4902,
579625000,-4.4236,
582000000,-4.3267,
584375000,-4.3137,
586750000,-4.2703,
589125000,-4.3032,
591500000,-4.4187,
593875000,-4.477,
596250000,-4.5971,
598625000,-4.6784,
601000000,-4.7238,
603375000,-4.8283,
605750000,-4.883,
608125000,-4.9548,
610500000,-5.0853,
612875000,-5.2352,
615250000,-5.4842,
617625000,-5.8316,
620000000,-6.1978,
622375000,-6.5759,
624750000,-6.9254,
627125000,-7.25,
629500000,-7.6933,
631875000,-8.2213,
634250000,-8.8337,
636625000,-9.5313,
639000000,-10.215,
641375000,-10.941,
643750000,-11.756,
646125000,-12.636,
648500000,-13.646,
650875000,-14.586,
653250000,-14.977,
655625000,-14.768,
658000000,-14.131,
660375000,-13.225,
662750000,-12.301,
665125000,-11.324,
667500000,-10.425,
669875000,-9.7041,
672250000,-8.9662,
674625000,-8.3614,
677000000,-7.8553,
679375000,-7.3078,
681750000,-6.8615,
684125000,-6.3992,
686500000,-5.9322,
688875000,-5.6185,
691250000,-5.3049,
693625000,-5.0858,
696000000,-4.9313,
698375000,-4.7578,
700750000,-4.6654,
703125000,-4.5779,
705500000,-4.4531,
707875000,-4.4009,
710250000,-4.3425,
712625000,-4.2788,
715000000,-4.2674,
717375000,-4.1712,
719750000,-4.1042,
722125000,-4.123,
724500000,-4.1437,
726875000,-4.2511,
729250000,-4.3455,
731625000,-4.4067,
734000000,-4.5101,
736375000,-4.5589,
738750000,-4.5909,
741125000,-4.6423,
743500000,-4.6618,
745875000,-4.7253,
748250000,-4.8329,
750625000,-4.9641,
753000000,-5.1855,
755375000,-5.404,
757750000,-5.548,
760125000,-5.6707,
762500000,-5.7705,
764875000,-5.8917,
767250000,-6.0883,
769625000,-6.2497,
772000000,-6.4192,
774375000,-6.6096,
776750000,-6.7567,
779125000,-6.9608,
781500000,-7.1527,
783875000,-7.3007,
786250000,-7.4307,
788625000,-7.443,
791000000,-7.3674,
793375000,-7.241,
795750000,-7.0374,
798125000,-6.841,
800500000,-6.6683,
802875000,-6.3897,
805250000,-6.1027,
807625000,-5.7891,
810000000,-5.4209,
812375000,-5.1436,
814750000,-4.8363,
817125000,-4.5401,
819500000,-4.3146,
821875000,-4.0477,
824250000,-3.8445,
826625000,-3.6601,
829000000,-3.4558,
831375000,-3.3175,
833750000,-3.1923,
836125000,-3.051,
838500000,-2.9706,
840875000,-2.863,
843250000,-2.7624,
845625000,-2.6892,
848000000,-2.5796,
850375000,-2.5025,
852750000,-2.443,
855125000,-2.3531,
857500000,-2.3061,
859875000,-2.267,
862250000,-2.2083,
864625000,-2.1974,
867000000,-2.1373,
869375000,-2.0835,
871750000,-2.0789,
874125000,-2.0557,
876500000,-2.0625,
878875000,-2.0404,
881250000,-1.9982,
883625000,-1.9761,
886000000,-1.9839,
888375000,-1.9782,
890750000,-1.9862,
893125000,-1.9834,
895500000,-1.9822,
897875000,-1.9504,
900250000,-2.0181,
902625000,-1.9781,
905000000,-1.975,
907375000,-2.0184,
909750000,-1.9556,
912125000,-2.0169,
914500000,-2.0457,
916875000,-2.0321,
919250000,-2.1002,
921625000,-2.0882,
924000000,-2.088,
926375000,-2.1626,
928750000,-2.1493,
931125000,-2.1614,
933500000,-2.2338,
935875000,-2.217,
938250000,-2.3258,
940625000,-2.4076,
943000000,-2.402,
945375000,-2.5062,
947750000,-2.5435,
950125000,-2.6008,
952500000,-2.7306,
954875000,-2.7408,
957250000,-2.8051,
959625000,-2.924,
962000000,-2.9661,
964375000,-3.1217,
966750000,-3.2299,
969125000,-3.2768,
971500000,-3.4388,
973875000,-3.5229,
976250000,-3.6509,
978625000,-3.8453,
981000000,-3.9455,
983375000,-4.0938,
985750000,-4.2859,
988125000,-4.3924,
990500000,-4.5975,
992875000,-4.7634,
995250000,-4.8714,
997625000,-5.1079,
1000000000,-5.2554,

