NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","09:56:02",
CHAN,MEAS,FORMAT
2,S21,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
767250000,-34.675,
769625000,-34.367,
772000000,-33.994,
774375000,-33.633,
776750000,-33.225,
779125000,-32.99,
781500000,-32.989,
783875000,-32.966,
786250000,-32.832,
788625000,-32.555,
791000000,-32.242,
793375000,-32.055,
795750000,-31.95,
798125000,-31.932,
800500000,-31.982,
802875000,-32.023,
805250000,-32.169,
807625000,-32.221,
810000000,-32.311,
812375000,-32.517,
814750000,-32.772,
817125000,-33.36,
819500000,-34.097,
821875000,-34.907,
824250000,-35.537,
826625000,-36.058,
829000000,-36.771,
831375000,-37.557,
833750000,-38.66,
836125000,-40.019,
838500000,-41.576,
840875000,-43.671,
843250000,-46.283,
845625000,-49.729,
848000000,-54.99,
850375000,-67.394,
852750000,-62.546,
855125000,-55.156,
857500000,-51.385,
859875000,-49.259,
862250000,-47.682,
864625000,-46.597,
867000000,-45.908,
869375000,-45.32,
871750000,-44.92,
874125000,-44.468,
876500000,-43.864,
878875000,-43.469,
881250000,-43.222,
883625000,-42.96,
886000000,-42.679,
888375000,-42.319,
890750000,-42.016,
893125000,-41.778,
895500000,-41.604,
897875000,-41.353,
900250000,-41.243,
902625000,-41.089,
905000000,-40.915,
907375000,-40.621,
909750000,-40.217,
912125000,-39.869,
914500000,-39.678,
916875000,-39.519,
919250000,-39.405,
921625000,-39.188,
924000000,-38.855,
926375000,-38.697,
928750000,-38.53,
931125000,-38.319,
933500000,-38.078,
935875000,-37.719,
938250000,-37.549,
940625000,-37.472,
943000000,-37.291,
945375000,-37.144,
947750000,-36.934,
950125000,-36.726,
952500000,-36.636,
954875000,-36.386,
957250000,-36.138,
959625000,-35.948,
962000000,-35.747,
964375000,-35.681,
966750000,-35.655,
969125000,-35.508,
971500000,-35.427,
973875000,-35.234,
976250000,-35.099,
978625000,-35.087,
981000000,-34.968,
983375000,-34.811,
985750000,-34.691,
988125000,-34.539,
990500000,-34.498,
992875000,-34.552,
995250000,-34.58,
997625000,-34.73,
1000000000,-34.97,

