NA, FW_VERSION, FW_DATE 
131421,-1.2813E+2,
132526,-4.7195E+1,
133631,-2.6043E+1,
134737, 1.7264E+1,
135842, 8.7505E+1,
136947, 1.729E+2,
138053,-9.4297E+1,
139158,-2.8298E+1,
140263, 9.6336E+0,
141368, 5.1139E+1,
142474, 1.3468E+2,
143579,-1.3504E+2,
144684,-8.1545E+1,
145789,-5.3186E+1,
146895,-3.6804E-1,
148000, 7.8684E+1,
149105, 1.4741E+2,
150210, 1.7496E+2,
151316,-1.1863E+2,
152421,-4.0722E+1,
153526, 1.8703E+1,
154631, 7.6605E+1,
155737, 4.971E+1,
156842, 1.6401E+2,
157947, 1.1726E+2,
159053, 1.6668E+2,
160158,-1.3495E+2,
161263,-3.6374E+1,
162368, 3.8672E+0,
163474, 5.9895E+1,
164579, 1.1436E+2,
165684, 1.7615E+2,
166789,-1.1221E+2,
167895,-1.4686E+2,
169000,-6.2511E+1,
170105,-6.5516E+1,
171210, 3.3234E-1,
172316, 6.2433E+1,
173421, 1.3607E+2,
174526,-1.408E+2,
175631,-8.9772E+1,
176737,-5.7156E+1,
177842, 1.4172E+0,
178947, 8.1854E+1,
180053, 1.7047E+2,
181158,-1.1504E+2,
182263,-5.5838E+0,
183368,-9.7306E+1,
184474,-1.3898E+0,
185579, 9.5022E+1,
186684, 1.7764E+2,
187789,-9.0597E+1,
188895,-3.7097E+1,
190000,-3.9551E-1,
191105, 5.991E+1,
192210, 1.2945E+2,
193316,-1.5386E+2,
194421,-9.1714E+1,
195526,-3.4794E+1,
196631, 1.0258E+1,
197737, 5.0431E+1,
198842, 8.7897E+1,
199947, 1.3686E+2,
201053,-1.5444E+2,
202158,-1.7272E+2,
203263,-1.2686E+2,
204368,-4.9051E+1,
205474, 2.6687E+1,
206579, 2.0414E+1,
207684, 5.4414E+1,
208789, 1.2943E+2,
209895,-1.4882E+2,
211000,-1.1934E+2,
212105,-7.4681E+1,
213210,-2.6348E+1,
214316, 5.3269E+1,
215421, 7.5179E+1,
216526, 1.2281E+2,
217631, 1.7213E+2,
218737,-1.1378E+2,
219842,-8.2288E+1,
220947,-2.8967E+1,
222052, 3.9162E+1,
223158, 1.2508E+2,
224263,-1.5078E+2,
225368,-4.302E+1,
226474,-5.533E+1,
227579, 1.8152E+1,
228684, 1.0438E+2,
229789,-1.6907E+2,
230895,-7.6885E+1,
232000,-1.3438E+1,
233105, 2.7096E+1,
234210, 6.2103E+1,
235316, 1.1955E+2,
236421,-1.6978E+2,
237526,-1.1693E+2,
238631,-7.9221E+1,
239737,-2.4041E+1,
240842, 4.2672E+1,
241947, 1.0879E+2,
243052, 1.6428E+2,
244158,-1.5667E+2,
245263,-1.132E+2,
246368,-6.1217E+1,
247474,-1.5995E+1,
248579,-4.0718E+1,
249684, 4.5154E+1,
250789, 6.7122E+1,
251895, 1.68E+2,
253000,-1.6072E+2,
254105,-1.5664E+2,
255210,-4.4872E+1,
256316,-5.9746E+1,
257421, 6.3362E+1,
258526, 4.7245E+1,
259631,-1.678E+2,
260737, 1.7911E+2,
261842,-1.2668E+2,
262947,-6.538E+1,
264052,-1.7423E+1,
265158, 1.4159E+2,
266263, 3.587E+1,
267368,-1.1729E+2,
268474, 1.4827E+2,
269579,-1.1121E+1,
270684,-2.1086E+1,
271789, 6.1002E+0,
272895,-1.7821E+2,
274000,-3.7702E+1,
275105,-5.5131E+1,
276210, 6.2577E+1,
277316, 5.9762E+1,
278421, 1.2286E+2,
279526,-1.615E+2,
280631,-1.102E+2,
281737,-4.0276E+1,
282842,-4.0787E+0,
283947, 6.2018E+1,
285052, 1.0664E+2,
286158, 1.6957E+2,
287263,-1.4637E+2,
288368,-1.0509E+2,
289474,-6.0136E+1,
290579,-1.4518E+1,
291684, 3.9041E+1,
292789, 8.1444E+1,
293895, 1.2852E+2,
295000, 1.6912E+2,
296105,-1.4842E+2,
297210,-1.0339E+2,
298316,-4.5483E+1,
299421,-1.7943E+1,
300526, 3.2429E+1,
301631, 8.2006E+1,
302737, 1.3438E+2,
303842,-1.779E+2,
304947,-1.2768E+2,
306052,-7.4561E+1,
307158,-1.8776E+1,
308263, 4.0474E+1,
309368, 8.7773E+1,
310473, 1.5849E+2,
311579,-1.4763E+2,
312684,-7.9069E+1,
313789,-1.9435E+1,
314895, 4.8146E+1,
316000, 1.2608E+2,
317105,-1.5205E+2,
318210,-5.2557E+1,
319316, 1.2434E+1,
320421, 9.2561E+1,
321526, 1.6008E+2,
322631,-1.4434E+2,
323737,-9.1074E+1,
324842,-3.9442E+1,
325947, 1.5699E+1,
327052, 7.2603E+1,
328158, 1.2127E+2,
329263,-1.6751E+2,
330368,-1.361E+2,
331473,-7.2074E+1,
332579,-1.93E+1,
333684, 4.8134E+1,
334789, 8.5652E+1,
335895, 9.0957E+1,
337000, 1.4781E+2,
338105, 1.7251E+2,
339210,-1.1814E+2,
340316,-1.0645E+2,
341421,-2.8599E+1,
342526, 1.7012E+1,
343631, 6.4287E+1,
344737, 1.1984E+2,
345842, 1.5644E+2,
346947,-1.7314E+2,
348052,-1.1294E+2,
349158,-7.4968E+1,
350263,-7.8209E+0,
351368, 3.9825E+1,
352473, 8.0048E+1,
353579, 1.5923E+2,
354684,-1.6734E+2,
355789,-7.6432E+1,
356895,-4.9682E+1,
358000, 2.6761E+1,
359105, 9.5124E+1,
360210, 1.1961E+2,
361316,-1.6175E+2,
362421,-3.3662E+1,
363526, 2.442E+1,
364631,-1.1324E+2,
365737, 1.3162E+2,
366842,-1.0057E+2,
367947,-7.2408E+1,
369052, 1.6795E+0,
370158, 7.0113E+1,
371263, 1.3003E+2,
372368,-1.6477E+2,
373473,-1.1961E+2,
374579,-5.4848E+1,
375684,-9.0335E+0,
376789, 7.4494E+1,
377895, 1.3744E+2,
379000, 1.5928E+2,
380105,-1.1321E+2,
381210,-9.6916E+1,
382316,-9.1702E+1,
383421,-2.1313E+1,
384526,-1.8671E+1,
385631, 2.4912E+0,
386737, 9.5062E+1,
387842, 9.9441E+1,
388947,-1.6875E+2,
390052,-1.7519E+2,
391158,-7.5112E+1,
392263,-5.3704E+1,
393368, 1.6322E+1,
394473, 5.114E+1,
395579, 1.1938E+2,
396684, 1.5947E+2,
397789,-1.6407E+2,
398894,-8.8598E+1,
400000,-6.5452E+1,
401105, 6.394E+0,
402210, 2.9682E+1,
403316, 1.0429E+2,
404421,-9.4482E+1,
405526, 1.192E+2,
406631, 6.7771E+1,
407737, 1.6669E+2,
408842,-1.7218E+2,
409947,-8.3806E+1,
411052,-3.1119E+1,
412158,-4.3547E+0,
413263, 4.6894E+1,
414368, 1.2221E+2,
415473, 1.3814E+2,
416579,-1.5826E+2,
417684,-1.494E+2,
418789,-6.4372E+1,
419894, 3.3721E+1,
421000, 7.6251E+1,
422105,-5.933E+1,

