NA, FW_VERSION, FW_DATE 
196631,-92.778,
197737,-94.085,
198842,-91.595,
199947,-101.94,
201053,-96.225,
202158,-91.009,
203263,-95.344,
204368,-91.612,
205474,-109.07,
206579,-101.29,
207684,-92.717,
208789,-91.536,
209895,-95.758,
211000,-96.89,
212105,-87.996,
213210,-91.839,
214316,-99.767,
215421,-95.253,
216526,-95.307,
217631,-96.18,
218737,-91.576,
219842,-113.42,
220947,-89.163,
222052,-95.699,
223158,-98.391,
224263,-88.548,
225368,-87.773,
226474,-98.761,
227579,-91.118,
228684,-89.907,
229789,-91.463,
230895,-100.92,
232000,-108.11,
233105,-102.28,
234210,-97.138,
235316,-87.996,
236421,-83.378,
237526,-85.746,
238631,-95.555,
239737,-116.43,
240842,-94.366,
241947,-91.466,
243052,-117.14,
244158,-86.539,
245263,-88.154,
246368,-88.702,
247474,-96.066,
248579,-81.72,
249684,-87.752,
250789,-82.843,
251895,-85.993,
253000,-88.814,
254105,-83.499,
255210,-79.547,
256316,-82.379,
257421,-77.949,
258526,-75.698,
259631,-87.572,
260737,-76.348,
261842,-75.175,
262947,-65.507,
264052,-61.891,
265158,-62.264,
266263,-61.379,
267368,-64.428,
268474,-65.578,
269579,-60.597,
270684,-65.245,
271789,-70.803,
272895,-73.077,
274000,-70.342,
275105,-78.176,
276210,-80.396,
277316,-83.334,
278421,-80.334,
279526,-81.522,
280631,-91.128,
281737,-93.86,
282842,-89.798,
283947,-87.726,
285052,-88.371,
286158,-86.639,
287263,-98.264,
288368,-102.09,
289474,-85.108,
290579,-86.72,
291684,-89.549,
292789,-97.859,
293895,-84.093,
295000,-85.724,
296105,-89.178,
297210,-90.606,
298316,-85.494,
299421,-89.539,
300526,-87.359,
301631,-104.28,
302737,-87.196,
303842,-92.92,
304947,-96.195,
306052,-94.423,
307158,-89.85,
308263,-94.664,
309368,-102.56,
310473,-88.258,
311579,-94.26,
312684,-87.41,
313789,-87.886,
314895,-85.358,
316000,-88.611,
317105,-83.623,
318210,-85.307,
319316,-85.867,
320421,-90.751,
321526,-84.663,
322631,-83.908,
323737,-84.943,
324842,-97.29,
325947,-90.351,
327052,-93.086,
328158,-85.692,
329263,-87.183,
330368,-78.792,
331473,-84.948,
332579,-91.137,
333684,-88.3,
334789,-83.875,
335895,-79.703,
337000,-89.851,
338105,-75.56,
339210,-78.52,
340316,-69.506,
341421,-62.729,
342526,-62.148,
343631,-72.1,
344737,-70.953,
345842,-87.674,
346947,-88.501,
348052,-89.149,
349158,-76.014,
350263,-72.646,
351368,-83.581,
352473,-73.712,
353579,-76.956,
354684,-78.297,
355789,-77.916,
356895,-80.856,
358000,-77.822,
359105,-86.014,
360210,-74.003,
361316,-79.628,
362421,-78.96,
363526,-72.204,
364631,-76.587,
365737,-78.993,
366842,-92.058,
367947,-74.09,
369052,-84.408,
370158,-82.444,
371263,-78.174,
372368,-87,
373473,-78.139,
374579,-89.85,
375684,-82.442,
376789,-76.822,
377895,-83.181,
379000,-73.865,
380105,-67.741,
381210,-65.647,
382316,-70.274,
383421,-73.634,
384526,-73.175,
385631,-70.792,
386737,-79.188,
387842,-75.516,
388947,-76.573,
390052,-82.296,
391158,-73.495,
392263,-71.381,
393368,-71.122,
394473,-70.528,
395579,-83.542,
396684,-69.41,
397789,-72.643,
398894,-67.519,
400000,-85.257,
401105,-68.783,
402210,-69.6,
403316,-73.158,
404421,-66.992,
405526,-69.359,
406631,-65.766,
407737,-68.055,
408842,-68.893,
409947,-68.142,
411052,-69.169,
412158,-79.146,
413263,-72.365,
414368,-70.698,
415473,-64.363,
416579,-58.902,
417684,-59.418,
418789,-61.652,
419894,-23.885,
421000,-7.9769,
422105,-7.5248,

