NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","10:11:39",
CHAN,MEAS,FORMAT
2,S21,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
50000000, 3.896E+0,
52375000, 6.4545E-1,
54750000, 5.6717E-1,
57125000, 3.7683E+0,
59500000, 7.6149E+0,
61875000, 8.27E+0,
64250000, 6.9214E+0,
66625000, 5.0359E+0,
69000000, 1.5241E+1,
71375000, 7.5064E+0,
73750000, 1.0142E+1,
76125000, 7.6259E+0,
78500000, 1.9411E+1,
80875000, 3.1257E+1,
83250000, 3.7343E+1,
85625000, 3.7039E+1,
88000000, 3.7529E+1,
90375000, 3.9153E+1,
92750000, 4.3189E+1,
95125000, 5.6691E+1,
97500000, 5.2809E+1,
99875000, 3.5792E+1,
102250000, 3.2238E+1,
104625000, 1.3677E+1,
107000000,-7.0876E+0,
109375000,-3.1871E+1,
111750000,-5.5684E+1,
114125000,-8.4632E+1,
116500000,-1.22E+2,
118875000,-1.4785E+2,
121250000,-1.6135E+2,
123625000,-1.7076E+2,
126000000, 1.7189E+2,
128375000, 1.5305E+2,
130750000, 1.3868E+2,
133125000, 1.2936E+2,
135500000, 1.1654E+2,
137875000, 9.7656E+1,
140250000, 7.8276E+1,
142625000, 6.1118E+1,
145000000, 4.618E+1,
147375000, 3.2812E+1,
149750000, 2.0099E+1,
152125000, 9.5361E+0,
154500000, 1.6727E+0,
156875000,-1.2372E+1,
159250000,-3.2396E+1,
161625000,-4.8042E+1,
164000000,-5.4521E+1,
166375000,-4.5261E+1,
168750000,-2.6248E+1,
171125000,-1.9944E+1,
173500000,-2.715E+1,
175875000,-4.0419E+1,
178250000,-5.6028E+1,
180625000,-7.2055E+1,
183000000,-8.7201E+1,
185375000,-1.0093E+2,
187750000,-1.1239E+2,
190125000,-1.2329E+2,
192500000,-1.3036E+2,
194875000,-1.3484E+2,
197250000,-1.4091E+2,
199625000,-1.347E+2,
202000000,-7.5461E+1,
204375000,-8.0239E+1,
206750000,-1.0117E+2,
209125000,-1.2387E+2,
211500000,-1.4537E+2,
213875000,-1.6652E+2,
216250000, 1.7255E+2,
218625000, 1.4391E+2,
221000000, 9.7921E+1,
223375000, 3.9766E+1,
225750000,-5.0482E+0,
228125000,-4.7807E+1,
230500000,-8.5886E+1,
232875000,-9.2222E+1,
235250000,-9.3419E+1,
237625000,-1.0524E+2,
240000000,-1.1531E+2,
242375000,-1.224E+2,
244750000,-1.2677E+2,
247125000,-1.319E+2,
249500000,-1.3813E+2,
251875000,-1.4867E+2,
254250000,-1.637E+2,
256625000,-1.7796E+2,
259000000, 1.6593E+2,
261375000, 1.2547E+2,
263750000,-3.6996E+1,
266125000,-5.1827E+1,
268500000,-6.0077E+1,
270875000,-6.65E+1,
273250000,-6.5711E+1,
275625000,-5.2964E+1,
278000000,-3.8679E+1,
280375000,-2.4425E+1,
282750000,-1.4488E+1,
285125000,-1.8906E+1,
287500000,-2.8978E+1,
289875000,-4.1596E+1,
292250000,-5.4229E+1,
294625000,-6.389E+1,
297000000,-7.4736E+1,
299375000,-8.453E+1,
301750000,-9.2968E+1,
304125000,-1.0276E+2,
306500000,-1.1112E+2,
308875000,-1.1996E+2,
311250000,-1.2892E+2,
313625000,-1.3756E+2,
316000000,-1.4423E+2,
318375000,-1.4875E+2,
320750000,-1.5201E+2,
323125000,-1.5619E+2,
325500000,-1.6243E+2,
327875000,-1.6726E+2,
330250000,-1.7079E+2,
332625000,-1.7387E+2,
335000000,-1.7555E+2,
337375000, 1.7893E+2,
339750000, 1.7423E+2,
342125000, 1.7614E+2,
344500000,-1.6586E+2,
346875000,-1.3947E+2,
349250000,-1.3668E+2,
351625000,-1.4107E+2,
