NA, FW_VERSION, FW_DATE 
354000000, 1.2703E+2,
356375000, 1.248E+2,
358750000, 1.2366E+2,
361125000, 1.2227E+2,
363500000, 1.2016E+2,
365875000, 1.1896E+2,
368250000, 1.1732E+2,
370625000, 1.1523E+2,
373000000, 1.1436E+2,
375375000, 1.1214E+2,
377750000, 1.1037E+2,
380125000, 1.0944E+2,
382500000, 1.0673E+2,
384875000, 1.0627E+2,
387250000, 1.0472E+2,
389625000, 1.027E+2,
392000000, 1.0231E+2,
394375000, 9.9888E+1,
396750000, 9.8687E+1,
399125000, 9.7916E+1,
401500000, 9.5589E+1,
403875000, 9.4719E+1,
406250000, 9.3219E+1,
408625000, 9.0698E+1,
411000000, 9.0201E+1,
413375000, 8.8135E+1,
415750000, 8.6435E+1,
418125000, 8.6155E+1,
420500000, 8.3576E+1,
422875000, 8.2723E+1,
425250000, 8.1468E+1,
427625000, 7.8628E+1,
430000000, 7.7943E+1,
432375000, 7.5749E+1,
434750000, 7.3608E+1,
437125000, 7.3015E+1,
439500000, 7.0226E+1,
441875000, 6.8534E+1,
444250000, 6.7394E+1,
446625000, 6.434E+1,
449000000, 6.3467E+1,
451375000, 6.1506E+1,
453750000, 5.8789E+1,
456125000, 5.8024E+1,
458500000, 5.4779E+1,
460875000, 5.2465E+1,
463250000, 5.0983E+1,
465625000, 4.6964E+1,
468000000, 4.5272E+1,
470375000, 4.2189E+1,
472750000, 3.8379E+1,
475125000, 3.7079E+1,
477500000, 3.3492E+1,
479875000, 3.1359E+1,
482250000, 2.9572E+1,
484625000, 2.5454E+1,
487000000, 2.3258E+1,
489375000, 1.93E+1,
491750000, 1.4674E+1,
494125000, 1.1554E+1,
496500000, 6.2718E+0,
498875000, 3.0995E+0,
501250000, 4.9438E-2,
503625000,-3.3014E+0,
506000000,-4.238E+0,
508375000,-6.004E+0,
510750000,-5.2954E+0,
513125000, 6.5781E-1,
515500000, 1.9936E+1,
517875000, 7.2548E+1,
520250000, 1.0567E+2,
522625000, 1.1761E+2,
525000000, 1.2233E+2,
527375000, 1.2291E+2,
529750000, 1.2272E+2,
532125000, 1.2084E+2,
534500000, 1.1797E+2,
536875000, 1.1571E+2,
539250000, 1.1182E+2,
541625000, 1.095E+2,
544000000, 1.057E+2,
546375000, 1.0231E+2,
548750000, 1.0016E+2,
551125000, 9.6648E+1,
553500000, 9.5441E+1,
555875000, 9.3601E+1,
558250000, 9.1008E+1,
560625000, 8.9832E+1,
563000000, 8.6737E+1,
565375000, 8.4256E+1,
567750000, 8.2264E+1,
570125000, 7.8374E+1,
572500000, 7.6575E+1,
574875000, 7.4011E+1,
577250000, 7.1007E+1,
579625000, 7.0094E+1,
582000000, 6.7321E+1,
584375000, 6.5451E+1,
586750000, 6.4447E+1,
589125000, 6.1089E+1,
591500000, 5.9719E+1,
593875000, 5.787E+1,
596250000, 5.4628E+1,
598625000, 5.3885E+1,
601000000, 5.0907E+1,
603375000, 4.8521E+1,
605750000, 4.7634E+1,
608125000, 4.4187E+1,
610500000, 4.2858E+1,
612875000, 4.0714E+1,
615250000, 3.7498E+1,
617625000, 3.6801E+1,
620000000, 3.4445E+1,
622375000, 3.2649E+1,
624750000, 3.2054E+1,
627125000, 2.9324E+1,
629500000, 2.8087E+1,
631875000, 2.6937E+1,
634250000, 2.4851E+1,
636625000, 2.5307E+1,
639000000, 2.5002E+1,
641375000, 2.4688E+1,
643750000, 2.7047E+1,
646125000, 2.9505E+1,
648500000, 3.5144E+1,
650875000, 4.4604E+1,
653250000, 5.4601E+1,
655625000, 6.4531E+1,
658000000, 7.3912E+1,
660375000, 7.9596E+1,
662750000, 8.2906E+1,
665125000, 8.5925E+1,
667500000, 8.6358E+1,
669875000, 8.63E+1,
672250000, 8.7247E+1,
674625000, 8.6077E+1,
677000000, 8.571E+1,
679375000, 8.5063E+1,
681750000, 8.2377E+1,
684125000, 8.1513E+1,
686500000, 7.9211E+1,
688875000, 7.6608E+1,
691250000, 7.5484E+1,
693625000, 7.2168E+1,
696000000, 7.0075E+1,
698375000, 6.8347E+1,
700750000, 6.5046E+1,
703125000, 6.4098E+1,
705500000, 6.2233E+1,
707875000, 5.9919E+1,
710250000, 5.9764E+1,
712625000, 5.7516E+1,
715000000, 5.5849E+1,
717375000, 5.5055E+1,
719750000, 5.1654E+1,
722125000, 5.0596E+1,
724500000, 4.9116E+1,
726875000, 4.6479E+1,
729250000, 4.6355E+1,
731625000, 4.4079E+1,
734000000, 4.2529E+1,
736375000, 4.2814E+1,
738750000, 4.0854E+1,
741125000, 4.0298E+1,
743500000, 3.9768E+1,
745875000, 3.7263E+1,
748250000, 3.7274E+1,
750625000, 3.6129E+1,
753000000, 3.4485E+1,
755375000, 3.4876E+1,
757750000, 3.319E+1,
760125000, 3.2664E+1,
762500000, 3.3242E+1,
764875000, 3.1903E+1,
767250000, 3.219E+1,
769625000, 3.2412E+1,
772000000, 3.1218E+1,
774375000, 3.2462E+1,
776750000, 3.2908E+1,
779125000, 3.2837E+1,
781500000, 3.5112E+1,
783875000, 3.5667E+1,
786250000, 3.7288E+1,
788625000, 4.0416E+1,
791000000, 4.1497E+1,
793375000, 4.3651E+1,
795750000, 4.6004E+1,
798125000, 4.6379E+1,
800500000, 4.8252E+1,
802875000, 4.9778E+1,
805250000, 4.9397E+1,
807625000, 5.0712E+1,
810000000, 5.0511E+1,
812375000, 4.9375E+1,
814750000, 5.0286E+1,
817125000, 4.8635E+1,
819500000, 4.7699E+1,
821875000, 4.7649E+1,
824250000, 4.5268E+1,
826625000, 4.4951E+1,
829000000, 4.3971E+1,
831375000, 4.1515E+1,
833750000, 4.1303E+1,
836125000, 3.9512E+1,
838500000, 3.7653E+1,
840875000, 3.7712E+1,
843250000, 3.5447E+1,
845625000, 3.4525E+1,
848000000, 3.4249E+1,
850375000, 3.1745E+1,
852750000, 3.1521E+1,
855125000, 3.0303E+1,
857500000, 2.8139E+1,
859875000, 2.7981E+1,
862250000, 2.5917E+1,
864625000, 2.4328E+1,
867000000, 2.4206E+1,
869375000, 2.1914E+1,
871750000, 2.1246E+1,
874125000, 2.0819E+1,
876500000, 1.85E+1,
878875000, 1.8758E+1,
881250000, 1.7163E+1,
883625000, 1.5456E+1,
886000000, 1.5404E+1,
888375000, 1.3417E+1,
890750000, 1.2666E+1,
893125000, 1.1069E+1,
895500000, 1.0087E+1,
897875000, 9.2656E+0,
900250000, 7.6176E+0,
902625000, 7.343E+0,
905000000, 5.9656E+0,
907375000, 4.7667E+0,
909750000, 4.5085E+0,
912125000, 2.9306E+0,
914500000, 2.4129E+0,
916875000, 1.5752E+0,
919250000,-1.1536E-1,
921625000,-6.8527E-1,
924000000,-2.1547E+0,
926375000,-3.6598E+0,
928750000,-4.2448E+0,
931125000,-5.8571E+0,
933500000,-6.861E+0,
935875000,-7.4007E+0,
938250000,-9.1956E+0,
940625000,-9.5183E+0,
943000000,-1.0546E+1,
945375000,-1.2218E+1,
947750000,-1.2511E+1,
950125000,-1.4095E+1,
952500000,-1.5123E+1,
954875000,-1.5373E+1,
957250000,-1.7371E+1,
959625000,-1.8038E+1,
962000000,-1.9082E+1,
964375000,-2.0719E+1,
966750000,-2.082E+1,
969125000,-2.2121E+1,
971500000,-2.3626E+1,
973875000,-2.3446E+1,
976250000,-2.5138E+1,
978625000,-2.541E+1,
981000000,-2.567E+1,
983375000,-2.7444E+1,
985750000,-2.7257E+1,
988125000,-2.8089E+1,
990500000,-2.9199E+1,
992875000,-2.897E+1,
995250000,-2.9895E+1,
997625000,-3.0262E+1,
1000000000,-2.9211E+1,

