NA, FW_VERSION, FW_DATE 
131421, 1.3906E+2,
132526,-1.5669E+2,
133631,-6.1433E+1,
134737, 9.4202E+1,
135842,-7.6296E+1,
136947, 4.0816E+1,
138053, 1.6896E+2,
139158,-7.5771E+1,
140263,-7.9335E+0,
141368, 6.1433E+1,
142474, 3.2463E+1,
143579, 1.0366E+2,
144684, 1.3428E+2,
145789,-1.1184E+2,
146895, 3.0922E+1,
148000, 1.3348E+2,
149105, 1.2558E+2,
150210, 1.1088E+2,
151316,-1.4452E+2,
152421,-1.2323E+1,
153526,-1.2142E+2,
154631,-6.6552E+1,
155737, 3.7757E+1,
156842, 1.7189E+2,
157947, 1.1099E+2,
159053,-8.6409E+1,
160158,-6.5119E+1,
161263,-4.3671E+1,
162368, 4.1251E+1,
163474, 9.1106E+1,
164579, 3.3368E+1,
165684, 7.6513E+1,
166789, 1.7125E+2,
167895,-1.7652E+2,
169000, 3.737E+1,
170105,-1.2047E+2,
171210, 5.9871E+1,
172316,-1.1083E+2,
173421, 4.5714E+1,
174526, 1.4628E+2,
175631,-8.4438E+1,
176737,-5.8526E+1,
177842, 8.5535E+1,
178947,-8.1372E+1,
180053, 1.0316E+2,
181158,-5.4548E+1,
182263, 1.0934E+2,
183368,-9.4923E+1,
184474, 2.6856E+1,
185579,-1.3511E+2,
186684, 6.2018E+1,
187789, 1.3028E+2,
188895,-1.7985E+2,
190000,-1.743E+2,
191105,-1.5441E+2,
192210,-9.4482E-1,
193316, 1.1846E+2,
194421,-1.4061E+2,
195526, 9.9382E+1,
196631, 6.9754E+1,
197737,-5.0971E+1,
198842, 1.3754E+2,
199947,-1.6062E+2,
201053, 7.4237E+1,
202158, 7.5189E+1,
203263, 1.0278E+1,
204368, 9.4473E+1,
205474, 1.0283E+2,
206579, 1.3609E+2,
207684,-1.372E+2,
208789, 1.598E+1,
209895,-3.7065E+0,
211000, 5.7877E+1,
212105, 1.132E+2,
213210,-1.1949E+2,
214316, 1.3274E+2,
215421,-4.2966E+1,
216526,-5.0985E+1,
217631, 3.8062E+1,
218737, 2.9526E+1,
219842, 1.7168E+2,
220947, 4.8051E+0,
222052, 2.5961E+1,
223158, 1.4237E+2,
224263,-1.0798E+2,
225368,-7.0252E+1,
226474,-1.2715E+1,
227579, 4.1526E+1,
228684, 9.9697E+1,
229789,-1.1694E+2,
230895,-5.6321E+1,
232000, 1.6327E+1,
233105, 9.2778E+1,
234210,-5.728E+1,
235316,-4.017E+1,
236421, 7.7941E+1,
237526,-3.3289E+0,
238631, 1.5706E+2,
239737,-8.0743E+1,
240842,-3.4103E+1,
241947, 4.0538E+1,
243052,-9.7026E+1,
244158,-7.9102E+0,
245263, 1.3276E+2,
246368,-1.3775E+2,
247474,-2.7544E+1,
248579, 1.0043E+1,
249684, 1.64E+2,
250789,-6.2288E+1,
251895, 1.8265E-1,
253000,-1.0926E+2,
254105, 8.3879E+1,
255210, 2.7202E+1,
256316,-1.3835E+2,
257421,-1.7173E+1,
258526, 1.249E+2,
259631,-1.8651E+1,
260737,-1.0956E+2,
261842, 1.0812E+2,
262947,-5.0327E+1,
264052, 1.4956E+2,
265158,-6.7608E+1,
266263, 8.3823E+1,
267368,-1.5794E+2,
268474, 5.4819E+1,
269579,-6.1149E+1,
270684, 2.8794E+1,
271789,-5.4327E+1,
272895,-4.2532E+1,
274000,-3.8177E-1,
275105, 1.8798E+1,
276210,-7.4268E+0,
277316,-7.1039E+1,
278421, 1.6584E+2,
279526,-4.6406E+1,
280631,-8.2851E+1,
281737, 1.3632E+2,
282842,-8.0241E+1,
283947, 2.0708E+1,
285052,-5.0918E+1,
286158,-1.113E+2,
287263,-5.1562E+1,
288368,-1.065E+2,
289474,-1.0081E+2,
290579,-3.8662E+1,
291684,-1.4962E+2,
292789,-6.5965E+1,
293895,-1.7441E+1,
295000, 1.1689E+2,
296105, 1.7798E+2,
297210, 1.0568E+2,
298316, 1.3428E+2,
299421,-1.3547E+2,
300526,-1.6642E+2,
301631,-1.3905E+2,
302737,-1.5859E+2,
303842,-7.947E+1,
304947,-1.2917E+2,
306052,-1.4737E+2,
307158,-3.1591E+1,
308263, 1.5569E+2,
309368,-1.4396E+2,
310473,-5.1019E+1,
311579,-7.2101E+1,
312684,-2.7246E+0,
313789, 2.6139E+1,
314895, 6.1261E+1,
316000, 1.0094E+2,
317105, 1.1619E+2,
318210, 1.189E+2,
319316, 1.5324E+2,
320421,-1.716E+2,
321526,-1.7609E+2,
322631,-1.3359E+2,
323737,-9.4995E+1,
324842, 1.4848E+2,
325947,-6.3791E+1,
327052, 2.094E+1,
328158, 6.4015E+1,
329263,-7.1996E+1,
330368,-1.263E+2,
331473, 2.5848E+1,
332579, 2.637E+1,
333684,-2.0159E+1,
334789, 3.7091E+1,
335895, 7.2764E+1,
337000, 7.4464E+1,
338105, 8.7466E+1,
339210,-1.1866E+2,
340316, 1.5109E+2,
341421,-3.7811E+1,
342526, 3.9621E+1,
343631,-1.4879E+2,
344737,-1.0152E+2,
345842, 8.0609E+1,
346947, 2.7302E+1,
348052,-7.6222E+1,
349158, 1.0035E+2,
350263,-1.3495E+2,
351368, 3.5E+1,
352473,-7.6632E+1,
353579,-1.0436E+2,
354684, 7.0391E+1,
355789, 2.4321E+1,
356895, 4.5374E+0,
358000,-1.5533E+2,
359105, 5.0845E+1,
360210,-1.0973E+2,
361316, 1.1293E+2,
362421,-9.2348E+1,
363526,-1.6023E+2,
364631,-1.3456E+2,
365737,-4.9878E+0,
366842,-1.6517E+2,
367947, 4.9274E+0,
369052, 1.3368E+2,
370158,-1.8373E+1,
371263, 5.8672E+1,
372368,-1.4801E+2,
373473,-1.047E+2,
374579, 7.109E+1,
375684,-1.8225E+1,
376789,-1.4771E+2,
377895, 5.5951E+1,
379000, 1.6999E+2,
380105, 6.3714E+1,
381210, 1.5066E+2,
382316,-1.6767E+2,
383421,-4.4E+1,
384526,-1.6303E+2,
385631,-5.9245E+1,
386737,-5.7338E+1,
387842,-4.3551E+1,
388947, 2.2505E+1,
390052,-1.5029E+2,
391158, 4.7567E+1,
392263, 1.3546E+2,
393368, 3.0189E+1,
394473,-5.8487E+1,
395579, 1.2972E+2,
396684,-3.9674E+1,
397789, 7.8132E+1,
398894, 1.7464E+2,
400000, 5.952E+1,
401105, 1.5122E+2,
402210,-1.7869E+2,
403316,-1.5488E+2,
404421,-1.4479E+2,
405526,-1.349E+2,
406631,-3.6053E+1,
407737,-7.8584E+1,
408842,-1.5658E+1,
409947, 2.8238E+1,
411052, 2.43E+1,
412158, 1.6321E+2,
413263, 2.8706E+1,
414368,-6.2218E+1,
415473,-8.8925E+1,
416579, 3.436E+0,
417684, 8.618E+1,
418789, 1.5398E+2,
419894,-1.5635E+2,
421000, 7.6544E+1,
422105,-7.4529E+1,

