NA, FW_VERSION, FW_DATE 
131421,-9.6417E+1,
132526,-3.3933E+1,
133631, 2.1683E+1,
134737, 4.5299E+1,
135842, 1.0495E+2,
136947,-1.588E+2,
138053,-5.0896E+1,
139158, 4.0722E+1,
140263, 1.047E+2,
141368, 1.467E+2,
142474,-1.626E+2,
143579,-9.0501E+1,
144684,-3.754E+1,
145789, 2.7052E+1,
146895, 1.1471E+2,
148000, 1.382E+2,
149105, 1.7555E+2,
150210,-1.1759E+2,
151316,-3.9596E+1,
152421, 3.9891E+1,
153526, 3.0545E+1,
154631, 1.1606E+2,
155737, 1.7705E+2,
156842,-1.0066E+2,
157947, 5.9756E+1,
159053,-8.3528E+1,
160158, 7.1411E-2,
161263, 5.3656E+1,
162368,-1.7615E+2,
163474, 5.8791E+0,
164579, 1.0387E+2,
165684,-1.6048E+2,
166789,-5.986E+1,
167895, 1.1471E+2,
169000,-6.4457E+1,
170105, 2.0124E+1,
171210, 9.5893E+1,
172316, 1.7588E+2,
173421, 1.7327E+2,
174526,-7.0267E+1,
175631, 4.2976E+1,
176737, 1.0861E+2,
177842,-1.4626E+2,
178947,-1.7263E+2,
180053,-8.347E+1,
181158, 1.7828E+1,
182263, 1.0651E+2,
183368, 1.3866E+2,
184474, 1.2918E+2,
185579,-1.5758E+2,
186684,-1.1854E+2,
187789,-6.0213E+1,
188895,-4.2682E+0,
190000, 5.1989E+1,
191105, 1.0978E+2,
192210,-1.7746E+2,
193316,-1.0285E+2,
194421,-4.3467E+1,
195526, 2.3785E+0,
196631, 5.8195E+1,
197737, 1.4771E+2,
198842,-1.4243E+2,
199947,-7.2791E+1,
201053,-2.5895E+1,
202158, 3.3864E+1,
203263, 8.5324E+1,
204368, 1.6194E+2,
205474,-1.1788E+2,
206579,-3.684E+1,
207684, 5.8737E+1,
208789, 1.3151E+2,
209895,-1.75E+2,
211000, 1.7034E+2,
212105,-8.5362E+1,
213210, 2.6154E+1,
214316, 7.3089E+1,
215421, 1.4538E+2,
216526,-1.7496E+2,
217631,-7.7918E+1,
218737, 9.4238E+1,
219842,-7.4051E+1,
220947, 7.1047E+1,
222052,-1.4504E+2,
223158,-5.1773E+1,
224263, 4.333E+1,
225368, 1.2536E+2,
226474, 1.6082E+2,
227579,-1.4778E+2,
228684,-9.3154E+1,
229789,-2.6767E+1,
230895, 2.1145E+1,
232000, 6.715E+1,
233105, 1.3592E+2,
234210, 1.7322E+2,
235316,-1.3674E+2,
236421,-8.9409E+1,
237526,-6.2898E+1,
238631, 5.6483E+0,
239737, 8.126E+1,
240842, 1.4761E+2,
241947,-1.6641E+2,
243052,-1.2591E+2,
244158,-4.8376E+1,
245263, 2.3004E+1,
246368, 1.0566E+2,
247474, 1.679E+2,
248579,-1.6546E+2,
249684,-7.0536E+1,
250789,-6.119E+1,
251895, 6.4696E+1,
253000, 7.5373E+1,
254105,-7.0933E+1,
255210,-1.451E+2,
256316, 9.8222E+1,
257421,-4.9776E+1,
258526,-1.499E+2,
259631, 1.5827E+2,
260737, 2.9954E+1,
261842, 7.4789E+0,
262947, 1.32E+2,
264052, 1.175E+2,
265158,-8.936E+0,
266263,-1.4536E+2,
267368, 7.2293E+1,
268474,-9.7283E+1,
269579, 3.1267E+1,
270684, 1.3996E+2,
271789,-8.2948E+1,
272895,-6.9002E+1,
274000, 2.1996E+1,
275105, 1.1477E+2,
276210, 1.4255E+2,
277316,-1.5331E+2,
278421,-9.3753E+1,
279526,-3.4125E+1,
280631, 3.7326E+1,
281737, 6.8872E+1,
282842, 1.6191E+2,
283947,-1.7826E+2,
285052,-1.057E+2,
286158,-5.256E+1,
287263, 2.336E+1,
288368, 8.1046E+1,
289474, 1.1478E+2,
290579, 1.766E+2,
291684,-1.2132E+2,
292789,-1.4822E+1,
293895, 9.6281E+0,
295000, 8.6339E+1,
296105, 1.2579E+2,
297210,-1.6032E+2,
298316,-1.0075E+2,
299421,-7.14E+1,
300526,-8.3908E+0,
301631, 3.7421E+1,
302737, 8.4473E+1,
303842, 1.2306E+2,
304947,-1.6572E+2,
306052,-1.1771E+2,
307158,-6.3627E+1,
308263, 4.7398E+1,
309368, 3.8433E+1,
310473,-7.6237E+1,
311579, 1.2114E+2,
312684,-8.3234E+1,
313789, 7.9545E+1,
314895,-3.041E+1,
316000,-1.4383E+2,
317105, 2.3884E+1,
318210, 1.0681E+2,
319316, 1.6546E+2,
320421,-1.4298E+2,
321526,-9.168E+1,
322631,-1.9822E+1,
323737, 1.4827E+1,
324842, 8.053E+1,
325947, 1.412E+2,
327052,-1.6051E+2,
328158,-1.0177E+2,
329263,-5.189E+1,
330368, 1.7851E+1,
331473, 7.3963E+1,
332579, 1.3154E+2,
333684,-1.4097E+2,
334789,-6.4698E+1,
335895, 8.0357E+1,
337000,-1.2304E+2,
338105,-1.7066E+2,
339210,-8.1063E+1,
340316,-7.6755E+1,
341421, 3.776E+1,
342526, 9.7239E+1,
343631, 8.5365E+1,
344737,-1.7428E+2,
345842,-1.4681E+2,
346947,-1.3754E+2,
348052,-6.4902E+0,
349158,-8.5862E+1,
350263, 3.3239E+1,
351368, 8.7952E+1,
352473, 6.355E+1,
353579, 1.7304E+2,
354684, 1.7111E+2,
355789,-8.1818E+1,
356895,-4.0758E+1,
358000,-3.495E+1,
359105, 1.3729E+2,
360210, 1.7655E+2,
361316,-1.4952E+2,
362421,-7.8256E+1,
363526,-7.3677E+0,
364631,-6.2725E+1,
365737, 7.7758E+1,
366842, 4.8001E+1,
367947, 1.539E+2,
369052,-1.6551E+2,
370158,-9.9867E+1,
371263,-4.7152E+1,
372368,-2.9526E+0,
373473, 7.3954E+1,
374579, 1.026E+2,
375684, 1.5725E+2,
376789,-1.5561E+2,
377895,-8.0147E+1,
379000, 1.7566E+1,
380105, 1.5E+1,
381210,-1.599E+2,
382316,-1.1218E+2,
383421,-4.7229E+1,
384526, 1.3973E+1,
385631, 7.3828E+1,
386737, 1.4036E+2,
387842, 1.7711E+2,
388947,-1.1516E+2,
390052,-3.9683E+1,
391158,-3.9419E+1,
392263, 8.0397E+1,
393368, 6.905E+1,
394473, 1.0564E+2,
395579, 1.5683E+2,
396684,-1.6679E+2,
397789,-1.5325E+2,
398894,-5.9744E+1,
400000,-7.6339E+1,
401105, 2.4857E-1,
402210,-8.0338E+0,
403316, 1.0318E+2,
404421, 1.0331E+2,
405526,-1.7711E+2,
406631,-1.9513E+1,
407737,-9.3365E+1,
408842, 8.1896E+1,
409947,-5.6025E+1,
411052,-1.6046E+2,
412158,-2.7717E+1,
413263, 2.2294E+1,
414368, 1.0289E+2,
415473, 8.0883E+1,
416579, 1.6973E+2,
417684, 1.6628E+2,
418789,-8.8444E+1,
419894, 3.216E+1,
421000, 7.7075E+1,
422105,-5.9076E+1,

