NA, FW_VERSION, FW_DATE 
354000000,-1.4417E+2,
356375000,-1.4417E+2,
358750000,-1.4745E+2,
361125000,-1.5869E+2,
363500000,-1.782E+2,
365875000,-1.656E+2,
368250000,-1.5227E+2,
370625000,-1.5218E+2,
373000000,-1.5333E+2,
375375000,-1.5607E+2,
377750000,-1.5788E+2,
380125000,-1.6092E+2,
382500000,-1.6924E+2,
384875000,-1.6962E+2,
387250000,-1.6664E+2,
389625000,-1.6863E+2,
392000000,-1.7062E+2,
394375000,-1.7365E+2,
396750000,-1.7478E+2,
399125000,-1.7578E+2,
401500000,-1.7982E+2,
403875000, 1.7866E+2,
406250000,-1.797E+2,
408625000, 1.7914E+2,
411000000, 1.7718E+2,
413375000, 1.7405E+2,
415750000, 1.719E+2,
418125000, 1.7096E+2,
420500000, 1.6769E+2,
422875000, 1.665E+2,
425250000, 1.6566E+2,
427625000, 1.6253E+2,
430000000, 1.6119E+2,
432375000, 1.5883E+2,
434750000, 1.5748E+2,
437125000, 1.5677E+2,
439500000, 1.5516E+2,
441875000, 1.5396E+2,
444250000, 1.5282E+2,
446625000, 1.5084E+2,
449000000, 1.4842E+2,
451375000, 1.4517E+2,
453750000, 1.4303E+2,
456125000, 1.4283E+2,
458500000, 1.4124E+2,
460875000, 1.4008E+2,
463250000, 1.3841E+2,
465625000, 1.347E+2,
468000000, 1.3264E+2,
470375000, 1.291E+2,
472750000, 1.2666E+2,
475125000, 1.2705E+2,
477500000, 1.2621E+2,
479875000, 1.2677E+2,
482250000, 1.2683E+2,
484625000, 1.2508E+2,
487000000, 1.2383E+2,
489375000, 1.1989E+2,
491750000, 1.1635E+2,
494125000, 1.1522E+2,
496500000, 1.149E+2,
498875000, 1.1703E+2,
501250000, 1.1828E+2,
503625000, 1.1713E+2,
506000000, 1.1652E+2,
508375000, 1.1455E+2,
510750000, 1.1196E+2,
513125000, 1.0828E+2,
515500000, 1.0306E+2,
517875000, 1.006E+2,
520250000, 9.7592E+1,
522625000, 9.3934E+1,
525000000, 9.2358E+1,
527375000, 8.9286E+1,
529750000, 8.8325E+1,
532125000, 8.7742E+1,
534500000, 8.3833E+1,
536875000, 7.8562E+1,
539250000, 7.3854E+1,
541625000, 7.1874E+1,
544000000, 7.0208E+1,
546375000, 6.9873E+1,
548750000, 6.9487E+1,
551125000, 6.6694E+1,
553500000, 6.4552E+1,
555875000, 6.0954E+1,
558250000, 5.7027E+1,
560625000, 5.5949E+1,
563000000, 5.6761E+1,
565375000, 5.7513E+1,
567750000, 5.6549E+1,
570125000, 5.3019E+1,
572500000, 5.0668E+1,
574875000, 4.8323E+1,
577250000, 4.7726E+1,
579625000, 5.1067E+1,
582000000, 5.3871E+1,
584375000, 5.3039E+1,
586750000, 5.1419E+1,
589125000, 4.7262E+1,
591500000, 4.5865E+1,
593875000, 4.5821E+1,
596250000, 4.7883E+1,
598625000, 5.3593E+1,
601000000, 5.7294E+1,
603375000, 5.6898E+1,
605750000, 5.6674E+1,
608125000, 5.408E+1,
610500000, 5.1713E+1,
612875000, 5.019E+1,
615250000, 4.6995E+1,
617625000, 4.6539E+1,
620000000, 4.5761E+1,
622375000, 4.3706E+1,
624750000, 4.1741E+1,
627125000, 3.7264E+1,
629500000, 3.3228E+1,
631875000, 2.9511E+1,
634250000, 2.4907E+1,
636625000, 2.1783E+1,
639000000, 1.6565E+1,
641375000, 1.1008E+1,
643750000, 5.5879E+0,
646125000,-1.5408E+0,
648500000,-6.7442E+0,
650875000,-1.3261E+1,
653250000,-1.7952E+1,
655625000,-2.1804E+1,
658000000,-2.783E+1,
660375000,-3.063E+1,
662750000,-3.4828E+1,
665125000,-3.9746E+1,
667500000,-4.2304E+1,
669875000,-4.6978E+1,
672250000,-4.9447E+1,
674625000,-5.1787E+1,
677000000,-5.5497E+1,
679375000,-5.5275E+1,
681750000,-5.5139E+1,
684125000,-5.2859E+1,
686500000,-4.809E+1,
688875000,-4.5214E+1,
691250000,-4.1707E+1,
693625000,-3.7016E+1,
696000000,-3.325E+1,
698375000,-2.8514E+1,
700750000,-2.7826E+1,
703125000,-3.2436E+1,
705500000,-3.534E+1,
707875000,-3.7385E+1,
710250000,-3.8897E+1,
712625000,-3.8009E+1,
715000000,-3.7727E+1,
717375000,-3.8694E+1,
719750000,-3.9584E+1,
722125000,-4.3974E+1,
724500000,-4.756E+1,
726875000,-5.0105E+1,
729250000,-5.4374E+1,
731625000,-5.5837E+1,
734000000,-5.8758E+1,
736375000,-6.0374E+1,
738750000,-5.8759E+1,
741125000,-5.9167E+1,
743500000,-5.8155E+1,
745875000,-5.7037E+1,
748250000,-5.9295E+1,
750625000,-6.0555E+1,
753000000,-6.2939E+1,
755375000,-6.6605E+1,
757750000,-6.8281E+1,
760125000,-7.1119E+1,
762500000,-7.1679E+1,
764875000,-7.0417E+1,
767250000,-7.1971E+1,
769625000,-7.3173E+1,
772000000,-7.5096E+1,
774375000,-7.8166E+1,
776750000,-7.8982E+1,
779125000,-8.1881E+1,
781500000,-8.5189E+1,
783875000,-8.6914E+1,
786250000,-9.1125E+1,
788625000,-9.4304E+1,
791000000,-9.8171E+1,
793375000,-1.0373E+2,
795750000,-1.0733E+2,
798125000,-1.1245E+2,
800500000,-1.1683E+2,
802875000,-1.206E+2,
805250000,-1.2646E+2,
807625000,-1.3092E+2,
810000000,-1.3756E+2,
812375000,-1.4423E+2,
814750000,-1.5014E+2,
817125000,-1.5762E+2,
819500000,-1.6265E+2,
821875000,-1.6786E+2,
824250000,-1.7189E+2,
826625000,-1.7573E+2,
829000000, 1.7799E+2,
831375000, 1.7208E+2,
833750000, 1.6379E+2,
836125000, 1.5633E+2,
838500000, 1.4979E+2,
840875000, 1.4287E+2,
843250000, 1.3999E+2,
845625000, 1.3549E+2,
848000000, 1.3512E+2,
850375000, 1.7756E+2,
852750000,-7.39E+1,
855125000,-7.3194E+1,
857500000,-7.701E+1,
859875000,-8.3138E+1,
862250000,-8.5307E+1,
864625000,-8.9793E+1,
867000000,-9.2201E+1,
869375000,-9.31E+1,
871750000,-9.6103E+1,
874125000,-9.6402E+1,
876500000,-9.7307E+1,
878875000,-9.8974E+1,
881250000,-9.9093E+1,
883625000,-1.0096E+2,
886000000,-1.0212E+2,
888375000,-1.0197E+2,
890750000,-1.038E+2,
893125000,-1.0454E+2,
895500000,-1.0639E+2,
897875000,-1.0827E+2,
900250000,-1.0781E+2,
902625000,-1.0959E+2,
905000000,-1.0969E+2,
907375000,-1.0918E+2,
909750000,-1.1039E+2,
912125000,-1.1098E+2,
914500000,-1.1265E+2,
916875000,-1.1476E+2,
919250000,-1.1528E+2,
921625000,-1.1702E+2,
924000000,-1.1812E+2,
926375000,-1.1835E+2,
928750000,-1.2032E+2,
931125000,-1.2161E+2,
933500000,-1.2234E+2,
935875000,-1.2492E+2,
938250000,-1.2539E+2,
940625000,-1.2729E+2,
943000000,-1.2976E+2,
945375000,-1.2988E+2,
947750000,-1.3239E+2,
950125000,-1.3388E+2,
952500000,-1.3497E+2,
954875000,-1.3797E+2,
957250000,-1.3908E+2,
959625000,-1.4132E+2,
962000000,-1.4448E+2,
964375000,-1.4515E+2,
966750000,-1.4795E+2,
969125000,-1.5042E+2,
971500000,-1.5128E+2,
973875000,-1.5459E+2,
976250000,-1.5549E+2,
978625000,-1.5753E+2,
981000000,-1.6101E+2,
983375000,-1.6235E+2,
985750000,-1.6576E+2,
988125000,-1.6813E+2,
990500000,-1.7034E+2,
992875000,-1.7481E+2,
995250000,-1.7743E+2,
997625000, 1.7925E+2,
1000000000, 1.7577E+2,

