NA, FW_VERSION, FW_DATE 
354000000,-1.442E+2,
356375000,-1.4307E+2,
358750000,-1.4627E+2,
361125000,-1.5802E+2,
363500000,-1.7789E+2,
365875000,-1.6667E+2,
368250000,-1.5239E+2,
370625000,-1.5114E+2,
373000000,-1.5352E+2,
375375000,-1.5585E+2,
377750000,-1.5704E+2,
380125000,-1.6045E+2,
382500000,-1.6791E+2,
384875000,-1.6992E+2,
387250000,-1.6673E+2,
389625000,-1.6763E+2,
392000000,-1.7027E+2,
394375000,-1.7294E+2,
396750000,-1.7457E+2,
399125000,-1.7595E+2,
401500000,-1.7881E+2,
403875000, 1.791E+2,
406250000,-1.7941E+2,
408625000, 1.7983E+2,
411000000, 1.7711E+2,
413375000, 1.7444E+2,
415750000, 1.726E+2,
418125000, 1.7103E+2,
420500000, 1.6828E+2,
422875000, 1.6647E+2,
425250000, 1.6559E+2,
427625000, 1.6351E+2,
430000000, 1.6146E+2,
432375000, 1.5938E+2,
434750000, 1.5769E+2,
437125000, 1.5682E+2,
439500000, 1.5605E+2,
441875000, 1.545E+2,
444250000, 1.5294E+2,
446625000, 1.5124E+2,
449000000, 1.4863E+2,
451375000, 1.4612E+2,
453750000, 1.4408E+2,
456125000, 1.4269E+2,
458500000, 1.4143E+2,
460875000, 1.4033E+2,
463250000, 1.3894E+2,
465625000, 1.3605E+2,
468000000, 1.3272E+2,
470375000, 1.2939E+2,
472750000, 1.2727E+2,
475125000, 1.272E+2,
477500000, 1.2706E+2,
479875000, 1.268E+2,
482250000, 1.2666E+2,
484625000, 1.2607E+2,
487000000, 1.2427E+2,
489375000, 1.2066E+2,
491750000, 1.1704E+2,
494125000, 1.1499E+2,
496500000, 1.1543E+2,
498875000, 1.1748E+2,
501250000, 1.1834E+2,
503625000, 1.1804E+2,
506000000, 1.1701E+2,
508375000, 1.1491E+2,
510750000, 1.1306E+2,
513125000, 1.0843E+2,
515500000, 1.0381E+2,
517875000, 1.0145E+2,
520250000, 9.7763E+1,
522625000, 9.4892E+1,
525000000, 9.2689E+1,
527375000, 8.9628E+1,
529750000, 8.9169E+1,
532125000, 8.7855E+1,
534500000, 8.465E+1,
536875000, 7.9617E+1,
539250000, 7.4697E+1,
541625000, 7.2149E+1,
544000000, 7.0998E+1,
546375000, 7.0134E+1,
548750000, 6.9608E+1,
551125000, 6.767E+1,
553500000, 6.4888E+1,
555875000, 6.167E+1,
558250000, 5.7828E+1,
560625000, 5.604E+1,
563000000, 5.745E+1,
565375000, 5.7905E+1,
567750000, 5.6556E+1,
570125000, 5.3896E+1,
572500000, 5.1021E+1,
574875000, 4.9061E+1,
577250000, 4.8277E+1,
579625000, 5.0713E+1,
582000000, 5.4039E+1,
584375000, 5.3764E+1,
586750000, 5.1663E+1,
589125000, 4.8157E+1,
591500000, 4.6204E+1,
593875000, 4.6063E+1,
596250000, 4.8425E+1,
598625000, 5.3609E+1,
601000000, 5.7192E+1,
603375000, 5.7596E+1,
605750000, 5.7005E+1,
608125000, 5.4686E+1,
610500000, 5.2476E+1,
612875000, 5.0451E+1,
615250000, 4.7937E+1,
617625000, 4.6938E+1,
620000000, 4.5952E+1,
622375000, 4.4357E+1,
624750000, 4.2027E+1,
627125000, 3.808E+1,
629500000, 3.4038E+1,
631875000, 2.9884E+1,
634250000, 2.5734E+1,
636625000, 2.2069E+1,
639000000, 1.7394E+1,
641375000, 1.2005E+1,
643750000, 6.1139E+0,
646125000,-2.3895E-1,
648500000,-6.4641E+0,
650875000,-1.246E+1,
653250000,-1.7063E+1,
655625000,-2.1767E+1,
658000000,-2.6484E+1,
660375000,-2.9973E+1,
662750000,-3.4246E+1,
665125000,-3.8519E+1,
667500000,-4.2229E+1,
669875000,-4.5959E+1,
672250000,-4.8718E+1,
674625000,-5.1548E+1,
677000000,-5.4315E+1,
679375000,-5.5182E+1,
681750000,-5.4741E+1,
684125000,-5.2149E+1,
686500000,-4.8285E+1,
688875000,-4.519E+1,
691250000,-4.0995E+1,
693625000,-3.7071E+1,
696000000,-3.2877E+1,
698375000,-2.8347E+1,
700750000,-2.7918E+1,
703125000,-3.1529E+1,
705500000,-3.4626E+1,
707875000,-3.7168E+1,
710250000,-3.8176E+1,
712625000,-3.8135E+1,
715000000,-3.7653E+1,
717375000,-3.7798E+1,
719750000,-3.9503E+1,
722125000,-4.3136E+1,
724500000,-4.6658E+1,
726875000,-4.9866E+1,
729250000,-5.2942E+1,
731625000,-5.5522E+1,
734000000,-5.8332E+1,
736375000,-5.9398E+1,
738750000,-5.8807E+1,
741125000,-5.8468E+1,
743500000,-5.7465E+1,
745875000,-5.6886E+1,
748250000,-5.8045E+1,
750625000,-5.9794E+1,
753000000,-6.2593E+1,
755375000,-6.5403E+1,
757750000,-6.8126E+1,
760125000,-7.0711E+1,
762500000,-7.0951E+1,
764875000,-7.0524E+1,
767250000,-7.1044E+1,
769625000,-7.2389E+1,
772000000,-7.5072E+1,
774375000,-7.7101E+1,
776750000,-7.8625E+1,
779125000,-8.1341E+1,
781500000,-8.4099E+1,
783875000,-8.6879E+1,
786250000,-9.0342E+1,
788625000,-9.3446E+1,
791000000,-9.7815E+1,
793375000,-1.0264E+2,
795750000,-1.0703E+2,
798125000,-1.1185E+2,
800500000,-1.1565E+2,
802875000,-1.2004E+2,
805250000,-1.2548E+2,
807625000,-1.3066E+2,
810000000,-1.3704E+2,
812375000,-1.4313E+2,
814750000,-1.4934E+2,
817125000,-1.5629E+2,
819500000,-1.6228E+2,
821875000,-1.6702E+2,
824250000,-1.7076E+2,
826625000,-1.7503E+2,
829000000, 1.7928E+2,
831375000, 1.7241E+2,
833750000, 1.6476E+2,
836125000, 1.5765E+2,
838500000, 1.5039E+2,
840875000, 1.4434E+2,
843250000, 1.4016E+2,
845625000, 1.3648E+2,
848000000, 1.3652E+2,
850375000, 1.6844E+2,
852750000,-7.4524E+1,
855125000,-7.2676E+1,
857500000,-7.7268E+1,
859875000,-8.162E+1,
862250000,-8.485E+1,
864625000,-8.8932E+1,
867000000,-9.1273E+1,
869375000,-9.3119E+1,
871750000,-9.5116E+1,
874125000,-9.5784E+1,
876500000,-9.7018E+1,
878875000,-9.7791E+1,
881250000,-9.9035E+1,
883625000,-1.005E+2,
886000000,-1.0093E+2,
888375000,-1.016E+2,
890750000,-1.0327E+2,
893125000,-1.0478E+2,
895500000,-1.0578E+2,
897875000,-1.0672E+2,
900250000,-1.077E+2,
902625000,-1.0878E+2,
905000000,-1.0924E+2,
907375000,-1.0886E+2,
909750000,-1.0858E+2,
912125000,-1.1019E+2,
914500000,-1.123E+2,
916875000,-1.1408E+2,
919250000,-1.1497E+2,
921625000,-1.1571E+2,
924000000,-1.1709E+2,
926375000,-1.1853E+2,
928750000,-1.1998E+2,
931125000,-1.2074E+2,
933500000,-1.2155E+2,
935875000,-1.2337E+2,
938250000,-1.2539E+2,
940625000,-1.2698E+2,
943000000,-1.2847E+2,
945375000,-1.2955E+2,
947750000,-1.3128E+2,
950125000,-1.3353E+2,
952500000,-1.3491E+2,
954875000,-1.3643E+2,
957250000,-1.3813E+2,
959625000,-1.4007E+2,
962000000,-1.4316E+2,
964375000,-1.4514E+2,
966750000,-1.4703E+2,
969125000,-1.4905E+2,
971500000,-1.5058E+2,
973875000,-1.5289E+2,
976250000,-1.5546E+2,
978625000,-1.5718E+2,
981000000,-1.5969E+2,
983375000,-1.6174E+2,
985750000,-1.6415E+2,
988125000,-1.6751E+2,
990500000,-1.7026E+2,
992875000,-1.735E+2,
995250000,-1.7657E+2,
997625000,-1.7939E+2,
1000000000, 1.7682E+2,

