NA, FW_VERSION, FW_DATE 
131421,-1.5612E+2,
132526,-7.3067E+1,
133631, 5.0702E+0,
134737, 9.6512E+1,
135842,-1.733E+2,
136947,-1.2158E+2,
138053,-7.4476E+1,
139158,-5.8369E+1,
140263,-4.283E+1,
141368, 3.436E+0,
142474, 4.6482E+1,
143579, 8.0241E+1,
144684, 1.2218E+2,
145789,-1.6664E+2,
146895,-1.7243E+2,
148000,-1.7412E+2,
149105,-5.1928E+1,
150210,-2.2536E+0,
151316, 1.0104E+2,
152421, 1.7955E+2,
153526,-1.3375E+2,
154631,-9.519E+1,
155737,-1.5286E+1,
156842,-1.1708E+2,
157947,-5.5194E+1,
159053, 5.3174E+0,
160158, 8.5776E+1,
161263,-1.1377E+2,
162368, 8.1435E+1,
163474,-4.1024E+1,
164579, 6.5476E+1,
165684,-1.539E+2,
166789, 4.6E+1,
167895, 1.4647E+2,
169000, 1.2245E+2,
170105,-1.5228E+2,
171210,-1.5562E+2,
172316,-2.0429E+1,
173421, 1.437E+2,
174526,-5.7552E+1,
175631, 1.4066E+2,
176737,-1.7645E+2,
177842, 2.5516E+1,
178947, 1.7548E+2,
180053,-7.2455E+1,
181158, 4.7561E+1,
182263,-1.4535E+2,
183368, 1.1247E+1,
184474, 7.839E+1,
185579,-6.8483E+1,
186684, 1.319E+2,
187789,-1.7498E+2,
188895, 2.4115E+0,
190000, 1.4101E+2,
191105,-6.2503E+1,
192210, 1.5712E+2,
193316,-7.3224E+1,
194421, 6.735E+1,
195526,-1.1958E+2,
196631,-1.5525E+1,
197737, 5.1443E+1,
198842, 1.4969E+2,
199947,-3.3451E+1,
201053, 8.6553E+1,
202158, 9.6253E+1,
203263,-1.1542E+2,
204368,-1.5441E+1,
205474, 2.591E+1,
206579,-1.5648E+2,
207684, 7.68E+1,
208789,-1.3091E+2,
209895,-1.4311E+2,
211000, 6.0727E+0,
212105, 1.7513E+2,
213210,-8.8061E+1,
214316, 2.141E+0,
215421, 6.9414E+1,
216526,-1.4762E+2,
217631,-3.2675E+1,
218737, 6.2207E+1,
219842,-1.1831E+2,
220947, 7.5699E+1,
222052, 1.085E+2,
223158,-1.5205E+2,
224263,-1.9271E+1,
225368, 1.4805E+2,
226474,-9.9415E+1,
227579,-8.5974E+1,
228684, 6.899E+1,
229789,-7.0222E+1,
230895, 3.2576E+1,
232000, 1.1842E+2,
233105,-1.0785E+2,
234210, 7.562E+1,
235316,-4.4014E+0,
236421, 1.6162E+2,
237526,-2.1579E+1,
238631, 1.2491E+2,
239737,-1.7842E+2,
240842, 7.0071E+1,
241947,-1.7118E+2,
243052,-3.4058E+1,
244158,-3.0545E+1,
245263, 1.1016E+2,
246368,-1.4001E+2,
247474,-1.0462E+2,
248579,-2.8523E+1,
249684, 1.7089E+2,
250789, 3.6957E+1,
251895,-1.1727E+2,
253000, 7.3607E+1,
254105,-4.4508E+0,
255210, 1.0666E+2,
256316,-1.2478E+2,
257421,-1.2678E+2,
258526, 4.4767E+1,
259631, 1.5498E+2,
260737,-1.0491E+2,
261842, 6.8615E+1,
262947, 4.8656E+1,
264052,-1.575E+2,
265158, 6.5204E+0,
266263,-1.6335E+2,
267368, 5.4614E+1,
268474, 1.7478E+2,
269579,-2.4203E+1,
270684, 1.4018E+2,
271789,-4.4348E+1,
272895,-1.6982E+2,
274000, 2.9523E+1,
275105,-1.7721E+2,
276210,-1.6917E+2,
277316, 5.962E+1,
278421, 1.0284E+2,
279526,-1.5521E+2,
280631,-1.4131E+0,
281737, 1.7276E+2,
282842, 1.2085E+2,
283947,-3.4596E+1,
285052, 1.4964E+2,
286158,-6.6296E+1,
287263, 1.4427E+2,
288368,-5.9525E+1,
289474,-1.184E+2,
290579,-1.0307E+1,
291684,-2.1745E+1,
292789, 3.3198E+1,
293895, 2.0035E+1,
295000, 1.2807E+2,
296105, 6.181E+1,
297210, 1.2003E+2,
298316, 1.3384E+2,
299421,-1.5602E+2,
300526,-1.5086E+2,
301631,-1.4662E+2,
302737,-1.0812E+2,
303842, 4.6594E+1,
304947,-6.9368E+1,
306052,-1.2492E+2,
307158, 1.0806E+1,
308263,-1.471E+2,
309368,-9.7033E+1,
310473,-3.7003E+1,
311579,-3.2964E+1,
312684,-5.1416E+0,
313789, 1.7433E+1,
314895, 5.9875E+1,
316000, 8.648E+1,
317105, 9.7443E+1,
318210, 1.2434E+2,
319316,-1.7601E+2,
320421, 1.5896E+2,
321526,-1.5511E+2,
322631,-1.2871E+2,
323737,-5.8427E+1,
324842,-1.3613E+2,
325947,-1.2794E+1,
327052,-9.167E+1,
328158, 4.2709E-1,
329263, 1.342E+2,
330368,-7.8138E+1,
331473, 5.2594E+1,
332579,-7.7123E+1,
333684,-1.8619E+1,
334789, 2.5255E+1,
335895, 5.8773E+1,
337000, 8.2532E+1,
338105, 1.1507E+2,
339210,-3.2658E+1,
340316, 1.5982E+2,
341421, 1.7196E+2,
342526, 9.9371E+0,
343631,-1.6364E+2,
344737,-3.6646E+1,
345842,-9.2004E+1,
346947,-5.6332E+0,
348052, 1.3101E+2,
349158,-3.3508E+0,
350263, 1.1191E+1,
351368, 9.5114E+0,
352473,-1.3519E+2,
353579, 4.2285E+1,
354684, 6.3497E+1,
355789,-8.9631E+1,
356895, 8.5232E+1,
358000, 1.46E+2,
359105,-1.8336E+1,
360210, 1.6043E+2,
361316,-1.4048E+2,
362421, 9.7917E+1,
363526,-1.1127E+2,
364631,-2.254E+1,
365737,-1.4766E+2,
366842, 2.2076E+1,
367947, 4.3837E+1,
369052,-2.6377E+1,
370158,-8.1617E+1,
371263, 8.674E+1,
372368,-1.0115E+2,
373473, 6.5183E+1,
374579,-9.2773E+1,
375684, 5.7975E+1,
376789, 3.0005E+1,
377895, 7.8705E+1,
379000, 1.4736E+2,
380105, 1.2558E+2,
381210,-8.197E+1,
382316, 1.3497E+2,
383421,-1.4815E+2,
384526,-1.3233E+2,
385631,-8.6499E+1,
386737,-5.9038E+0,
387842,-6.3504E+1,
388947, 1.5293E+1,
390052,-5.6538E+0,
391158,-1.0753E+1,
392263, 1.3074E+2,
393368, 3.1181E+1,
394473,-1.1516E+2,
395579,-1.3082E+2,
396684, 6.2022E+1,
397789,-5.2881E+1,
398894, 1.0975E+2,
400000, 1.4066E+2,
401105, 1.3597E+2,
402210,-1.7579E+2,
403316,-1.6047E+2,
404421,-1.3371E+2,
405526,-1.1312E+2,
406631,-6.9685E+1,
407737,-4.758E+1,
408842,-4.4179E+0,
409947,-1.3568E+0,
411052, 8.4166E+1,
412158, 1.2126E+2,
413263,-1.1039E+1,
414368,-4.5824E+1,
415473,-8.3345E+1,
416579, 2.9539E+0,
417684, 7.1088E+1,
418789, 1.7161E+2,
419894,-1.558E+2,
421000, 7.7109E+1,
422105,-7.3989E+1,

