NA, FW_VERSION, FW_DATE 
131421, 1.7003E+2,
132526,-1.311E+2,
133631,-4.9662E+1,
134737, 1.8316E+1,
135842, 9.3121E+1,
136947, 1.7557E+2,
138053,-1.0967E+2,
139158, 1.39E+1,
140263, 1.5054E+2,
141368,-1.0851E+2,
142474,-3.5958E+1,
143579, 5.1115E+1,
144684, 1.2091E+2,
145789,-1.649E+2,
146895,-9.9197E+1,
148000,-2.321E+1,
149105, 5.1426E+1,
150210, 1.2217E+2,
151316,-1.8603E+1,
152421, 1.0162E+2,
153526, 1.4392E+2,
154631,-1.3746E+2,
155737,-7.9866E+1,
156842,-2.8773E+1,
157947, 4.3748E+1,
159053, 5.4561E+1,
160158, 7.1774E+1,
161263, 1.516E+2,
162368,-1.7969E+2,
163474,-1.5483E+2,
164579,-5.9222E+1,
165684,-1.0574E+2,
166789, 1.493E+1,
167895, 3.0218E+1,
169000, 1.125E+2,
170105,-1.5461E+2,
171210,-1.3694E+2,
172316,-5.6702E+1,
173421, 3.6598E+1,
174526, 7.3342E+1,
175631,-2.3644E+1,
176737, 4.5198E+1,
177842, 1.1488E+2,
178947,-1.6437E+2,
180053,-7.6812E+1,
181158,-5.0015E+1,
182263, 1.1801E+2,
183368,-9.2011E+1,
184474, 1.7791E+1,
185579,-1.2324E+1,
186684, 9.0441E+1,
187789,-1.7219E+2,
188895,-6.9796E+1,
190000,-1.0028E+1,
191105, 7.4522E+1,
192210,-1.0022E+2,
193316, 1.3061E+2,
194421,-3.8077E+1,
195526, 1.1192E+2,
196631, 1.1152E+2,
197737,-9.3863E+1,
198842, 4.7851E+1,
199947, 1.2242E+2,
201053,-1.5438E+2,
202158,-4.8577E+1,
203263, 1.5809E+1,
204368, 8.0793E+1,
205474,-3.02E+1,
206579, 1.3966E+2,
207684, 1.385E+2,
208789,-1.0857E+2,
209895, 5.7176E+1,
211000,-1.1942E+2,
212105,-2.3483E-1,
213210,-1.5932E+1,
214316, 1.457E+2,
215421, 1.103E+2,
216526,-9.8225E+1,
217631,-1.754E+2,
218737,-1.1206E+1,
219842, 1.6695E+2,
220947, 1.02E+2,
222052,-6.4825E+1,
223158, 7.4702E+1,
224263, 8.2676E+1,
225368,-1.4872E+2,
226474,-5.1419E+1,
227579, 1.2387E+2,
228684, 9.8417E+1,
229789,-4.8538E+1,
230895,-1.6614E+2,
232000, 1.7629E+1,
233105,-8.9923E+0,
234210, 1.4374E+2,
235316,-6.2581E+1,
236421, 7.74E+1,
237526, 8.5864E+1,
238631,-1.0847E+2,
239737, 7.8591E+1,
240842,-1.1868E+1,
241947, 1.7778E+2,
243052, 3.1134E+1,
244158,-1.7041E+2,
245263, 2.3597E+1,
246368,-5.1475E+1,
247474, 1.5899E+2,
248579,-2.2393E+1,
249684,-6.9513E+1,
250789, 1.1692E+2,
251895,-9.6177E+1,
253000, 6.7463E+1,
254105,-4.7822E+1,
255210,-1.4396E+2,
256316, 6.4133E+1,
257421,-7.5335E+1,
258526,-1.4711E+2,
259631, 8.9762E+1,
260737, 1.0465E+2,
261842,-6.2773E+0,
262947,-1.3806E+2,
264052, 8.7793E+1,
265158,-4.9503E+1,
266263, 1.7875E+2,
267368,-1.6185E+2,
268474, 7.0524E+1,
269579,-8.3341E+1,
270684, 1.1288E+2,
271789,-1.6762E+1,
272895,-1.6399E+2,
274000, 4.3297E+1,
275105,-8.4935E+1,
276210, 1.2328E+2,
277316,-6.3015E+1,
278421, 1.2943E+2,
279526, 2.9574E+1,
280631,-1.3286E+2,
281737, 8.9464E+1,
282842,-2.382E+1,
283947,-1.6483E+2,
285052,-5.9175E+0,
286158,-1.511E+2,
287263, 5.6198E+1,
288368,-4.3689E+1,
289474, 1.3878E+2,
290579,-3.1583E+1,
291684,-1.3323E+2,
292789, 6.2612E+1,
293895,-9.8035E+1,
295000, 1.0666E+2,
296105,-7.0409E+0,
297210,-1.5985E+2,
298316, 3.8757E+1,
299421,-1.3463E+2,
300526, 1.4102E+2,
301631,-4.3606E+1,
302737, 1.524E+2,
303842, 1.5072E+1,
304947,-8.6972E+1,
306052, 9.2833E+1,
307158,-8.6068E+1,
308263, 1.7523E+2,
309368, 1.6475E+1,
310473,-1.0337E+2,
311579, 8.8062E+1,
312684,-1.6274E+2,
313789,-1.739E+2,
314895,-4.1418E+1,
316000,-1.7561E+2,
317105, 5.6011E+1,
318210,-7.3231E+1,
319316, 1.1968E+2,
320421, 1.6841E+1,
321526,-1.6305E+2,
322631, 8.8797E+1,
323737,-1.2494E+2,
324842, 1.578E+2,
325947,-2.5586E+1,
327052,-1.2509E+2,
328158, 2.7024E+1,
329263, 3.3298E+1,
330368, 1.3177E+2,
331473,-1.3311E+2,
332579,-1.5502E+2,
333684, 5.0034E+1,
334789,-9.362E+1,
335895, 6.6279E+1,
337000,-9.3561E+1,
338105, 1.6615E+2,
339210, 1.8608E+0,
340316,-1.563E+2,
341421, 8.312E+1,
342526,-2.5437E+1,
343631, 5.1102E+1,
344737,-9.4701E+1,
345842, 1.211E+2,
346947, 1.156E+2,
348052,-7.9176E+1,
349158, 1.3904E+2,
350263,-1.5036E+1,
351368,-6.6047E+1,
352473, 6.1267E+1,
353579, 4.2626E+1,
354684, 1.2258E+2,
355789,-9.429E+1,
356895,-1.6488E+2,
358000,-2.7701E+1,
359105,-6.1865E+1,
360210, 7.2116E+1,
361316, 3.7014E+1,
362421, 1.7491E+2,
363526, 7.7103E+1,
364631,-1.4027E+2,
365737, 5.001E+1,
366842,-3.7503E+1,
367947,-1.6539E+2,
369052, 2.2411E+1,
370158,-5.1295E+1,
371263, 1.0153E+2,
372368, 2.515E+1,
373473, 1.5156E+2,
374579,-5.7007E+1,
375684,-1.4778E+2,
376789, 4.4927E+1,
377895,-8.3963E+0,
379000,-1.7613E+2,
380105, 1.1344E+2,
381210,-1.1104E+2,
382316,-5.2679E+0,
383421,-1.0419E+1,
384526, 1.0358E+2,
385631, 7.5825E+1,
386737, 1.645E+2,
387842,-1.1799E+2,
388947,-9.9697E+1,
390052, 1.8703E+1,
391158,-2.4719E+0,
392263, 1.5111E+2,
393368, 6.6918E+1,
394473,-1.78E+2,
395579, 1.0509E+2,
396684, 1.6333E+2,
397789,-1.7335E+2,
398894,-1.0098E+2,
400000,-9.0722E+1,
401105,-1.3648E+1,
402210,-5.6731E+0,
403316, 8.8461E+1,
404421, 1.1359E+2,
405526, 1.6437E+2,
406631, 1.0399E+2,
407737,-1.254E+2,
408842,-1.0228E+2,
409947,-2.6205E+1,
411052,-1.4885E+2,
412158, 1.4645E+1,
413263, 3.3261E+1,
414368, 1.0198E+2,
415473, 1.1912E+2,
416579, 1.7124E+2,
417684,-1.6514E+2,
418789,-8.2029E+1,
419894, 3.1911E+1,
421000, 7.826E+1,
422105,-5.7313E+1,

