NA, FW_VERSION, FW_DATE 
131421, 1.7608E+2,
132526,-1.314E+2,
133631,-4.515E+1,
134737, 2.9574E+1,
135842, 9.7916E+1,
136947,-1.8E+2,
138053,-6.7794E+1,
139158, 8.27E+0,
140263, 1.489E+2,
141368,-1.1172E+2,
142474,-2.9332E+1,
143579, 5.3814E+1,
144684, 1.3332E+2,
145789,-1.6116E+2,
146895,-8.5971E+1,
148000,-1.8539E+1,
149105, 6.3081E+1,
150210, 1.2606E+2,
151316,-3.7202E+0,
152421, 1.0932E+2,
153526, 1.5116E+2,
154631,-1.2412E+2,
155737,-7.3819E+1,
156842,-4.6307E+0,
157947, 3.1027E+1,
159053, 6.5827E+1,
160158, 8.2264E+1,
161263, 1.7627E+2,
162368,-1.7771E+2,
163474,-5.0566E+1,
164579,-6.0701E+1,
165684,-9.9694E+1,
166789, 1.9212E+0,
167895, 7.6649E+1,
169000, 1.0364E+2,
170105,-1.5827E+2,
171210,-1.2209E+2,
172316,-4.0792E+1,
173421, 3.7377E+1,
174526, 1.0883E+2,
175631,-3.0252E+1,
176737, 2.4092E+1,
177842, 1.2668E+2,
178947,-1.6941E+2,
180053,-9.4249E+1,
181158,-5.8475E+0,
182263, 7.3103E+1,
183368,-1.4427E+2,
184474, 1.9944E+1,
185579,-1.1273E+1,
186684, 1.0671E+2,
187789,-1.6901E+2,
188895,-1.0506E+2,
190000,-1.4339E+1,
191105, 1.0255E+2,
192210,-1.3051E+2,
193316, 8.1925E+1,
194421, 4.7379E+0,
195526, 1.5842E+2,
196631,-8.9085E+1,
197737,-4.1375E+1,
198842, 8.4518E+1,
199947, 1.6348E+2,
201053,-9.05E+1,
202158,-4.5044E+1,
203263, 2.1703E+1,
204368,-1.4539E+1,
205474, 1.2531E+1,
206579, 7.8977E+1,
207684, 1.4772E+2,
208789,-1.1695E+2,
209895,-6.4929E+1,
211000, 3.2638E+1,
212105,-1.133E+2,
213210,-8.4142E+0,
214316, 1.9411E+1,
215421, 1.1274E+2,
216526, 1.2368E+2,
217631,-1.3736E+2,
218737,-7.1082E+1,
219842, 2.1401E+1,
220947,-1.5475E+2,
222052,-3.9773E+1,
223158, 3.9799E+1,
224263, 1.1377E+2,
225368,-1.7666E+2,
226474,-1.305E+2,
227579,-6.9788E+1,
228684,-4.5595E+1,
229789, 5.0179E+1,
230895,-4.9106E+1,
232000, 3.7551E+1,
233105, 8.106E+1,
234210,-1.7743E+2,
235316,-8.1795E+1,
236421,-7.4037E+1,
237526,-1.7009E+2,
238631,-1.2106E+1,
239737,-5.6729E+1,
240842, 7.7859E+1,
241947,-1.7812E+2,
243052, 1.7635E+2,
244158,-6.7677E+1,
245263,-1.2207E+2,
246368, 4.4745E+1,
247474,-1.2625E+2,
248579,-6.3056E+1,
249684, 5.4028E+1,
250789, 1.5849E+2,
251895,-6.5312E+1,
253000, 1.4921E+2,
254105, 1.1996E+2,
255210,-4.7845E+1,
256316, 1.4244E+2,
257421, 1.3642E+2,
258526, 8.8811E+0,
259631,-2.7962E+1,
260737,-1.3657E+2,
261842, 8.761E+1,
262947,-4.8599E+1,
264052, 1.7015E+2,
265158,-5.6765E+1,
266263, 8.2209E+1,
267368,-8.6998E+1,
268474, 9.2563E+1,
269579,-3.8588E+1,
270684,-1.3275E+2,
271789, 9.2416E+1,
272895,-7.3477E+1,
274000, 1.737E+2,
275105,-2.2066E+1,
276210,-1.6258E+2,
277316, 1.4093E+1,
278421,-4.5742E+1,
279526, 1.5107E+2,
280631, 8.7506E+0,
281737, 1.7593E+2,
282842, 1.1128E+2,
283947,-9.763E+1,
285052, 1.0728E+2,
286158,-3.8182E+1,
287263,-1.1511E+2,
288368, 6.317E+1,
289474,-1.076E+2,
290579, 1.053E+2,
291684,-1.4088E+2,
292789,-1.795E+2,
293895,-2.7827E+1,
295000,-9.5452E+1,
296105, 6.7449E+1,
297210,-3.8103E+1,
298316, 9.1343E+1,
299421, 6.7603E+1,
300526,-1.5967E+2,
301631, 7.1949E+1,
302737,-1.065E+2,
303842,-1.311E+2,
304947,-1.9968E+1,
306052,-1.5735E+2,
307158, 3.062E+1,
308263,-1.1694E+2,
309368, 1.3941E+2,
310473,-3.2257E+1,
311579,-1.7151E+2,
312684, 8.9084E+1,
313789,-9.8914E+1,
314895, 7.7702E+1,
316000, 4.8564E+1,
317105,-1.6776E+2,
318210, 3.3192E+0,
319316,-7.47E+1,
320421,-4.4687E+0,
321526, 3.5353E+1,
322631, 1.3469E+2,
323737, 1.3912E+2,
324842,-1.6182E+2,
325947, 1.1557E+2,
327052,-7.2442E+1,
328158,-6.8309E+1,
329263, 1.5893E+1,
330368, 8.2908E+1,
331473, 6.0985E+1,
332579,-1.6174E+2,
333684, 1.5339E+2,
334789,-1.4011E+2,
335895,-1.1862E+2,
337000,-6.8577E+1,
338105,-1.3751E+1,
339210, 1.0006E+1,
340316, 1.5092E+2,
341421, 8.7378E+1,
342526, 9.9735E+1,
343631,-7.5487E+1,
344737,-1.6253E+2,
345842, 2.3394E+1,
346947,-1.0677E+2,
348052, 1.647E+1,
349158, 1.2752E+2,
350263,-2.5963E+1,
351368, 1.0071E+2,
352473,-6.916E+1,
353579, 1.1685E+2,
354684,-4.7118E+1,
355789,-1.2983E+2,
356895, 1.763E+2,
358000,-5.7117E+1,
359105,-1.2911E+2,
360210, 4.5211E+1,
361316,-3.9235E+1,
362421, 5.9989E+1,
363526, 7.3043E+1,
364631, 1.4411E+2,
365737, 1.3314E+2,
366842,-9.9452E+1,
367947,-1.4561E+2,
369052,-3.484E+1,
370158,-8.7882E+1,
371263, 3.5241E+1,
372368, 3.8011E+1,
373473, 1.0353E+2,
374579, 1.3732E+2,
375684,-1.3191E+2,
376789,-1.7012E+2,
377895,-8.7601E+1,
379000,-2.3053E+1,
380105,-1.2515E+1,
381210, 4.4555E+1,
382316, 3.6255E+1,
383421, 1.5046E+2,
384526, 1.4324E+2,
385631,-1.5532E+0,
386737,-1.3715E+2,
387842, 1.5375E+2,
388947,-4.8076E+1,
390052, 4.3742E+1,
391158,-7.4104E+1,
392263,-1.6111E+2,
393368, 6.854E+1,
394473,-1.2751E+2,
395579, 1.1139E+2,
396684, 1.2553E+2,
397789,-1.4269E+2,
398894,-1.722E+2,
400000,-9.014E+1,
401105,-4.0752E+1,
402210,-4.2826E+1,
403316, 6.1488E+1,
404421, 2.1313E+1,
405526, 1.1868E+2,
406631, 1.0832E+2,
407737,-1.5543E+2,
408842,-1.3947E+2,
409947,-4.7079E+1,
411052,-6.3616E+1,
412158, 1.8861E+1,
413263, 5.1446E+1,
414368, 1.1203E+2,
415473, 1.3457E+2,
416579,-1.7405E+2,
417684,-1.5519E+2,
418789,-7.933E+1,
419894, 3.3692E+1,
421000, 7.9041E+1,
422105,-5.6777E+1,

