NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:37:32",
CHAN,MEAS,FORMAT
2,S21,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
TIME,UNITS,
pS,dB,
349158,-109.32,
350263,-111.88,
351368,-108.16,
352473,-111.48,
353579,-114.45,
354684,-123.35,
355789,-118.98,
356895,-112.28,
358000,-116.78,
359105,-109.54,
360210,-114.48,
361316,-109.38,
362421,-117.76,
363526,-110.7,
364631,-116.7,
365737,-110.38,
366842,-111.96,
367947,-113.86,
369052,-111.74,
370158,-119.38,
371263,-108.9,
372368,-112.56,
373473,-107.39,
374579,-115.07,
375684,-112.5,
376789,-108.36,
377895,-106.74,
379000,-118.17,
380105,-109.92,
381210,-121.15,
382316,-109.21,
383421,-119.77,
384526,-110.62,
385631,-113.47,
386737,-110.03,
387842,-121.64,
388947,-113.06,
390052,-114.47,
391158,-114.39,
392263,-123.18,
393368,-105.05,
394473,-111.6,
395579,-105.68,
396684,-108.75,
397789,-102.98,
398894,-111.01,
400000,-100.93,
401105,-110.4,
402210,-101.61,
403316,-101.93,
404421,-110.05,
405526,-105.04,
406631,-105.22,
407737,-103.87,
408842,-104.86,
409947,-104.38,
411052,-104.28,
412158,-97.361,
413263,-100.17,
414368,-93.961,
415473,-99.235,
416579,-92.838,
417684,-97.3,
418789,-88.373,
419894,-81.043,
421000,-55.003,
422105,-38.546,

