NA, FW_VERSION, FW_DATE 
354000000,-1.5983E+2,
356375000,-1.5771E+2,
358750000,-1.5246E+2,
361125000,-1.4921E+2,
363500000,-1.4954E+2,
365875000,-1.5148E+2,
368250000,-1.5636E+2,
370625000,-1.5996E+2,
373000000,-1.6351E+2,
375375000,-1.6554E+2,
377750000,-1.6561E+2,
380125000,-1.6656E+2,
382500000,-1.6768E+2,
384875000,-1.6919E+2,
387250000,-1.7123E+2,
389625000,-1.7193E+2,
392000000,-1.7219E+2,
394375000,-1.7254E+2,
396750000,-1.7288E+2,
399125000,-1.7486E+2,
401500000,-1.7739E+2,
403875000,-1.7934E+2,
406250000, 1.7748E+2,
408625000, 1.7664E+2,
411000000, 1.7598E+2,
413375000, 1.7478E+2,
415750000, 1.7474E+2,
418125000, 1.7293E+2,
420500000, 1.7022E+2,
422875000, 1.683E+2,
425250000, 1.6472E+2,
427625000, 1.6338E+2,
430000000, 1.6313E+2,
432375000, 1.6247E+2,
434750000, 1.6278E+2,
437125000, 1.61E+2,
439500000, 1.5739E+2,
441875000, 1.5549E+2,
444250000, 1.5152E+2,
446625000, 1.5018E+2,
449000000, 1.4935E+2,
451375000, 1.47E+2,
453750000, 1.4671E+2,
456125000, 1.4501E+2,
458500000, 1.4252E+2,
460875000, 1.4071E+2,
463250000, 1.3693E+2,
465625000, 1.3465E+2,
468000000, 1.3354E+2,
470375000, 1.3086E+2,
472750000, 1.3002E+2,
475125000, 1.2776E+2,
477500000, 1.2431E+2,
479875000, 1.228E+2,
482250000, 1.1982E+2,
484625000, 1.1861E+2,
487000000, 1.189E+2,
489375000, 1.1681E+2,
491750000, 1.1793E+2,
494125000, 1.2071E+2,
496500000, 1.2432E+2,
498875000, 1.2888E+2,
501250000, 1.2911E+2,
503625000, 1.258E+2,
506000000, 1.2338E+2,
508375000, 1.1836E+2,
510750000, 1.1576E+2,
513125000, 1.1317E+2,
515500000, 1.0851E+2,
517875000, 1.0599E+2,
520250000, 1.0096E+2,
522625000, 9.5493E+1,
525000000, 9.1961E+1,
527375000, 8.5622E+1,
529750000, 8.2569E+1,
532125000, 7.9427E+1,
534500000, 7.3814E+1,
536875000, 6.9482E+1,
539250000, 6.3252E+1,
541625000, 5.8891E+1,
544000000, 5.5307E+1,
546375000, 5.0775E+1,
548750000, 4.9168E+1,
551125000, 4.927E+1,
553500000, 5.0845E+1,
555875000, 5.4389E+1,
558250000, 5.4705E+1,
560625000, 5.1546E+1,
563000000, 4.8918E+1,
565375000, 4.273E+1,
567750000, 3.9217E+1,
570125000, 3.6943E+1,
572500000, 3.6715E+1,
574875000, 4.1642E+1,
577250000, 4.4705E+1,
579625000, 4.599E+1,
582000000, 4.9908E+1,
584375000, 5.3266E+1,
586750000, 5.8217E+1,
589125000, 6.2272E+1,
591500000, 6.3542E+1,
593875000, 6.6973E+1,
596250000, 7.1027E+1,
598625000, 7.2202E+1,
601000000, 7.0433E+1,
603375000, 6.8524E+1,
605750000, 6.5972E+1,
608125000, 6.6576E+1,
610500000, 6.6749E+1,
612875000, 6.4834E+1,
615250000, 6.43E+1,
617625000, 6.2446E+1,
620000000, 6.0213E+1,
622375000, 5.757E+1,
624750000, 5.2241E+1,
627125000, 4.8676E+1,
629500000, 4.4287E+1,
631875000, 3.9769E+1,
634250000, 3.6407E+1,
636625000, 3.0442E+1,
639000000, 2.6134E+1,
641375000, 2.1774E+1,
643750000, 1.4584E+1,
646125000, 8.6284E+0,
648500000,-8.9401E-1,
650875000,-7.9376E+0,
653250000,-1.378E+1,
655625000,-1.9593E+1,
658000000,-2.2769E+1,
660375000,-2.7563E+1,
662750000,-3.1016E+1,
665125000,-3.4128E+1,
667500000,-3.9442E+1,
669875000,-4.3095E+1,
672250000,-4.8718E+1,
674625000,-5.2723E+1,
677000000,-5.4592E+1,
679375000,-5.7706E+1,
681750000,-6.0072E+1,
684125000,-6.2449E+1,
686500000,-6.3148E+1,
688875000,-6.0047E+1,
691250000,-5.7052E+1,
693625000,-5.5837E+1,
696000000,-5.1747E+1,
698375000,-4.687E+1,
700750000,-4.3422E+1,
703125000,-4.063E+1,
705500000,-4.1892E+1,
707875000,-4.1754E+1,
710250000,-3.9677E+1,
712625000,-4.0491E+1,
715000000,-4.1527E+1,
717375000,-4.341E+1,
719750000,-4.5673E+1,
722125000,-4.4274E+1,
724500000,-4.359E+1,
726875000,-4.3981E+1,
729250000,-4.3189E+1,
731625000,-4.5003E+1,
734000000,-4.8138E+1,
736375000,-5.0938E+1,
738750000,-5.5599E+1,
741125000,-5.7656E+1,
743500000,-5.9661E+1,
745875000,-6.2224E+1,
748250000,-6.3049E+1,
750625000,-6.3641E+1,
753000000,-6.2372E+1,
755375000,-6.0293E+1,
757750000,-6.0841E+1,
760125000,-6.0573E+1,
762500000,-5.9643E+1,
764875000,-6.1849E+1,
767250000,-6.3204E+1,
769625000,-6.5693E+1,
772000000,-6.8501E+1,
774375000,-6.9733E+1,
776750000,-7.2916E+1,
779125000,-7.588E+1,
781500000,-7.8639E+1,
783875000,-8.2757E+1,
786250000,-8.553E+1,
788625000,-8.981E+1,
791000000,-9.4062E+1,
793375000,-9.7542E+1,
795750000,-1.0305E+2,
798125000,-1.0783E+2,
800500000,-1.1435E+2,
802875000,-1.2072E+2,
805250000,-1.2599E+2,
807625000,-1.323E+2,
810000000,-1.3642E+2,
812375000,-1.4177E+2,
814750000,-1.4759E+2,
817125000,-1.5293E+2,
819500000,-1.6118E+2,
821875000,-1.6707E+2,
824250000,-1.7392E+2,
826625000, 1.7956E+2,
829000000, 1.7466E+2,
831375000, 1.6707E+2,
833750000, 1.6093E+2,
836125000, 1.5352E+2,
838500000, 1.4462E+2,
840875000, 1.3655E+2,
843250000, 1.2556E+2,
845625000, 1.1558E+2,
848000000, 9.8753E+1,
850375000, 6.25E+1,
852750000,-1.3848E+1,
855125000,-4.4026E+1,
857500000,-5.7542E+1,
859875000,-6.1848E+1,
862250000,-6.6004E+1,
864625000,-6.7894E+1,
867000000,-7.0517E+1,
869375000,-7.4833E+1,
871750000,-7.7205E+1,
874125000,-8.0482E+1,
876500000,-8.3573E+1,
878875000,-8.6189E+1,
881250000,-8.9429E+1,
883625000,-9.1697E+1,
886000000,-9.3435E+1,
888375000,-9.5496E+1,
890750000,-9.6476E+1,
893125000,-9.8519E+1,
895500000,-9.9873E+1,
897875000,-1.0165E+2,
900250000,-1.0185E+2,
902625000,-1.0283E+2,
905000000,-1.0311E+2,
907375000,-1.0326E+2,
909750000,-1.0485E+2,
912125000,-1.0538E+2,
914500000,-1.074E+2,
916875000,-1.1002E+2,
919250000,-1.1167E+2,
921625000,-1.1455E+2,
924000000,-1.161E+2,
926375000,-1.1759E+2,
928750000,-1.192E+2,
931125000,-1.1965E+2,
933500000,-1.2059E+2,
935875000,-1.22E+2,
938250000,-1.2246E+2,
940625000,-1.2433E+2,
943000000,-1.2598E+2,
945375000,-1.2696E+2,
947750000,-1.2956E+2,
950125000,-1.3089E+2,
952500000,-1.3262E+2,
954875000,-1.3428E+2,
957250000,-1.3454E+2,
959625000,-1.3698E+2,
962000000,-1.3911E+2,
964375000,-1.4105E+2,
966750000,-1.4405E+2,
969125000,-1.4556E+2,
971500000,-1.4735E+2,
973875000,-1.4986E+2,
976250000,-1.512E+2,
978625000,-1.5432E+2,
981000000,-1.5669E+2,
983375000,-1.5779E+2,
985750000,-1.6076E+2,
988125000,-1.6194E+2,
990500000,-1.646E+2,
992875000,-1.6872E+2,
995250000,-1.7074E+2,
997625000,-1.754E+2,
1000000000,-1.7829E+2,

