NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:53:32",
CHAN,MEAS,FORMAT
1,S11,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
565375000, 8.4834E+1,
567750000, 8.1243E+1,
570125000, 7.889E+1,
572500000, 7.7515E+1,
574875000, 7.4097E+1,
577250000, 7.3003E+1,
579625000, 7.0764E+1,
582000000, 6.7758E+1,
584375000, 6.6881E+1,
586750000, 6.3811E+1,
589125000, 6.1582E+1,
591500000, 5.9976E+1,
593875000, 5.6586E+1,
596250000, 5.5161E+1,
598625000, 5.3135E+1,
601000000, 5.0342E+1,
603375000, 4.9043E+1,
605750000, 4.6432E+1,
608125000, 4.4405E+1,
610500000, 4.3277E+1,
612875000, 4.0497E+1,
615250000, 3.9061E+1,
617625000, 3.7365E+1,
620000000, 3.4998E+1,
622375000, 3.4222E+1,
624750000, 3.1918E+1,
627125000, 3.0038E+1,
629500000, 2.8505E+1,
631875000, 2.5497E+1,
634250000, 2.4435E+1,
636625000, 2.3291E+1,
639000000, 2.2801E+1,
641375000, 2.4921E+1,
643750000, 2.7224E+1,
646125000, 3.1352E+1,
648500000, 3.8267E+1,
650875000, 4.6648E+1,
653250000, 5.6236E+1,
655625000, 6.5915E+1,
658000000, 7.3474E+1,
660375000, 7.8202E+1,
662750000, 8.3134E+1,
665125000, 8.578E+1,
667500000, 8.6155E+1,
669875000, 8.7572E+1,
672250000, 8.7046E+1,
674625000, 8.6289E+1,
677000000, 8.6649E+1,
679375000, 8.4475E+1,
681750000, 8.3061E+1,
684125000, 8.198E+1,
686500000, 7.8688E+1,
688875000, 7.7544E+1,
691250000, 7.5127E+1,
693625000, 7.205E+1,
696000000, 7.1246E+1,
698375000, 6.8092E+1,
700750000, 6.6215E+1,
703125000, 6.4837E+1,
705500000, 6.1607E+1,
707875000, 6.071E+1,
710250000, 5.8806E+1,
712625000, 5.6577E+1,
715000000, 5.6077E+1,
717375000, 5.3817E+1,
719750000, 5.2373E+1,
722125000, 5.171E+1,
724500000, 4.9415E+1,
726875000, 4.8455E+1,
729250000, 4.6913E+1,
731625000, 4.4356E+1,
734000000, 4.3526E+1,
736375000, 4.1813E+1,
738750000, 4.057E+1,
741125000, 4.0283E+1,
743500000, 3.8448E+1,
745875000, 3.7763E+1,
748250000, 3.7341E+1,
750625000, 3.5929E+1,
753000000, 3.5965E+1,
755375000, 3.4932E+1,
757750000, 3.3809E+1,
760125000, 3.4088E+1,
762500000, 3.3074E+1,
764875000, 3.2668E+1,
767250000, 3.2588E+1,
769625000, 3.1216E+1,
772000000, 3.1582E+1,
774375000, 3.2009E+1,
776750000, 3.2341E+1,
779125000, 3.4086E+1,
781500000, 3.5298E+1,
783875000, 3.6435E+1,
786250000, 3.8971E+1,
788625000, 4.0573E+1,
791000000, 4.2101E+1,
793375000, 4.4508E+1,
795750000, 4.5258E+1,
798125000, 4.6699E+1,
800500000, 4.8895E+1,
802875000, 4.9153E+1,
805250000, 5.0235E+1,
807625000, 5.0854E+1,
810000000, 4.9985E+1,
812375000, 5.0528E+1,
814750000, 5.0128E+1,
817125000, 4.8675E+1,
819500000, 4.8485E+1,
821875000, 4.684E+1,
824250000, 4.563E+1,
826625000, 4.5433E+1,
829000000, 4.3228E+1,
831375000, 4.2306E+1,
833750000, 4.1277E+1,
836125000, 3.926E+1,
838500000, 3.8966E+1,
840875000, 3.7369E+1,
843250000, 3.5843E+1,
845625000, 3.5346E+1,
848000000, 3.349E+1,
850375000, 3.2559E+1,
852750000, 3.1723E+1,
855125000, 2.9653E+1,
857500000, 2.8963E+1,
859875000, 2.7485E+1,
862250000, 2.5925E+1,
864625000, 2.5457E+1,
867000000, 2.3627E+1,
869375000, 2.2685E+1,
871750000, 2.19E+1,
874125000, 2.0277E+1,
876500000, 1.984E+1,
878875000, 1.8598E+1,
881250000, 1.711E+1,
883625000, 1.6387E+1,
886000000, 1.4849E+1,
888375000, 1.3857E+1,
890750000, 1.3171E+1,
893125000, 1.1269E+1,
895500000, 1.0675E+1,
897875000, 8.936E+0,
900250000, 8.2919E+0,
902625000, 7.6657E+0,
905000000, 5.8722E+0,
907375000, 5.4108E+0,
909750000, 4.6211E+0,
912125000, 3.0528E+0,
914500000, 3.1284E+0,
916875000, 1.4186E+0,
919250000, 4.2572E-2,
921625000,-1.5793E-1,
924000000,-2.5269E+0,
926375000,-2.8702E+0,
928750000,-3.929E+0,
931125000,-6.0768E+0,
933500000,-6.1729E+0,
935875000,-7.6891E+0,
938250000,-8.8838E+0,
940625000,-8.8385E+0,
943000000,-1.0782E+1,
945375000,-1.1706E+1,
947750000,-1.2184E+1,
950125000,-1.4273E+1,
952500000,-1.4366E+1,
954875000,-1.5248E+1,
957250000,-1.7391E+1,
959625000,-1.7356E+1,
962000000,-1.9413E+1,
964375000,-2.0198E+1,
966750000,-2.0277E+1,
969125000,-2.2464E+1,
971500000,-2.3031E+1,
973875000,-2.332E+1,
976250000,-2.5093E+1,
978625000,-2.4653E+1,
981000000,-2.5827E+1,
983375000,-2.7506E+1,
985750000,-2.679E+1,
988125000,-2.8441E+1,
990500000,-2.8573E+1,
992875000,-2.8305E+1,
995250000,-2.988E+1,
997625000,-2.9225E+1,
1000000000,-2.8912E+1,

