NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:53:39",
CHAN,MEAS,FORMAT
4,S22,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
50000000,-1.053E+2,
52375000,-1.0961E+2,
54750000,-1.1385E+2,
57125000,-1.182E+2,
59500000,-1.2261E+2,
61875000,-1.2705E+2,
64250000,-1.3135E+2,
66625000,-1.3556E+2,
69000000,-1.3983E+2,
71375000,-1.4422E+2,
73750000,-1.4876E+2,
76125000,-1.534E+2,
78500000,-1.5798E+2,
80875000,-1.6247E+2,
83250000,-1.6699E+2,
85625000,-1.7179E+2,
88000000,-1.7697E+2,
90375000, 1.7752E+2,
92750000, 1.716E+2,
95125000, 1.6521E+2,
97500000, 1.5838E+2,
99875000, 1.5149E+2,
102250000, 1.4516E+2,
104625000, 1.3882E+2,
107000000, 1.3125E+2,
109375000, 1.2229E+2,
111750000, 1.1145E+2,
114125000, 9.9318E+1,
116500000, 8.9681E+1,
118875000, 7.9742E+1,
121250000, 6.7902E+1,
123625000, 4.439E+1,
126000000,-4.0224E+0,
128375000,-5.9674E+1,
130750000,-9.4912E+1,
133125000,-1.1803E+2,
135500000,-1.3575E+2,
137875000,-1.5034E+2,
140250000,-1.6228E+2,
142625000,-1.7147E+2,
145000000,-1.7782E+2,
147375000, 1.7878E+2,
149750000, 1.7806E+2,
152125000, 1.7925E+2,
154500000,-1.7881E+2,
156875000,-1.7719E+2,
159250000,-1.7695E+2,
161625000,-1.7851E+2,
164000000, 1.7831E+2,
166375000, 1.7381E+2,
168750000, 1.6825E+2,
171125000, 1.6188E+2,
173500000, 1.5475E+2,
175875000, 1.4682E+2,
178250000, 1.3792E+2,
180625000, 1.2892E+2,
183000000, 1.2083E+2,
185375000, 1.1451E+2,
187750000, 1.1399E+2,
190125000, 1.3734E+2,
192500000,-1.5982E+2,
194875000,-1.4332E+2,
197250000,-1.4273E+2,
199625000,-1.4621E+2,
202000000,-1.5097E+2,
204375000,-1.5571E+2,
206750000,-1.607E+2,
209125000,-1.6425E+2,
211500000,-1.6637E+2,
213875000,-1.6647E+2,
216250000,-1.6339E+2,
218625000,-1.5961E+2,
221000000,-1.582E+2,
223375000,-1.5994E+2,
225750000,-1.649E+2,
228125000,-1.7074E+2,
230500000,-1.7671E+2,
232875000, 1.7662E+2,
235250000, 1.707E+2,
237625000, 1.6512E+2,
240000000, 1.6125E+2,
242375000, 1.5873E+2,
244750000, 1.5576E+2,
247125000, 1.5308E+2,
249500000, 1.5047E+2,
251875000, 1.4723E+2,
254250000, 1.4445E+2,
256625000, 1.4129E+2,
259000000, 1.382E+2,
261375000, 1.3576E+2,
263750000, 1.3278E+2,
266125000, 1.2997E+2,
268500000, 1.2721E+2,
270875000, 1.2426E+2,
273250000, 1.2173E+2,
275625000, 1.1912E+2,
278000000, 1.1622E+2,
280375000, 1.1365E+2,
282750000, 1.1082E+2,
285125000, 1.0808E+2,
287500000, 1.0572E+2,
289875000, 1.0348E+2,
292250000, 1.0221E+2,
294625000, 1.0194E+2,
297000000, 1.0239E+2,
299375000, 1.0391E+2,
301750000, 1.0714E+2,
304125000, 1.1128E+2,
306500000, 1.1733E+2,
308875000, 1.2482E+2,
311250000, 1.3163E+2,
313625000, 1.3733E+2,
316000000, 1.414E+2,
318375000, 1.4316E+2,
320750000, 1.4387E+2,
323125000, 1.4348E+2,
325500000, 1.4162E+2,
327875000, 1.3999E+2,
330250000, 1.3819E+2,
332625000, 1.3636E+2,
335000000, 1.3544E+2,
337375000, 1.3388E+2,
339750000, 1.3251E+2,
342125000, 1.3133E+2,
344500000, 1.2937E+2,
346875000, 1.2803E+2,
349250000, 1.2646E+2,
351625000, 1.2434E+2,
