NA, FW_VERSION, FW_DATE 
131421,-1.5286E+2,
132526,-1.0932E+2,
133631, 3.7315E+1,
134737,-4.3489E+1,
135842,-1.6408E+2,
136947,-2.0491E+1,
138053, 1.3209E+2,
139158,-5.3972E+1,
140263,-5.5725E+1,
141368,-2.8564E+1,
142474, 3.424E+1,
143579, 6.4053E+1,
144684, 4.9474E+1,
145789, 7.0451E+1,
146895, 1.4365E+2,
148000, 1.4298E+2,
149105,-1.0704E+2,
150210, 2.4626E+1,
151316,-9.1119E+1,
152421, 8.7068E+1,
153526, 1.2668E+2,
154631,-1.4714E+2,
155737, 8.3042E+1,
156842,-9.4624E+1,
157947,-8.7282E+1,
159053,-1.5058E+1,
160158,-8.1976E+1,
161263, 1.2664E+1,
162368, 2.1178E+1,
163474, 2.0771E+1,
164579, 7.3663E+1,
165684,-1.0615E+2,
166789, 1.3908E+2,
167895, 7.7866E-1,
169000,-4.2612E+1,
170105,-4.4624E+1,
171210, 1.643E+2,
172316,-2.0961E+1,
173421, 1.5244E+2,
174526,-2.9744E+1,
175631,-1.1664E+2,
176737, 1.4829E+2,
177842, 6.7971E+1,
178947,-6.7555E+1,
180053,-1.5482E+2,
181158, 4.3936E+1,
182263,-1.4388E+2,
183368, 8.8124E+0,
184474,-1.5815E+2,
185579,-4.3068E+1,
186684, 1.4141E+2,
187789,-3.9265E+1,
188895, 8.0365E+1,
190000,-1.4234E+2,
191105, 7.9152E+1,
192210,-1.1335E+2,
193316, 6.916E+1,
194421, 1.5718E+2,
195526,-6.0021E+1,
196631, 4.6678E+1,
197737,-4.5319E-1,
198842, 1.5833E+2,
199947,-9.749E+0,
201053, 1.5084E+2,
202158, 1.8044E+1,
203263,-3.3533E+1,
204368, 9.4653E+1,
205474,-5.0997E+1,
206579,-1.7135E+2,
207684, 2.9747E+1,
208789,-8.1964E+1,
209895, 8.2973E+1,
211000,-1.1386E+2,
212105,-1.1883E+2,
213210,-1.2903E+1,
214316, 1.0429E+2,
215421, 1.7785E+2,
216526,-5.1372E+1,
217631, 5.1843E+1,
218737,-1.668E+1,
219842,-1.6331E+2,
220947, 5.2261E+1,
222052,-7.9264E+1,
223158, 1.6529E+2,
224263,-2.2376E+1,
225368,-1.6387E+2,
226474, 2.9247E+1,
227579,-1.3684E+2,
228684,-1.7966E+2,
229789,-4.7766E+1,
230895, 8.1778E+1,
232000, 8.4191E+1,
233105,-1.1552E+2,
234210, 4.4165E+1,
235316,-4.2295E+1,
236421, 1.674E+2,
237526, 1.2704E+1,
238631,-1.5717E+2,
239737,-2.8971E+1,
240842, 4.2612E+1,
241947,-1.7976E+2,
243052,-2.8085E+1,
244158, 1.6538E+2,
245263, 1.4162E+2,
246368,-7.2585E+1,
247474, 9.6535E+1,
248579,-6.4351E+1,
249684,-1.6323E+2,
250789, 3.3451E+1,
251895,-1.1763E+2,
253000, 8.2998E+1,
254105, 3.4552E+0,
255210, 1.6344E+2,
256316,-3.6664E+1,
257421, 1.5059E+2,
258526, 5.1102E+1,
259631,-9.2804E+1,
260737,-1.487E+2,
261842, 1.2678E+2,
262947, 4.9053E+1,
264052,-1.2993E+2,
265158, 3.8959E+1,
266263,-1.541E+2,
267368, 9.7815E+1,
268474, 4.6674E+1,
269579,-2.6643E+1,
270684,-1.6639E+2,
271789, 1.4152E+1,
272895,-8.7245E+1,
274000, 8.8584E+1,
275105,-7.9759E+1,
276210,-1.4614E+2,
277316, 6.2383E+1,
278421,-1.68E+2,
279526,-8.2068E+0,
280631,-1.5996E+2,
281737, 1.4168E+2,
282842,-4.3895E+1,
283947, 1.3864E+2,
285052,-6.3914E+1,
286158,-8.9128E+1,
287263, 1.1901E+2,
288368,-1.0452E+2,
289474,-1.2419E+2,
290579, 2.9355E+1,
291684,-1.4258E+2,
292789, 3.129E+1,
293895, 7.1631E+0,
295000, 1.7073E+2,
296105, 4.2845E+1,
297210, 1.4706E+2,
298316, 1.4599E+2,
299421,-5.9943E+1,
300526, 1.5777E+2,
301631,-1.0751E+2,
302737,-1.4618E+2,
303842, 5.1382E+1,
304947,-1.4197E+2,
306052,-9.8377E+1,
307158,-9.3384E+0,
308263, 1.579E+2,
309368,-1.8745E+0,
310473,-6.7056E+1,
311579,-1.4824E+2,
312684,-1.2181E+1,
313789, 6.9684E+1,
314895, 4.972E+1,
316000, 1.7126E+2,
317105, 8.0839E+1,
318210, 1.5694E+2,
319316, 1.3952E+2,
320421, 9.5816E+1,
321526,-1.558E+2,
322631,-1.0688E+2,
323737,-6.0367E+1,
324842, 1.2542E+2,
325947,-3.8912E+1,
327052, 9.8538E+1,
328158, 1.7389E+1,
329263,-8.0154E+1,
330368,-6.593E+1,
331473,-1.2442E+0,
332579,-8.3508E+1,
333684, 3.3506E+1,
334789, 2.7396E+1,
335895, 7.5546E+1,
337000, 7.6911E+1,
338105, 1.1159E+2,
339210,-7.8176E+1,
340316,-1.7012E+2,
341421,-1.2897E+2,
342526, 1.0222E+2,
343631,-3.7796E+1,
344737,-1.4267E+2,
345842, 3.894E+1,
346947,-1.1795E+2,
348052,-1.7335E+1,
349158, 1.588E+2,
350263,-1.9225E+1,
351368, 5.1743E+1,
352473,-9.746E+1,
353579, 6.3108E+1,
354684, 7.9755E+1,
355789,-7.3283E+1,
356895, 9.1892E+1,
358000, 9.9509E+0,
359105,-1.7659E+2,
360210, 6.2611E+1,
361316, 1.5443E+2,
362421,-9.2552E+1,
363526, 9.7501E+1,
364631,-8.8543E+1,
365737, 1.5627E+2,
366842,-5.423E+1,
367947,-1.0448E+2,
369052, 4.813E+1,
370158,-7.8841E+1,
371263, 1.4383E+2,
372368, 6.3649E+1,
373473,-2.6228E+1,
374579, 1.3407E+2,
375684,-3.3658E+1,
376789,-9.0853E+1,
377895, 1.0612E+2,
379000,-1.5517E+2,
380105, 1.4556E+2,
381210, 1.3593E+2,
382316, 1.7931E+2,
383421,-1.1951E+2,
384526,-4.0023E+1,
385631,-1.2505E+2,
386737,-8.6306E+1,
387842,-9.2395E+0,
388947,-1.1791E+2,
390052, 8.3837E+1,
391158,-4.6799E+1,
392263, 1.6741E+2,
393368, 4.4346E+1,
394473, 3.2827E+1,
395579, 1.1238E+2,
396684,-1.1613E+1,
397789, 1.5393E+2,
398894, 1.1658E+2,
400000, 1.3199E+2,
401105, 1.0635E+2,
402210,-1.6929E+2,
403316,-1.4423E+2,
404421,-1.3148E+2,
405526,-1.1165E+2,
406631,-6.4988E+1,
407737,-3.2627E+1,
408842,-9.1406E+0,
409947, 1.0474E+1,
411052, 6.2459E+1,
412158,-1.7303E+2,
413263, 3.6657E+1,
414368,-2.4381E+1,
415473,-5.0913E+1,
416579, 1.274E+1,
417684, 6.1824E+1,
418789,-1.787E+2,
419894,-1.4397E+2,
421000, 8.4989E+1,
422105,-6.8247E+1,

