NA, FW_VERSION, FW_DATE 
131421,-4.9276E+1,
132526, 1.0528E+1,
133631, 2.3246E+1,
134737, 8.1204E+1,
135842, 1.0099E+2,
136947, 1.6146E+2,
138053,-1.4311E+2,
139158,-1.026E+2,
140263,-4.2594E+1,
141368,-3.6159E+1,
142474, 4.663E+1,
143579, 7.8728E+1,
144684, 1.1813E+2,
145789, 1.6553E+2,
146895,-1.5796E+2,
148000,-1.0066E+2,
149105,-7.0363E+1,
150210,-1.5708E+1,
151316, 7.7591E-1,
152421, 7.8919E+1,
153526, 1.16E+2,
154631,-1.7055E+2,
155737, 7.4159E+1,
156842,-1.0547E+2,
157947,-9.6684E+1,
159053,-7.3169E+0,
160158, 7.5385E+1,
161263, 6.6484E+1,
162368, 1.5972E+2,
163474, 1.4502E+2,
164579,-1.0278E+2,
165684,-8.1432E+1,
166789,-1.0653E+2,
167895, 3.1149E+1,
169000, 1.6714E+1,
170105, 1.4916E+2,
171210, 8.2415E+1,
172316,-1.5532E+2,
173421, 1.6683E+2,
174526,-6.5189E+1,
175631,-5.5757E+1,
176737, 5.2844E+0,
177842, 4.7542E+1,
178947, 9.2292E+1,
180053, 1.7673E+2,
181158, 1.6451E+2,
182263,-1.1949E+2,
183368,-1.1059E+2,
184474,-4.8821E+0,
185579,-8.0791E+0,
186684, 7.2335E+1,
187789, 8.5686E+1,
188895, 1.7016E+2,
190000,-1.4429E+2,
191105,-1.4005E+2,
192210,-7.3928E+1,
193316,-1.8096E+1,
194421, 2.8924E+1,
195526, 6.1942E+1,
196631, 1.2082E+2,
197737, 1.5072E+2,
198842,-1.6216E+2,
199947,-1.1834E+2,
201053,-6.3692E+1,
202158,-2.1324E+1,
203263, 4.027E+1,
204368, 6.52E+1,
205474, 1.1505E+2,
206579, 1.4826E+2,
207684,-1.5004E+2,
208789,-1.0649E+2,
209895,-6.9247E+1,
211000,-1.6177E+1,
212105, 2.3975E+1,
213210, 8.8885E+1,
214316, 9.865E+1,
215421, 1.4715E+2,
216526,-1.6413E+2,
217631,-9.7557E+1,
218737,-4.27E+1,
219842,-4.455E+1,
220947, 3.9136E+1,
222052, 5.8775E+1,
223158, 1.1808E+2,
224263, 1.5198E+2,
225368,-1.349E+2,
226474,-1.4226E+2,
227579,-5.3763E+1,
228684,-3.3854E+1,
229789, 1.7654E+1,
230895, 4.0198E+1,
232000, 1.069E+2,
233105, 1.7205E+2,
234210,-1.7543E+2,
235316,-1.3843E+2,
236421,-7.4358E+1,
237526, 1.3571E+1,
238631,-6.4707E+1,
239737, 6.3259E+1,
240842, 3.9751E+1,
241947, 1.734E+2,
243052,-1.3578E+2,
244158,-1.1915E+2,
245263,-1.2876E+2,
246368,-5.2646E+1,
247474, 4.8413E+1,
248579,-1.733E+2,
249684, 5.7349E+1,
250789, 1.16E+2,
251895,-1.6824E+2,
253000, 8.8454E+0,
254105,-6.6912E+1,
255210,-8.8893E+1,
256316, 5.6964E+0,
257421, 7.452E+1,
258526,-8.5891E+1,
259631, 1.5844E+2,
260737, 1.235E+2,
261842,-6.9185E+1,
262947,-1.7394E+2,
264052, 3.0946E+1,
265158, 1.6568E+2,
266263,-6.8404E+0,
267368,-1.7362E+2,
268474, 2.278E+1,
269579,-1.4809E+2,
270684,-1.2707E+2,
271789, 9.4309E+1,
272895,-2.132E+1,
274000,-3.2688E+1,
275105,-9.2277E+1,
276210, 1.2397E+2,
277316,-3.2121E+0,
278421,-7.0521E+1,
279526,-1.6063E+2,
280631, 9.3082E+0,
281737, 5.6192E+1,
282842, 1.2798E+2,
283947, 1.733E+2,
285052, 9.221E+1,
286158,-5.8166E+1,
287263,-1.2394E+2,
288368, 8.1815E+1,
289474,-3.5376E+1,
290579, 2.1772E+1,
291684,-1.7836E+2,
292789, 1.1988E+2,
293895,-4.9408E+1,
295000,-1.7547E+2,
296105,-6.4144E+1,
297210,-5.8376E+1,
298316,-2.6971E+0,
299421, 3.0361E+1,
300526, 7.5373E+1,
301631, 1.1589E+2,
302737,-1.7342E+2,
303842, 1.0456E+2,
304947,-1.1943E+2,
306052,-7.251E+1,
307158,-2.5446E+1,
308263, 5.7302E+1,
309368, 4.2908E+1,
310473, 7.9564E+1,
311579, 1.3133E+2,
312684,-1.7572E+2,
313789,-1.2267E+2,
314895,-1.02E+2,
316000,-7.8971E+1,
317105,-1.3313E+1,
318210, 6.4847E+0,
319316, 9.1631E+1,
320421, 1.2474E+2,
321526, 1.6065E+2,
322631, 1.0608E+2,
323737,-1.2843E+2,
324842,-1.2926E+2,
325947,-3.332E+1,
327052,-7.152E+1,
328158, 4.9348E+1,
329263,-1.3664E+2,
330368, 1.1899E+2,
331473, 3.9878E+1,
332579,-1.5143E+2,
333684,-1.7438E+2,
334789,-1.512E+2,
335895,-9.3951E+1,
337000,-9.7018E+1,
338105, 7.1505E+1,
339210,-3.4415E+1,
340316, 1.7597E+2,
341421, 7.1072E+1,
342526, 1.496E+2,
343631,-1.9867E+1,
344737,-1.5222E+2,
345842, 1.0297E+2,
346947,-7.8506E+1,
348052,-5.4601E+1,
349158, 1.1844E+2,
350263,-4.7834E+1,
351368, 8.5931E+1,
352473,-3.6422E+1,
353579, 1.7093E+2,
354684, 1.5945E+2,
355789,-8.8916E+1,
356895,-1.3728E+2,
358000,-9.2026E+1,
359105,-1.4952E+2,
360210, 4.1673E+1,
361316,-3.9168E+1,
362421, 1.2526E+2,
363526, 1.2688E+2,
364631, 7.4975E+1,
365737,-1.6321E+2,
366842,-1.0972E+2,
367947, 1.4562E+2,
369052, 8.226E+0,
370158,-1.0799E+2,
371263, 5.9707E+1,
372368, 5.4885E+1,
373473, 8.3477E+1,
374579, 1.6832E+2,
375684,-9.3174E+1,
376789,-1.661E+2,
377895,-9.6586E+1,
379000, 6.945E+1,
380105,-4.4306E+1,
381210,-2.2083E+0,
382316, 1.4529E+1,
383421, 1.1926E+2,
384526, 9.5994E+1,
385631, 1.0238E+2,
386737, 1.7856E+2,
387842,-1.0913E+2,
388947,-6.6086E+1,
390052,-1.1269E+1,
391158,-7.1342E+1,
392263, 7.1235E+1,
393368, 6.3368E+1,
394473,-1.5911E+2,
395579, 1.1181E+2,
396684, 1.3769E+2,
397789,-1.4268E+2,
398894,-1.338E+2,
400000,-8.3738E+1,
401105,-1.0268E+1,
402210,-3.8763E+1,
403316, 7.0462E+1,
404421, 1.5325E+1,
405526, 1.3661E+2,
406631, 9.9175E+1,
407737,-1.4983E+2,
408842,-1.3754E+2,
409947,-4.3539E+1,
411052,-8.4963E+1,
412158, 1.6618E+1,
413263, 4.8687E+1,
414368, 1.0991E+2,
415473, 1.3419E+2,
416579, 1.7938E+2,
417684,-1.5601E+2,
418789,-8.066E+1,
419894, 3.463E+1,
421000, 7.8951E+1,
422105,-5.6611E+1,

