NA, FW_VERSION, FW_DATE 
131421,-5.3199E+1,
132526, 1.2702E+1,
133631, 2.1893E+1,
134737, 7.7474E+1,
135842, 9.5875E+1,
136947, 1.5295E+2,
138053,-1.3555E+2,
139158,-1.1148E+2,
140263,-4.2829E+1,
141368,-3.8908E+1,
142474, 3.6193E+1,
143579, 7.9904E+1,
144684, 1.039E+2,
145789, 1.5944E+2,
146895,-1.623E+2,
148000,-1.0775E+2,
149105,-7.1233E+1,
150210,-1.3847E+1,
151316, 1.1494E+1,
152421, 8.3127E+1,
153526, 9.4338E+1,
154631,-1.7868E+2,
155737, 7.5537E+1,
156842,-1.0412E+2,
157947,-1.1195E+2,
159053,-1.9194E+1,
160158, 6.2743E+1,
161263, 6.259E+1,
162368, 1.5258E+2,
163474, 1.4532E+2,
164579,-1.1803E+2,
165684,-8.1421E+1,
166789,-1.0213E+2,
167895, 2.6665E+1,
169000, 1.7018E+1,
170105, 1.3808E+2,
171210, 8.5527E+1,
172316,-1.4522E+2,
173421, 1.7252E+2,
174526,-3.1135E+1,
175631,-6.2258E+1,
176737,-3.9922E+0,
177842, 4.0294E+1,
178947, 8.8009E+1,
180053,-1.3243E+2,
181158, 1.0985E+2,
182263,-1.3212E+2,
183368,-7.251E+1,
184474,-1.8236E+1,
185579, 1.0731E+1,
186684, 1.0937E+2,
187789, 4.7755E+1,
188895, 1.4195E+2,
190000,-1.4394E+2,
191105,-1.3608E+2,
192210,-1.0901E+2,
193316,-5.3858E+1,
194421, 3.2914E+1,
195526, 6.9136E+1,
196631, 1.5369E+2,
197737, 1.6963E+2,
198842, 1.682E+2,
199947,-1.3251E+2,
201053,-9.3458E+1,
202158, 1.2424E+1,
203263, 9.0417E+0,
204368, 9.92E+1,
205474, 7.8967E+1,
206579, 1.6922E+2,
207684,-9.562E+1,
208789, 1.7496E+2,
209895,-7.491E+1,
211000,-3.7441E+1,
212105, 4.7256E+1,
213210, 8.0745E+1,
214316, 1.3974E+2,
215421,-1.7809E+2,
216526,-1.1373E+2,
217631, 9.5438E+1,
218737,-7.04E+1,
219842,-1.1808E+2,
220947, 4.5023E+1,
222052, 5.294E+0,
223158, 1.5523E+2,
224263, 1.2353E+2,
225368,-1.3809E+2,
226474,-8.5055E+1,
227579,-6.5126E+1,
228684, 2.6557E+1,
229789, 5.6749E+1,
230895,-1.1255E+2,
232000, 6.6283E+1,
233105, 1.1604E+2,
234210,-1.0586E+2,
235316,-2.0646E+1,
236421, 1.5656E+2,
237526,-1.1258E+2,
238631,-1.0833E+1,
239737, 9.5528E+1,
240842, 1.2847E+2,
241947,-8.4724E+1,
243052,-1.5394E+2,
244158, 7.6849E+0,
245263, 3.5896E+1,
246368, 1.5428E+2,
247474,-9.5087E+1,
248579, 5.4565E+1,
249684, 4.3385E+1,
250789,-1.5795E+2,
251895, 1.1348E+2,
253000, 4.826E+1,
254105,-1.74E+1,
255210,-1.2274E+2,
256316, 1.1801E+2,
257421,-1.7963E+1,
258526,-1.2443E+2,
259631, 1.4589E+2,
260737, 4.4471E+1,
261842,-1.288E+2,
262947,-1.1127E+2,
264052, 1.3052E+2,
265158, 1.9064E+1,
266263,-1.1685E+2,
267368, 9.1003E+1,
268474,-1.5417E+2,
269579,-2.0483E+1,
270684, 1.1567E+2,
271789,-1.6508E+1,
272895,-1.2453E+2,
274000, 5.9904E+1,
275105,-1.1092E+2,
276210,-1.2687E+2,
277316, 5.089E+1,
278421, 1.4794E+2,
279526,-2.1639E+1,
280631,-1.3122E+2,
281737, 9.8626E+1,
282842,-2.2679E+1,
283947, 1.4891E+2,
285052, 6.41E+1,
286158,-1.3585E+2,
287263,-1.5624E+1,
288368,-3.517E+1,
289474, 1.2207E+2,
290579,-1.5916E+0,
291684,-1.5596E+2,
292789, 8.7266E+1,
293895,-3.8999E+1,
295000, 1.0866E+2,
296105,-1.2286E+2,
297210,-9.5511E+1,
298316, 1.9852E+1,
299421,-1.5421E+2,
300526, 8.571E+1,
301631, 5.1754E+1,
302737, 1.4596E+2,
303842,-7.5057E+1,
304947,-1.1924E+2,
306052, 1.0723E+2,
307158,-5.8042E+1,
308263, 6.3645E+1,
309368, 7.952E+1,
310473, 8.2727E+0,
311579, 6.6852E+1,
312684,-1.5711E+2,
313789,-1.6516E+2,
314895,-4.0814E+1,
316000,-1.2125E+2,
317105,-9.6941E+0,
318210, 2.2673E+1,
319316, 1.2963E+2,
320421,-3.1571E+1,
321526, 1.0058E+2,
322631, 1.1918E+2,
323737,-1.1856E+2,
324842,-1.3987E+2,
325947, 4.986E+1,
327052,-5.7279E+1,
328158, 4.5206E+1,
329263, 1.4137E+2,
330368,-1.4828E+2,
331473, 7.0834E+1,
332579,-1.7258E+2,
333684,-1.7465E+2,
334789,-8.7314E+1,
335895, 1.4655E+2,
337000,-7.6017E+1,
338105, 2.2019E+1,
339210, 3.8535E+0,
340316,-1.6685E+2,
341421, 6.7084E+1,
342526, 1.3181E+2,
343631,-2.3822E+1,
344737,-1.3238E+2,
345842, 7.3648E+1,
346947,-1.6002E+2,
348052,-3.29E+1,
349158, 1.3997E+2,
350263, 8.8358E+0,
351368,-1.7976E+2,
352473, 6.5841E+1,
353579,-1.5298E+2,
354684, 3.8077E+1,
355789,-7.1439E+1,
356895, 1.7458E+2,
358000,-2.778E+1,
359105, 1.3122E+2,
360210,-9.4837E+1,
361316, 2.3895E+1,
362421,-1.6544E+2,
363526, 1.5507E+2,
364631, 9.9959E+1,
365737,-1.3613E+1,
366842,-9.0202E+1,
367947,-1.7759E+2,
369052, 3.2907E+1,
370158,-7.4084E+1,
371263, 1.7637E+1,
372368, 4.533E+1,
373473, 1.1224E+2,
374579,-6.7501E+1,
375684,-1.7603E+2,
376789,-3.525E+1,
377895,-1.1332E+2,
379000,-3.5829E+1,
380105,-4.1403E+1,
381210,-1.3203E+2,
382316, 5.9267E+1,
383421, 2.8851E+1,
384526,-1.7258E+2,
385631, 4.6489E+1,
386737, 1.4943E+2,
387842,-7.9067E+1,
388947,-8.2952E+1,
390052, 8.9506E+1,
391158,-1.0426E+1,
392263, 1.7399E+2,
393368, 7.9051E+1,
394473,-1.7025E+2,
395579, 4.755E+1,
396684,-1.691E+2,
397789,-1.7606E+2,
398894,-7.1548E-1,
400000,-9.1474E+1,
401105,-9.9322E+1,
402210,-1.8176E+1,
403316, 6.0768E+1,
404421,-7.3045E+0,
405526, 1.2962E+2,
406631, 9.0574E+1,
407737,-1.4355E+2,
408842,-1.2669E+2,
409947,-3.5642E+1,
411052,-8.5047E+1,
412158, 1.775E+1,
413263, 4.3278E+1,
414368, 1.1844E+2,
415473, 1.0793E+2,
416579,-1.761E+2,
417684,-1.6775E+2,
418789,-7.9151E+1,
419894, 3.7744E+1,
421000, 7.805E+1,
422105,-5.7298E+1,

